request/request,karma,2015-07-14T21:02:43Z,something seems broken with karma. the har-validator package can't find the json package... i'll have to look into this later.,negative
request/request,karma,2015-07-15T13:14:30Z,thanks for the feedback pho3nixf1re :+1:,positive
jquery/esprima,eslint,2014-05-22T04:32:27Z,maybe we should integrate eslint into the testing process.,neutral
electron-userland/electron-download,standard,2016-10-15T11:54:10Z,save cache to standard directory. the cache is saved to a standard cache directory using the "env-paths"module. rather than saving in the home directory.the old cache directory will automatically be migrated to the newlocation.breaking change: cache is no longer stored in `~/.electron`.,neutral
jsreport/jsreport,standard,2016-06-09T00:06:24Z,on the api command line call i feel the following would be useful . ( high )--template.data  path to json file which holds the data the report will use.--template.helpers  path to a file of java code which can be called.  why we are likey to crate a standard code base and call themalso if possible  (low)there are a number of setting you can pass these are available by passing a json object to the template some of these values may have value i.e paper size.,positive
elastic/kibana,selenium,2016-05-05T16:11:06Z,i'll suggest we change from using `wreck.request('get'....` to `request.get(url)` like we use when we download the selenium jar.  i don't think i've ever had problems with that.,negative
serverless/serverless,eslint,2016-10-30T18:22:08Z,lmammino im not sure about the errors that cause the linting to fail. i haven't touched those files in my pr. any idea? can an admin rerun the build on travis? could it be an update of eslint?,negative
serverless/serverless,eslint,2016-11-01T10:06:36Z,pmuens cool ... we need to merge invoke local first and rebase because they include the eslint fixes ... dont wanna fix it twice and conflict,positive
serverless/serverless,coveralls,2017-03-06T12:01:35Z,update coveralls dependency. closes #2767,neutral
origamitower/folktale,mocha,2017-09-25T03:51:47Z,robotlolita yeah. the issue is from jest. i think. i tried same test on mocha. it is fine. i will update if i solve the jest issue.,positive
airbnb/javascript,eslint,2016-10-12T17:17:31Z,that's an ancient eslint-config-airbnb. please update to the latest. using the bash command in the read me.,positive
airbnb/javascript,eslint,2016-10-13T22:49:56Z,expected "this" in class method react native. in react native navigator component. i move renderscene attr out to a class method. it check if route.id match and return component. it forces me to use "this" but i don't think i need it.  i am on phone can't show code. any suggestion or just simply // eslint-disable?,negative
airbnb/javascript,eslint,2016-10-13T22:51:13Z,i'd need to see code to be certain.basically. outside of interface things a framework requires (like react component methods). things should only be instance methods if they need `this` - otherwise they should be static methods. or closed-over functions.,neutral
airbnb/javascript,eslint,2016-10-14T17:15:54Z,that's intentional. until eslint-config-airbnb-base gets a semver-major release.,neutral
airbnb/javascript,eslint,2016-10-14T17:15:59Z,this is intentional. until eslint-config-airbnb-base gets a semver-major release.,neutral
airbnb/javascript,eslint,2016-10-14T18:33:00Z,that seems like a great use case for a separate function or a static method. is there any reason it needs to be an instance method?,positive
airbnb/javascript,eslint,2016-10-14T18:33:57Z,put another way - is that a special method in react native? if so. it belongs on the instance - if not. it doesn't.,neutral
airbnb/javascript,eslint,2016-10-14T18:37:49Z,this is intentional until eslint-config-airbnb-base is released.,neutral
airbnb/javascript,eslint,2016-10-14T20:28:07Z,using the hardcoded class name is the most reliable.,neutral
airbnb/javascript,eslint,2016-10-14T21:59:10Z,djviolin assuming you are using the `linter-eslint` package in atom. you shouldn't need to set anything. it should detect the locations for you if you have everything installed locally in the project.the latter actually won't work inside atom. at least not without modifying the code of the package. what you are describing is similar to a global install of eslint which isn't recommended. but is supported.,neutral
airbnb/javascript,eslint,2016-10-15T03:13:16Z,whoops. that's not a very good example :-) i'll fix it.in the case of dom nodes. because "the dom". you can't avoid mutation. so. in that case only. it'd be appropriate to use an inline eslint override comment. at airbnb we don't tend to run into that problem because we use react.,negative
airbnb/javascript,eslint,2016-10-16T16:54:31Z,added the two others. and rebased.for `space-before-function-paren` i did not follow the default of eslint as that would be against this guide. and as the change is breaking anyways. no issue there,negative
airbnb/javascript,eslint,2016-10-17T03:32:06Z,the eslint settings we want for `space-before-function-paren`:``` js    {        "anonymous": "always".        "named": "never".        "asyncarrow": "ignore" // todo: semver-major; set to "always"    }```,neutral
airbnb/javascript,eslint,2016-10-28T17:26:50Z,oh wow. i had no idea. any plan to enforce that with the eslint config (if it's even possible to ban all loops)?,positive
airbnb/javascript,eslint,2016-10-28T17:29:20Z,the base eslint config already bans everything except a normal for loop (including your for..of loop) - the next release of the main eslint config will do so as well.banning normal for loops is a bit restrictive due to the lack of a `range` builtin in js. but eventually that will be included too.,negative
airbnb/javascript,eslint,2016-11-01T21:35:25Z,using arrow functions in mocha tests is [discouraged]( according to their official documentation.,neutral
airbnb/javascript,eslint,2016-11-01T21:37:06Z,`mocha` is wrong. using `this` in tests is discouraged. despite what their documentation says.,negative
airbnb/javascript,eslint,2016-11-01T21:40:21Z,what is the reasoning behind discouraging the use of `this` in tests?,neutral
airbnb/javascript,eslint,2016-11-01T21:44:03Z,and what would be a better way to write mocha tests without using `this`? closure variables?,neutral
airbnb/javascript,eslint,2016-11-01T21:54:06Z,`this` is shared mutable state. and should always be avoided when possible. what would you say you use `this` for in your mocha tests? i can better suggest an alternative if i know your use case.,neutral
airbnb/javascript,eslint,2016-11-02T07:47:23Z,you should totally request a rule for that from eslint,neutral
airbnb/javascript,eslint,2016-11-02T16:14:36Z,people absolutely use both spacings. which is why there's an eslint rule to prevent having the separating space.thanks for the contribution! happy to reopen if you want to instead adapt it to include both patterns. but as-is the current spacing is what we'll stick with.,neutral
airbnb/javascript,eslint,2016-11-02T22:46:48Z,leopoldofu yes. for that you should use closed-over variables instead of mutating `this` - ie. the latter case.separately. never use noop matchers like `.to.be.true` - because `.to.be.purple` will pass too. you want `.to.equal(true)` so that if you use the wrong matcher. it will throw. the `no-unused-expressions` linter rule should complain about that.,negative
airbnb/javascript,eslint,2016-11-03T17:48:04Z,ok. as long as no one knows of any negative side effects.thanks for the additional tip on the matchers. will implement it. i was ignoring the eslint error on them because i thought it just didn't know about matchers when writing tests.,negative
airbnb/javascript,eslint,2016-11-06T18:32:00Z,happy to discuss further - at the moment the advice is to use eslint disable comments for the places you do want `proptypes.any`.,neutral
airbnb/javascript,eslint,2016-11-07T17:38:49Z,jsx-a11y/anchor-has-content throws error. for some reason. when i run the package "as it is". it throw referenced from: airbnb...  configuration for rule "jsx-a11y/anchor-has-content" is invalid:        value "" is the wrong type.i know this is not the jsx-a11y repo. but. if i run it separate. it works fine.no rules were added to the .eslintrc fileany ideas?,negative
airbnb/javascript,eslint,2016-11-07T21:54:04Z,as long as phpstorm supports eslint. then yes. i'm not sure how to integrate it since i don't use phpstorm.,negative
airbnb/javascript,eslint,2016-11-07T21:57:35Z,i think its support eslint. where can i find the eslint file?,neutral
airbnb/javascript,eslint,2016-11-07T22:02:53Z,instructions are in the readme.,neutral
airbnb/javascript,eslint,2016-11-09T00:52:58Z,isn't the default for comma-dangle supposed to be functions: ignore? i'm trying to turn the rule off for functions in my .eslintrc but setting functions: ignore isn't working correctly. it barks about trailing commas in objects that are function arguments.,neutral
airbnb/javascript,eslint,2016-11-09T01:04:34Z,ah. gotcha. well. the screenshot in my first post is the thing i'm looking at right now. when i set up my .eslintrc like this. i get many many "unexpected trailing comma" errors where i didn't have them before. simply removing that entry under "rules" gets rid of them (though i still have the one in the screenshot).```{  "extends": [    "eslint:recommended".    "plugin:import/errors".    "plugin:import/warnings".    "airbnb"  ].  "plugins": [    "react"  ].  "parseroptions": {    "ecmaversion": 6.    "sourcetype": "module".    "ecmafeatures": {      "jsx": true    }  }.  "env": {    "es6": true.    "browser": true.    "node": true.    "jquery": true.    "mocha": true  }.  "rules": {    "import/no-extraneous-dependencies": [2. { "devdependencies": true } ].    "no-underscore-dangle":["error".{"allow": ["_id"]}].    "new-cap": ["error". {"capisnewexceptions":["router"]}].    "no-use-before-define": ["error". { "functions": false. "classes": true }].    "comma-dangle": ["error". {"functions": "ignore"}]  }}```edit: one of the newly "wrong" dangles is:```const thingschema = new mongoose.schema({  name: string.});```normal object dangle. as you can see,negative
airbnb/javascript,eslint,2016-11-09T02:07:03Z,that's what i'm saying; ```"comma-dangle": ["error". {"functions": "ignore"}]```makes eslint complain about an unnecessary comma dangle there and many other places.,neutral
airbnb/javascript,eslint,2016-11-09T02:07:49Z,oh weird - that seems like an eslint bug. can you file it on the eslint repo?,positive
jxnblk/rebass,standard,2016-09-17T09:24:25Z,but why?standard haven't config. not discuss rules; just works.,neutral
velesin/jasmine-jquery,jasmine,2014-03-24T16:22:42Z,+1,neutral
velesin/jasmine-jquery,jasmine,2014-03-25T19:24:37Z,velesin ? publish?,neutral
webrtc/samples,selenium,2016-01-25T23:29:43Z,more useful chrome flags. kaptenjansson i think we should move the selenium lib into a npm package.,neutral
webrtc/samples,selenium,2016-01-26T08:40:18Z,yes. i will do that this week.,neutral
webrtc/samples,selenium,2016-01-26T08:40:52Z,ftr what's the reason behind enabling these flags?,neutral
raszi/node-tmp,mocha,2018-05-21T22:42:53Z,this is also happening when using mocha. some tests are creating temp dirs. which get removed normally when the process exists naturally. but not in the ctrl+c signal. this should be as simple as adding a listener for the ctrl+c signal. and then performing the cleanup action on that signal in addition to the exit signal. right?should also note that `tmp.setgracefulcleanup()` was required to be called to clean up async temp dirs. even though `unsafecleanup` was used in the options (might be a separate issue: calling `unsafecleanup` was not sufficient to get the library to cleanup the temp dirs).,neutral
expressjs/express,eslint,2018-01-22T20:20:37Z,dougwilson ok. so i got a question. actually in the project there is `eslint` and no `standard`... the `.eslintrc` is not configured to remove the semicolons or to prevent there.... let me know if you want i can create a new pr with `standard` or with the semicolons configuration. thanks!!,negative
expressjs/express,eslint,2018-02-13T14:53:36Z,nice. didn't even know this! is it possible to name it `.eslintrc.yml` to match `.travis.yml`?,positive
expressjs/express,mocha,2013-09-10T10:02:13Z,can anyone confirm? i don't have a windows machine to check,neutral
expressjs/express,mocha,2013-09-10T13:47:50Z,i rebased.i'm now getting a strange windows-only failure in which the `beforeeach()` callback in test/router.js doesn't run before one or two of the tests. causing `router` to be undefined.running `mocha test\router.js` only makes those tests work fine; i'm trying to figure out what's going on.,negative
tinesoft/generator-ngx-library,coveralls,2017-11-24T21:03:30Z,feat(workflow): add options `--skip-travis`. `--skip-coveralls`. `--s…. …kip-gh-releasing`closes #130,neutral
prettier/prettier,eslint,2017-11-14T09:03:17Z,yea. that sounds good. but seems that it dont understand eslint.i will experiment with it and try to collaborate if it is open.,positive
prettier/prettier,eslint,2017-11-17T09:08:59Z,> just fyi. the vetur extension for vs code supports formatting <script> tags based on prettier-eslint out of the box.do you know if this is documented somewhere? i can't get it to work alongside `eslint-plugin-vue`.,neutral
prettier/prettier,eslint,2017-11-17T18:57:48Z,thanks for these explanations.i was already using _eslint-config-prettier_ as recommended but i didn't saw all the information in the repository. i'll look into it.,positive
prettier/prettier,eslint,2017-11-19T19:24:28Z,lipis for that electron case. eslint could add the spaces in function declarations after a prettier run... but i dunno if eslint can format code within markdown code blocks.,negative
prettier/prettier,eslint,2017-11-20T10:12:25Z,eslint is parsing .js files and not .md so i'm not sure if we can do anything about it.,neutral
prettier/prettier,eslint,2017-11-27T14:11:56Z,iirc. there's no difference between their `latest`/`insider`/`next` build process.i'm not sure if we should add it here or in typescript-eslint-parser. cc azz.,negative
prettier/prettier,eslint,2017-12-01T22:09:01Z,i originally was against this feature. now i'm neutral and wouldn't mind having it. that said. imo. this would be better living in a separate tool that can run after prettier (`prettier-eslint`. `prettier-standard`. etc.). but i think the same about almost all of our other options (the exception being `tabwidth`).i think this falls in the same category of the other options we started to support. i missed the discussion of when they were initially supported so i don't know how much demand there was. but i think this brings more value than something like `nobracketspacing` or `jsxbracketsameline` (no wonder people use it so much as an argument "why don't you support x option if you support y?").,negative
prettier/prettier,eslint,2017-12-12T15:17:54Z,azz the only reason i can think of is keeping the config format options as close to eslint as possible because many people use it alongside eslint and would expect the options to be the same. i could be wrong but not allowing `prettierignore` is the only difference from where you can add eslint settings.maybe more people prefer using files to package.json keys (`.eslintrc`. `.eslintignore`. `.prettierrc`. `.prettierignore`) but it seems incomplete that the only thing missing is allowing `prettierignore` in package.json,neutral
docpad/docpad,standard,2014-11-30T17:42:17Z,cool.i think it'd be a good idea to have a standard where for a plugin to deprecate another it should be confirmed working by 2 people (besides the author) and/or have passing tests.just so that users are not given a buggy replacement.how does that sound?,neutral
swagger-api/swagger-ui,eslint,2017-09-20T03:14:46Z,thanks for catching my `describe.only` on that test.... we should set up eslint to prevent that,neutral
postcss/postcss-cli,standard,2017-10-05T18:15:16Z,yarn has some non-standard behavior here; if you run `yarn postcss`. it will run the local installation of `postcss` if there's no script defined in your package.json. npm scripts have pre- and post- hooks. so when you run the `css` script. it attempts to run the `postcss` script afterwards. due to yarn's behavior. it attempts to run the `postcss` command without any args. which causes the stdin error.as a workaround for yarn's non-standard behavior. rename your `css` script to something else. and you won't have this problem. (or just use good old `npm`),negative
caolan/async,mocha,2016-02-01T19:24:21Z,async.race() method. based on the discussion from #568 .contains mocha-based tests and readme update.,neutral
caolan/async,mocha,2016-02-02T22:56:54Z,megawac should we merge this now. or wait until the modularization is complete?  (that branch is almost ready to be merged. just some package questions remaining).,neutral
caolan/async,mocha,2016-02-03T08:43:18Z,aearly megawac i could send a new pull request against the modularization branch and close this one. what do you think?,negative
caolan/async,mocha,2016-02-03T08:46:17Z,that would be really helpful.,positive
JedWatson/react-select,coveralls,2016-03-05T09:49:31Z,jedwatson please let me know if there is anything wrong with this pr which may be stopping it from being merged.im not familiar with coveralls - from what i can see from the select.js coverage - all the lines i added have test coverage (ie. there is no red lines),neutral
nightwatchjs/nightwatch,jshint,2014-10-13T06:53:09Z,there are jshint errors.,negative
buildo/react-components,eslint,2016-08-27T15:47:55Z,closing in favor of #490,neutral
buildo/react-components,eslint,2016-09-07T17:14:19Z,it's just eslint not knowing about the global `jest` object. fixed in the latest commit,neutral
formly-js/angular-formly,eslint,2016-03-14T20:01:21Z,ah! yeah. i think it's the glob argument in eslint. changing it to `{test|mock}` fixes the issue. got dragged away last minute,negative
formly-js/angular-formly,eslint,2016-03-19T14:12:10Z,chore(package): update eslint and dependencies. add eslint warnings for problematic rules,negative
formly-js/angular-formly,eslint,2016-03-19T14:35:36Z,lgtm! would like to get another reviewer on this though.,neutral
keppelen/react-facebook-login,eslint,2017-03-24T11:32:13Z,if you use a windows system. in **package.js** change those line inside **"scripts": {}** to:`"start": "set node_env=development & node_modules\\.bin\\webpack-dev-server --config webpack.config.js".    "bundle": "set node_env=production & node_modules\\.bin\\webpack -p --config webpack.config.dist.js".    "test": "node_modules\\.bin\\eslint src\\**\\*.js"`,neutral
linkedin/dustjs,jasmine,2013-07-17T01:31:35Z,remove option to control pathscope and remove tests for old getpath. all tests pass for make test and make jasmine,neutral
linkedin/dustjs,jasmine,2013-07-17T01:35:31Z,agreed that we dont need the options. approving based on consensus from smfoote jimmyhchan,neutral
linkedin/dustjs,jasmine,2013-07-17T01:38:45Z,sure since it is backwards incompatible feature wise.,negative
linkedin/dustjs,jasmine,2013-07-17T22:59:43Z,remove node_modules/jasmine_node. this directory was added about a year ago. and should be ignored according to the .gitignore. removing it will prevent all these files showing up in commits when someone runs `npm install`,neutral
linkedin/dustjs,jasmine,2013-07-17T23:00:55Z,jairodemorais  can you make sure you are onboard with this?,neutral
linkedin/dustjs,jasmine,2013-07-17T23:02:55Z,this entire directory will be added back whenever you run `npm install`. so i don't think there will be a problem. this just makes it so the .gitignore correctly ignores everything inside of node_modules.,negative
linkedin/dustjs,jasmine,2013-07-17T23:05:24Z,ok!,neutral
linkedin/dustjs,jasmine,2013-07-24T00:56:08Z,changing that line to: while (typeof ctx == 'undefined' && !cur){shows all tests passing and all jasmine tests passing and it fixes the reported problem. carchrae is there any better fix? we also ought to have a test for this case.,neutral
gruntjs/grunt-contrib-connect,jshint,2014-08-25T05:14:20Z,first check code with jshint upon running npm/grunt test,neutral
bergie/passport-saml,mocha,2014-12-13T02:20:47Z,thanks for the pr. looks good!two requests:1) let's call the option `authncontext` instead of `authenticationmethod`. since that's the underlying saml name.2) please add a mocha self-test for this behavior.  (probably an additional entry in the 'captured saml requests' group),positive
angular-fullstack/generator-angular-fullstack,karma,2015-01-18T14:05:53Z,i also had similar issue. but found out that newly installed bower_components were not loaded. don't know if generator is meant to add them to karma.conf.js automatically. but i added manually and it works now.,neutral
adamgruber/mochawesome,mocha,2015-08-05T02:20:49Z,did some testing and i don't see any issues with this. can you squash your commits?,neutral
adamgruber/mochawesome,mocha,2015-08-05T06:18:59Z,great. squashed. thank you.,positive
zeromq/zeromq.js,mocha,2016-09-10T17:21:04Z,side note: why is the mocha timeout 10 min? isn't this a bit high?,neutral
webpack/webpack,standard,2017-03-21T05:23:48Z,michael-ciniawsky. any recommendation on which seed to use that is compatible with webpack 2 and uses latests standards?   you can't expect everyone to be good at everything just like you can't expect an electrician be good at plumbing.   bebraw is not a nice guy and just wants to hide the issue instead of dealing with it.,neutral
webpack/webpack,standard,2017-03-22T12:29:31Z,this happens in standard out of the box windows 10 command prompt.,neutral
webpack/webpack,standard,2017-03-22T12:43:04Z,> this happens in standard out of the box windows 10 command prompt.hmm... not for my win10 installation...,neutral
webpack/webpack,standard,2017-03-26T13:01:16Z,excellent work! i ran across this feature today while upgrading. i am accustomed to the normal time wasting gibberish that passes for error reporting in many projects so this new standard is very much appreciated.,positive
webpack/webpack,uglify,2018-07-30T23:01:39Z,this is still a bug.to reproduce. simply twiddle `global_defs`. like so:```jsnew uglifyjsplugin({  uglifyoptions: {    compress: {      global_defs: {        debug: 'foobarbaz'.      }    }  }.}```then compile a module:```jsconsole.log(debug);```notice that no matter what you change the value of the global to. the hash of the chunk is the same.,neutral
webpack/webpack,uglify,2018-08-01T17:24:42Z,if uglify is removed as a dependency of webpack. then how will minification "just work" when specifying mode as production?,neutral
webpack/webpack,uglify,2018-08-15T18:59:50Z,no the uglify-es branch is unmaintained anyway. terser is the maintained fork.,neutral
webpack/webpack,uglify,2018-08-22T02:01:51Z,oh. nevermindi try comment uglify. it works well with devtool: 'source-map' plugins: [            //uglify ],neutral
webpack/webpack,eslint,2015-10-22T09:02:11Z,webpro eslint,neutral
prebid/Prebid.js,standard,2018-06-12T19:24:08Z,brent-gourmetads - what creative do you have in the ad server? is it the standard call to w.pbjs.renderad() or the prebid 'universal creative'?,neutral
nodejs/citgm,eslint,2016-11-07T16:34:19Z,add no-trailing-spaces: 2 to .eslintrc. fixes white space changes,neutral
nodejs/citgm,eslint,2016-11-07T16:40:26Z,add no-trailing-spaces: 2 to .eslintrc,neutral
nodejs/citgm,eslint,2016-11-07T16:41:24Z,landed in fe26a1989d,neutral
babel/babylon,codecov,2017-01-16T09:43:38Z,the codecov seems unrelated and only shows up. because the decorator if is not covered.,neutral
sasstools/sass-lint,eslint,2016-03-16T16:34:20Z,add support for json config files. i use json for keeping my eslint. coffeelint and npm configs. i would like to be consistent and use the same format for sass-lint.,neutral
sasstools/sass-lint,eslint,2016-03-18T13:49:45Z,big problem for me as well.,positive
sasstools/sass-lint,eslint,2016-03-18T14:00:37Z,my current non-solution is to keep two configs - a source `.json` file and [a manually converted]( `.yml`.,neutral
sasstools/sass-lint,eslint,2016-03-29T14:21:40Z,go away codacy... snugug can you change the quotes parameter in codacy's code-settings to "single" please i don't have access to the parameters on codacy. you may be able to add us to a codacy organisation i think?i had a little play with codacy and it takes a fair bit of tweaking to get it right i think.. not sure this should necessarily be a merge criteria until we've ironed it out? i wish it would read our eslint file too seeing as they're actually using eslint themselves...,negative
sasstools/sass-lint,eslint,2016-04-07T09:53:55Z,i don't think this is something we would pursue it opens up too many edge cases and potential importing issues. as bpscott says you can already define this order and you can just share this config amongst all your projects. once we get to including configs via packages like you can with eslint airbnb standards etc then i think this would become a moot point?,neutral
ipfs/js-ipfs-api,mocha,2015-11-24T18:00:19Z,dignifiedquire could you make this pr be a pr from a branch on this repo. please? thank you :),positive
ipfs/js-ipfs-api,mocha,2015-11-24T18:06:33Z,why not a global config in `test/setup.js` or directly passed to mocha?,neutral
ipfs/js-ipfs-api,mocha,2015-11-24T18:10:09Z,auto generate api.md using mocha. replaces #105,neutral
ipfs/js-ipfs-api,mocha,2015-11-24T18:10:16Z,diasdavid done,neutral
ipfs/js-ipfs-api,mocha,2015-11-24T19:03:23Z,i took out the local timeouts (i went through it because when i went through docs. it was only specified test and suit level timeouts  can i set timeouts in karma?~~ figured out :),negative
ipfs/js-ipfs-api,mocha,2015-11-25T00:57:37Z,ready to merge. it is not the most beautiful documentation ever. but certainly has more information than what we have now. any thoughts? merge and release?,positive
ipfs/js-ipfs-api,sauce,2016-04-17T20:21:36Z,we now have tests being run on chrome. firefox and phamtomjs. lgtm. thoughts?,neutral
ipfs/js-ipfs-api,sauce,2016-04-17T20:45:45Z,closing :),neutral
Automattic/mongoose,mocha,2014-04-30T13:20:22Z,sorry to scratch an old itch. but i am facing the same problem trying to run mocha -w with mongoose. tried every possible solution but now i am hitting the wall. where should i put ``` js mongoose.models = {}; mongoose.modelschemas = {};```?beforeeach. aftereach. after. before ?should i mongoose.createconnection() on beforeeach. close on aftereach ?,negative
Automattic/mongoose,mocha,2014-04-30T20:11:26Z,i put the```mongoose.models = {};mongoose.modelschemas = {};```right after```var mongoose = require('mongoose');```in a `config.test.js` file directly in the `test` folder (`config.test.js` the only `*.test.js` file in the test folder. other `*.test.js` files are in sub folders). as mocha go recursively ( `--recursive` option in `mocha.opts`) through the test folder. it starts with `config.test.js`.,negative
senecajs/seneca-amqp-transport,eslint,2018-01-07T16:51:14Z,code quality control updated - .eslintrc.js added/prettier installed,neutral
senecajs/seneca-amqp-transport,eslint,2018-01-15T00:28:29Z,add prettier support. - add `prettier` formatter to project (matches new seneca general styling).- configure `eslint` to enforce `prettier` rules.- format all sources to match new rules.,positive
pouchdb/pouchdb,uglify,2014-11-18T23:11:46Z,hrm. i dont love the idea of trying to defend against code mangled while downloading in our own code. from the uglify readme there is a `--ascii`. i cant see `--ascii-only` and it seems like it should work? its specifically so it only outputs ascii,negative
pouchdb/pouchdb,uglify,2014-11-19T13:14:33Z,daleharvey yeah but the `\u0001` and `\u0002` characters are in the ascii range. so they get printed as-is. amusingly uglify outputs `\u0000` as `'\x00'`.i would like to just throw an error when pouchdb starts; i'm sure i won't be the last one to try copy-pasting the code into vim and run into such issues,negative
pouchdb/pouchdb,selenium,2014-07-14T23:01:10Z,dereke that's awesome. thanks!,positive
vlucas/frisby,jasmine,2014-07-18T21:08:23Z,i've found that ```   describe("/users endpoint test suite". function() {      frisby.create('doit')....toss();   });```will group them however nested tosses are on their own,neutral
vlucas/frisby,jasmine,2014-07-29T11:17:33Z,parallel test execution. hi there.i'm not entirely sure whether this is something frisby can cover. or whether this is more a jasmine issue.would it be possible to run async tests in parallel? in case this is more jasmine related. do you know how to resolve this?,negative
vlucas/frisby,jasmine,2014-08-07T03:35:52Z,i'm also trying to get an api test running asynchronously using the same async package. and had already written something very similar before i found this issue. just without the optional callback:```async.parallel([    frisby.create('#1').post ... .toss().    frisby.create('#2').post ... .toss().    frisby.create('#3').post ... .toss()]);```it doesn't seem to be making any difference though.the api calls are still going through sequentially. not all at once as i'd like.any advice would be much appreciated.,negative
vlucas/frisby,jasmine,2014-08-07T04:00:22Z,maybe try wrapping them in a function?``` javascriptasync.parallel([    function() { frisby.create('#1').post ... .toss(); }.    function() { frisby.create('#2').post ... .toss(); }.    function() { frisby.create('#3').post ... .toss(); }]);```,neutral
vlucas/frisby,jasmine,2014-08-07T04:33:32Z,same sequential behaviour when wrapped in functions as without them. unfortunately. but thanks for the suggestion.,positive
vlucas/frisby,jasmine,2014-08-07T04:40:53Z,interesting behavior.. is it possible that jasmine-node kind of prevents this from working?,positive
angular/protractor,jasmine,2016-09-21T07:40:54Z,i use mono repo as project structure. one package depends on  another package which have the same type definition (for node and jasmine). i ended up installing protractor at the project root. and moving all the type definitions to the project root to avoid conflict.,neutral
angular/protractor,standard,2016-10-04T13:00:24Z,sjelin you mention that this could be done in another thread. right?```we would address this using document.elementfrompoint and element.getboundingclientrect pretty easily actually. elementfrompoint isn't totally standard at this point. though it appears to be supported by all browsers. the consistency issue is real though. donno if we should leave this the way it is or "fix" it```,positive
angular/protractor,selenium,2015-09-16T02:00:41Z,sorry for the scrolling. i removed some lines of selenium stdout result.thank's.,negative
angular/protractor,selenium,2015-09-21T15:21:38Z,sadly. selenium's browser logs are super inconsistent and generally work poorly.,positive
angular/protractor,selenium,2015-09-21T16:40:18Z,what an interesting thing.  i have no idea why this is the case.  it's part of selenium. so you'd have to ask them.,positive
