electron-userland/electron-download,standard,2017-03-27T16:25:11Z,> could you please review this again?i'm not a huge fan of moving a directory each time this runs. other apps or libraries could be using `~/.electron` and it would seem confusing and hard to track down why this directory is disappearing each time you `npm install electron`.could we instead just use `~/.electron` as a fallback location if the file isn't in the new cache location and write any new files to the new location?that way it would be backwards compatible still but we wouldn't have to worry about moving directories around.,negative
electron-userland/electron-download,standard,2017-03-27T16:27:12Z,it also looks like there are conflicts here as well that need to be resolved.,positive
electron-userland/electron-download,standard,2017-03-29T14:11:55Z,sounds good to me. will remove the migration code and when i have some time later this week i'll add the fallback logic.i don't want to be pointing fingers and get negative but would really like to get this off my chest: the migration of the directory was suggested to me and i spent a lot of time getting that working and covered by a test. solving the merge conflicts is something that happened multiple times now on this pr because of the slow responses. overall it would be beneficial for 'other' contributors if core contributors are on one line.,negative
electron-userland/electron-download,standard,2017-03-30T10:28:35Z,thank you for your reply zeke. i just added some fallback code all tests are passing now!,positive
electron-userland/electron-download,standard,2017-03-30T22:48:54Z,thanks for this siilwyn. apologies for the mixed signals. and appreciate the resiliency,positive
electron-userland/electron-download,standard,2017-04-02T08:12:14Z,nice to see this getting merged! :),positive
elastic/kibana,mocha,2015-09-17T23:06:51Z,w33ble it'd be good to integrate eslint-mocha-plugin in the first place. it has that `no-exclusive-tests` rule which is a good one since we kind of rely on `.only` to debug individual tests. they should throw a lint error just to ensure they don't get committed.,positive
elastic/kibana,selenium,2016-09-29T20:08:57Z,tests pass locally. trying to re-run them but i'm not sure if jenkins test this runs the selenium tests,neutral
winstonjs/winston,mocha,2018-09-09T05:54:34Z,add handlerejections support. adds #921 however. needs some work because. although this seems like it should work. i don't think the tests are right since no log is created in fixtures.it almost feels like it's silently not working. but i can't figure out how to get past mocha's "make sure your promise resolves" in order to test that it rejects. (and handled by winston)hope this is a good starting point for someone. leaving the wip tag to indicate it shouldn't be merged without double-checking the testing.,positive
winstonjs/winston,mocha,2018-09-21T22:26:25Z,thanks for this pr!  looks very nice!   folks have wanted this feature for a while.re: tests. do you have e.g. a plain node.js file you or i can run to see if this works or not (i.e.. outside of mocha or any other test frameworks)?  i can take a look at the mocha stuff but it would be helpful to have some starting point for testing.  thanks again for your work on this!,positive
Automattic/node-canvas,standard,2017-05-04T17:58:56Z,i'm a fan of this. is the only part of the api that gets funky `getimagedata`. `putimagedata` and `createimagedata`. where the bytes-per-pixel changes from the html canvas standard's 4bpp? while we could normalize the `imagedata.data` properties to always be 4bpp. that seems to defeat a lot of the purpose. since this would be a non-standard api. it seems reasonable to expect the user to be aware of this difference. i'd also advocate adding a property to imagedata instances to indicate the bits per pixel.,neutral
Automattic/node-canvas,standard,2017-05-04T20:34:30Z,backends support was merged in master just this morning. so this could be done fairly easier. one of the first backends i want to port from my previous pull-request is fbdev. and it has support for several color depths. regarding to the api. afaik linusu was pretending to remove the not-standard ones from the canvas object. so probably it would work on the fly with 4bpp independently of how it works internally and/or add backend specific functionality on each one of the backends objects. i think this is the most clean api we could work with.,neutral
dherault/serverless-offline,mocha,2017-12-03T20:34:44Z,would this work:`sls offline —exec “mocha”`(assuming `mocha` as test runner),neutral
benderjs/benderjs,mocha,2015-08-18T12:09:40Z,either i do not understand what idea grzegorz had or this is not a bug in bender core code. i am not exactly sure what grzegorz meant by "unified among all test frameworks".this bug is actually connected with bender- adapters. like bender-mocha. bender-yui. etc. on results screen. bender displays what has been passed to it throught adapters. while adapters get their data from test frameworks. there is nothing we can do in bender code. i will open appropriate issues in those repositories.i am leaving this issue open until all our adapters are tweaked.,negative
benderjs/benderjs,mocha,2015-09-08T09:38:32Z,this is mocha's thing.if you want full stack in errors you have to put this in bender.js configuration:```mocha: {    fulltrace: true}```since this resolves error number 2 (and had to be changed in cke5) and error number 1 is connected with cke5. i am closing this issue.,negative
benderjs/benderjs,mocha,2015-09-08T09:58:40Z,i can get behind it. still. this is benderjs-mocha issue.,neutral
Azure/autorest,standard,2017-06-19T15:47:10Z,content type overrides for streams. as specified in more detail in `samples/test/stream-with-content-type/readme.md`. there are 2 orthogonal fixes in this pr:- make c# generator not fail for `content-type` header param. and actually use it if the body type is `stream` (trivial to enable for other body types. but saw no point so far! if you pass json. it's not gonna be xml...)- provide smart defaults for header param named `content-type`. namely. if you haven't specified an enum on it. it inherits the `consumes` section. this behavior enables deduplication of data in the openapi definition and is no violation of the openapi standard... since `content-type` parameters are really to be ignored.,negative
Azure/autorest,standard,2017-06-19T16:18:28Z,probe. as specified in more detail in `samples/test/stream-with-content-type/readme.md`. there are 2 orthogonal fixes in this pr:- make c# generator not fail for `content-type` header param. and actually use it if the body type is `stream` (trivial to enable for other body types. but saw no point so far! if you pass json. it's not gonna be xml...)- provide smart defaults for header param named `content-type`. namely. if you haven't specified an enum on it. it inherits the `consumes` section. this behavior enables deduplication of data in the openapi definition and is no violation of the openapi standard... since `content-type` parameters are really to be ignored.,negative
airbnb/javascript,eslint,2017-03-15T06:57:38Z,christianbundy yes. please do rebase it down to one commit :-) please also prefix the commit message with `[eslint config] [base] `. thanks!,positive
airbnb/javascript,eslint,2017-03-16T01:07:07Z,the next release of eslint-config-airbnb-base. and likely eslint-config-airbnb. will include this loosening of no-param-reassign.,neutral
airbnb/javascript,eslint,2017-03-21T18:19:25Z,"creates extra garbage" is a memory concern. and in a memory-managed language. that should be none of the programmer's. create a new object on every iteration. which makes the *reducer* pure (as well as the overall `reduce`. which is pure in both cases).however. `ignorepropertymodificationsfor` is already enabled in the next release of `eslint-config-airbnb-base`. so if your accumulator is named one of the things it's enabled for. it will be allowed.,negative
airbnb/javascript,eslint,2017-03-27T17:03:15Z,milo- is this on the command line. or in an editor? are you running a local eslint. or a global one?,neutral
airbnb/javascript,eslint,2017-03-27T20:23:33Z,ljharb it looks like you're right. i was able to fix this by using `yarn upgrade` for all of our existing eslint plugins - `yarn upgrade eslint-plugin-import eslint-plugin-filenames-suffix eslint-plugin-jsx-a11y eslint-plugin-babel eslint-plugin-react eslint-plugin-standard`. then delete the yarn.lock file and rerun `yarn`.  i'm not sure if this is a bug with `yarn` or just a limitation that we need to account for.  `¯\_(ツ)_/¯`,negative
airbnb/javascript,eslint,2017-03-28T04:26:57Z,your eslint is out of date. if you use the install command in the readme. it will install the proper peer dependencies.duplicate of #1091. #1344. etc,neutral
airbnb/javascript,eslint,2017-04-04T08:59:32Z,jackkainov i editied my comment after you commented. but i already have the latest eslint. :smile:,positive
airbnb/javascript,eslint,2017-04-04T17:43:52Z,your eslint is out of date. if you run `npm ls` you will see the error.run the install command in the readme to properly update peer deps.,neutral
airbnb/javascript,eslint,2017-04-04T17:54:59Z,the issue is that eslint was not up to date.we do not consider a peer dep update a breaking change; if you install the package using the command in the readme. you'll get the updated peer deps; similarly. if you `npm install` and have everything properly specified with a `^` semver range (not with `~`. which does not upgrade minors. only patches). `eslint` will always be updated correctly.there's nothing to fix here.,neutral
airbnb/javascript,eslint,2017-04-04T19:01:39Z,`npm prune` is supposed to remove everything that's not in `package.json` - i'm not sure where any of those pruned dependencies come from. but if any of them are peer deps of any of your *other* deps (or of. perhaps. eslint-plugin-import) and not in your package.json. then that would cause this.,neutral
airbnb/javascript,eslint,2017-04-04T21:10:03Z,are you sure you're running the local eslint and not a global one? how are you running eslint? is it on the command line or in an editor?,neutral
airbnb/javascript,eslint,2017-04-04T22:28:47Z,that's just an npm bug then. you can certainly make a pr to eslint-plugin-import to remove the dev dep entries.,neutral
airbnb/javascript,eslint,2017-04-06T01:17:00Z,nope. you just don't have an up to date eslint. if you run `npm ls` you'll see that eslint is not updated properly; if you run the install command in the package readme. you'll ensure all the peer deps are correctly loaded in your package.json.,neutral
airbnb/javascript,eslint,2017-04-06T01:35:15Z,thanks for the contribution!i'm aware. but `.eslintrc` will likely never be removed. and i believe it's better to keep the long-standard rc name than to pick an extension. i prefer to continue recommending `.eslintrc`.,neutral
airbnb/javascript,eslint,2017-04-07T09:46:47Z,hi all.i've been through many of the issues on this repo. and could not find what i'm looking for so i'm going to leave my question here. i have this rule in my `.eslintrc.js``'import/no-extraneous-dependencies': ["error". { devdependencies: true. }].`but is still giving my a bunch of errors. all of them like this one` 1:1  error  'ember' should be listed in the project's dependencies. run 'npm i -s ember' to add it  import/no-extraneous-dependencies`any help would be appreciatedthanks in advance,negative
airbnb/javascript,eslint,2017-04-07T17:37:08Z,willibaur a new issue on eslint-plugin-import is the appropriate place to file that.,neutral
paulmillr/es6-shim,mocha,2014-06-10T18:19:59Z,i think we can use self.i don't know exactly how to test it in mocha.under node-webkit we have global and window context. scripts running under window.result: es6-shim will patch global instead of window.,neutral
paulmillr/es6-shim,mocha,2014-06-30T06:04:38Z,test: use promises-es6-tests for additional promise tests. the promises-es6-tests suite is a spin off of work that i did for getify 's getify/native-promises-only module.eventually the goal with the tests is to convert them to test262 format and submit them for review and inclusion in test262 for ecmascript.at present they are a set of tests in mocha. using a style and runner very similar to promises-aplus (in fact. stolen from promises-aplus/promises-tests ). but covering es6-draft-specified features such as promise.all. promise.race. etc.es6-shim promises pass all the tests currently in promises-es6-tests./cc ljharb,positive
paulmillr/es6-shim,mocha,2014-06-30T17:39:39Z,this passes for me on the command line. but it'd be nice to have a way to also test it in `test/index.html` - when i add the script tag. it fails because of the "require". so it'd likely need to be browserified.,negative
paulmillr/es6-shim,mocha,2014-06-30T19:48:00Z,i will look into that; i only tested from command line and didn't thinkabout the browser tests.[edited to remove email cruft],neutral
paulmillr/es6-shim,mocha,2014-07-01T20:24:32Z,added a `bundle/promises-es6-tests.js` to my package. and included it in both kinds of browser tests.  verified that the tests run in browser.still passes on command line.no longer uses caret in package.json.,neutral
paulmillr/es6-shim,mocha,2014-07-01T20:37:13Z,smikes continues to be a test-suite rockstar!,neutral
paulmillr/es6-shim,mocha,2014-07-02T05:56:17Z,i checked this pr out. `npm install`ed. and the path `node_modules/promises-es6-tests/bundle/promises-es6-tests.js` didn't exist - so it didn't load in the html file.,negative
paulmillr/es6-shim,mocha,2014-07-02T16:18:25Z,the ci failure is: collections set has an iterator that works with array.from works with the full set:i don't see how that's related to the change i just pushed.  any ideas?,negative
paulmillr/es6-shim,mocha,2014-07-03T09:13:53Z,yes. that seems to be a flaky test. i've opened #268 to track that.,neutral
dowjones/fiveby,selenium,2016-02-08T04:12:11Z,added. need to publish them,neutral
chaijs/chai,mocha,2014-01-07T14:46:09Z,closing in favour of visionmedia/mocha#1065,neutral
apache/cordova-plugin-inappbrowser,eslint,2018-08-01T06:22:55Z,brodybits thanks for checking again. the important change is adding `_blank` to `window.open`. which was not present on my fork's `master` yet (but added to the docs in this pr). i'll create a pr for your test app with all changes needed to make it work.also. i'll look into the eslint output.,neutral
apache/cordova-plugin-inappbrowser,eslint,2018-08-03T07:24:44Z,thanks wvengen for the update. fixing the eslint warnings. and fixing the alert calls. i will probably need 1-2 weeks to take another look. apologies for the extra delays.,positive
velesin/jasmine-jquery,jasmine,2014-08-20T12:05:10Z,jasmine dom testing . hi all.i am facing issues in writing test cases for dom elements using jasmine.my function is:function sample (event){$('#select').dropkick('reload'); }please provide me steps to test the above function using jasmine-jquery.jsthanks in prior.,neutral
velesin/jasmine-jquery,jasmine,2014-08-20T23:18:56Z,hey kiruthikakumar. do you know what you'd specifically like to test about this function? what do you expect to happen after calling `dropkick('reload')`?,neutral
velesin/jasmine-jquery,jasmine,2014-08-21T04:00:59Z,hi mrjoelkemp  i need to check whether dropkick reload is called or not,neutral
velesin/jasmine-jquery,jasmine,2014-08-21T16:29:05Z,+1good library! i'd like to see it in npm,positive
velesin/jasmine-jquery,jasmine,2014-08-22T14:54:35Z,the name `jasmine-jquery` already taken by dkastnerdkastner. you keep fork of this repo in npm. please update it or provide rights to this repository owner,neutral
velesin/jasmine-jquery,jasmine,2014-08-22T15:01:06Z,it makes no difference what is the name of the library. call it `velesin-jasmine-jquery`.,neutral
velesin/jasmine-jquery,jasmine,2014-08-22T15:03:12Z,i will remove my package,neutral
velesin/jasmine-jquery,jasmine,2014-08-22T15:05:08Z,unpublished!,neutral
velesin/jasmine-jquery,jasmine,2014-08-28T10:49:38Z,hi. i got same issue and reason was that js files was loaded in wrong order. broblem was that jasmine-jquery was loaded before jquery and caused that $ was missing (undefined).,negative
velesin/jasmine-jquery,jasmine,2014-08-28T16:06:44Z,tohavebeentriggeredonandwith takes ages and fails.. hi jasmine-jquery team. i'm trying to evaluate the values of a triggered event. the `expect(event_spy).tohavebeentriggered()` function passes and if i  use the `expect("chart_extremes_changed").tohavebeentriggeredon(document)` instead of the `.tohavebeentriggeredonandwith` function. the test also passes.but with the `.tohavebeentriggeredonandwith` function it somehow tries to print out the whole document (which takes long time) and then it fails. i also tried to trigger events on some div's. but with the result. that the event isn't triggered and evaluated at all. am i using it the wrong way?```    it 'should set the extremes both min and max values from date class'. ()->      event_spy = spyonevent document. "chart_extremes_changed"      date_from = new date(2014. 7. 1)      date_to =  new date(2014. 8. 20)       chart.set_extremes date_from. date_to      expect(event_spy).tohavebeentriggered()                                                                                expect("chart_extremes_changed").tohavebeentriggeredonandwith(document.         min:date_from.gettime()        max:date_to.gettime()      )```i don't know if its really a bug. but i hope someone can help me with this.thanks,negative
velesin/jasmine-jquery,jasmine,2014-08-30T15:19:36Z,modify mock-ajax instructions in readme.md. hi:  jasmine-ajax support manually install and uninstall. so import fixtures doesn't have to call  `preloadfixtures` method.,neutral
velesin/jasmine-jquery,jasmine,2014-09-01T18:55:48Z,ok after some analysis. i found the problem for why it took so much time.the object i passed to the event was to big. and i think the comparison of it took to long.,neutral
gionkunz/chartist-js,jasmine,2016-01-21T22:11:49Z,hi there. polyfills should be included where required and not within the library itself. we also use es6-shim within our jasmine test fixture in order to have all array extras and function.bind but this should go as first script included within your project and not into chartist.,neutral
videojs/video.js,karma,2014-08-29T23:31:03Z,actually. those docs are now outdated. the karma config is already available and used. you should just be able to run `grunt test` or `grunt karma` with whatever browser you want to test in.,neutral
prettier/prettier,eslint,2018-04-17T14:45:09Z,we almost never add options. so i’d recommend convincing your team to disable the lint rule (check out `eslint-config-prettier` for an easy-to-use config that prevents conflicts with prettier).,positive
prettier/prettier,eslint,2018-04-19T17:30:55Z,imho the felixfbecker's proposal is quite useful. other tools like babel. jest. and eslint allows this kind of configuration. we use this approach to share common configuration between projects. the proposed workarounds are only applicable to the `prettier.config.js` file. i thinkg there's no current way to do the same using the `package.json` (or other json/yaml config files).+1 to reopen this issue :),positive
prettier/prettier,eslint,2018-04-19T19:57:07Z,lydell due to our specific needs we prefer  each and every project to have all its configuration stored in a single file (the package.json). our projects have several packages (over a dozen) and each one shares the same basic config (beware: not real package names xd):```"devdependencies": {    "shared-tools": "x.y.z"  }.  "babel": {    "extends": "shared-tools"  }.  "jest": {    "preset": "shared-tools"  }.  "eslintconfig": {    "extends": "shared-tools"  }```now we want to add some shared "prettier" overrides and it would be great to be able to do it the same way we do with other tools without having different config files.using the programatic approach would be my choice if i need to customize the config based on environment settings or stuff like that. but it's not the case.,neutral
prettier/prettier,eslint,2018-04-23T10:02:37Z,iydell "jsx always uses double quotes"is there any way to bypass it?,neutral
prettier/prettier,eslint,2018-04-23T10:23:56Z,not right now.,neutral
prettier/prettier,eslint,2018-04-25T10:05:45Z,i don't care either about the default. but i expect `"no-mixed-spaces-and-tabs": ["error"].` to result in no `smart-tabs` when using `eslint-config-prettier`. currently that is not the case. i keep getting spaces.,negative
prettier/prettier,eslint,2018-04-25T11:38:49Z,teameh prettier’s use of mixed spaces and tabs is not configurable. `eslint-config-prettier` is designed to disable conflicting rules. not to alter prettier’s behavior. we recommend removing all formatting-related rules from your eslint config.,positive
prettier/prettier,eslint,2018-04-27T18:03:23Z,code style is all about consistency. it doesn't need to "gain something" beyond consistency for it to be useful.still. using `avoidescape` in eslint seems like a good idea. and the correct resolution to this issue anyway.,positive
prettier/prettier,eslint,2018-05-02T06:20:13Z,lipis - i appreciate that you have an entirely valid and strong opinion here. it's quite disconcerting to see you treating such a big change with such little regard to its effect.this project is now used by a _lot_ of people. more than have happened to see a twitter survey. or thumbs-up any of your comments. changing any of prettier's behavior away from what is now relied upon by people should be carefully considered and have a process the community understands - or else prettier could be seen as an unreliable tool by users.---i'd also suggest when prettier implements behavior for a filetype. it does so following (at least by default) what the implementing team has put forth as a standard - and not what prettier's team feel is logical. in this case as i mentioned above. vue does have a standard - not just in some screenshots. but _eslint-plugin-vue_ (by default) will enforce this.my point being. **the zero-config standard of tools should align to best benefit users**. i feel this is the most logical rather than worrying about one style or another being considered logical.,negative
prettier/prettier,eslint,2018-05-05T21:35:08Z,typescript-eslint-parser leverages the typescript compiler. so most things are automatically supported (have their asts converted). it is not an apples to apples comparison,neutral
prettier/prettier,eslint,2018-05-07T14:11:50Z,in `prettier-eslint` we let prettier decide what parser to use. however consumers of `prettier-eslint`'s api is free to provide `parser` if they want.,positive
prettier/prettier,eslint,2018-05-07T15:31:41Z,there's also the "avoidescape" setting in eslint. which is pretty useful for readability. be it with single or double quotes.,positive
prettier/prettier,eslint,2018-05-07T17:01:57Z,extarys i'm not sure i understand your problem.. we don't have errors names when using prettier. we just reformat the code entirely. `eslint-plugin-prettier` compares the original to the reformatted code and prints what changed between them and show "kind of like" eslint errors.if using `eslint-plugin-prettier`. just run `eslint --fix` and eslint/prettier will reformat the code.,negative
prettier/prettier,eslint,2018-05-10T15:29:08Z,evilebottnawi it's compatible with eslint rule` 'arrow-parens': ['error'. 'as-needed'. {      requireforblockbody: true.    }]`,positive
prettier/prettier,eslint,2018-05-10T15:31:22Z,netoctone you can use prettier first and when use `eslint` for fix it. why not use this workflow?,positive
prettier/prettier,eslint,2018-05-10T16:34:02Z,floriferous kevin940726 fyi we now add a few more parenthesis. i don't know if that fixes your issue (i don't know what `eslint-plugin-no-mixed-operators` does) but i thought you should know.,negative
prettier/prettier,eslint,2018-05-10T18:30:19Z,while there are a lot of differing opinions in here. it seems like prettier could at least support eslint's `flatternaryexpressions` rule that mysticatea linked to.  this would would help for those (myself included) that prefer the style mvolkmann illustrated at the start this issue.,positive
prettier/prettier,eslint,2018-05-11T01:03:42Z,duailibe this is awesome! but unfortunately this not quite fit our need. we want more control to it so that it can pass the eslint rule configuration. afaik prettier doesn't support formatting it with custom options. `eslint-plugin-no-mixed-operators` just try to support the developers who are using both `prettier` and `eslint` and depends on auto-fixing of eslint after prettier formatting. it's a bit of advanced usage . thanks for the notification though. good work!,positive
docpad/docpad,standard,2015-04-19T05:31:12Z,consider it a step towards the "abstract all the things" milestone. but zearin has a point. modules can come standard especially if it's another notch of speed on our belts.,neutral
docpad/docpad,standard,2015-04-19T08:39:58Z,> modules can come standard especially if it's another notch of speed on our belts.a lot of thought has been put into bundled plugins - the conclusion has been that the issues are too high with it - instantly incompatibilities between sites can arise. and what happens if a deploy occurs and that plugin is missing locally? too difficult.we should treat it the same as we treat renderer plugins - very good docs encouraging its use.,positive
workshopper/learnyounode,standard,2017-09-24T20:21:45Z,looks like you upset the standard gods :o,negative
workshopper/learnyounode,standard,2017-09-25T05:48:34Z,nah. it's a simple error. run `standard` or `npm run standard`. you'll know.it's the `exercise` variable which is not constant. it changes.,negative
patriksimek/node-mssql,mocha,2016-05-23T19:34:04Z,ummm.. i haven't tested it. but from what it looks like your test starts running before your server is fully set up. `describe('test'` gets started before `app.get` can finish and start the server.put the server setup up in a `before` or `beforeeach` function. set the sql connection there and call `done` when full setup is done.,negative
cujojs/most,eslint,2016-12-13T14:38:10Z,apologies. i made this change in the github ui - i didn't think i needed to run eslint for such a trivial change.it seems an extraneous semicolon was the reason travis wasn't passing.i've removed it now - all seems good :)do you still need me to rebase or do anything else?,negative
thoov/mock-socket,mocha,2016-11-29T15:19:42Z,js:babel-register doesn't seem to this code. i get an error with default arguments. constructor(url. options = {}) {unexpected token =even if i use the require method. it's still es6 and still errors.i'm running mocha via:mocha --require babel-polyfill --compilers js:babel-register,negative
thoov/mock-socket,mocha,2016-11-30T06:23:06Z,let me take a look into this and see if i can reproduce it.,neutral
thoov/mock-socket,eslint,2016-11-21T09:07:41Z,upgrade nyc & eslint packages,neutral
caolan/async,mocha,2016-07-08T06:28:14Z,ohhh. thats a good point aearly we should test all the modules after we run the compile step. can we configure the `index.js` file mocha uses to test?,neutral
caolan/async,mocha,2016-07-08T19:16:55Z,`support/build.test.js`  is where we test the build right now.  it just does a quick smoke test to verify things seem okay in all the formats we support (single files. monolithic. es6).  if you want to beef up the testing of `dist/async.js` i'd do it there.otherwise. when working on the code. you'd have to run the  build before your ran the mocha tests. a bit of an annoyance.,negative
caolan/async,mocha,2016-07-08T20:51:02Z,i think it's overkill to run the tests on all the various ways we distribute it. (single file. individual modules. single es6 modules. es6 index. etc..)  i think if we verify the build puts thing in the right place. that's good enough. if one full suite of the tests passes.take a second look at `support/build.test.js` -- it makes sure things gets put in their right places.  i'd rather not overcomplicate our general mocha tests.,positive
JedWatson/react-select,uglify,2018-08-28T15:05:42Z,upgrade rollup and add size snapshot. size snapshot rollup plugin is able to provide info abouttreeshakability for both webpack and rollup.removed `uglify-es` which is dead project currently. uglify-js worksfine here.ignored all dependencies from node_modules in esm bundle by providinga function.,negative
nightwatchjs/nightwatch,jshint,2015-03-09T20:59:41Z,update globbing pattern to include subdirectories into linting process. with the current globbing pattern for _linting_ tasks in `gruntfile.js` all subdirectories are ignored.sadly including them will instantly fail the grunt task.```$ grunt  ... >> 161 errors in 64 fileswarning: task "jshint:tests" failed. use --force to continue.```beatfactor if you ok with it i'd open a _pr_ and take care of the new issues.. regards~david,negative
nightwatchjs/nightwatch,jshint,2015-03-10T15:30:05Z,sure.,neutral
nightwatchjs/nightwatch,mocha,2016-07-30T12:13:22Z,the `results` object is specific to the nightwatch runner and so it's not available when using mocha.,neutral
nightwatchjs/nightwatch,mocha,2016-08-08T18:47:04Z,+1 but would also love to see the mocha.grep() command added so we can run individual tests across multiple files.,positive
nightwatchjs/nightwatch,mocha,2016-08-09T22:49:22Z,this is an annoying bug.  my workaround is to try to run the test file by itself instead through the runner.  this normally gives me enough syntax to debug the issue.  once i get the error "describe" is undefined (since i use mocha). the test will run.  i shouldn't have to do that. but alas. coding...,negative
nightwatchjs/nightwatch,mocha,2016-08-14T22:13:20Z,i'm afraid not. nightwatch is not involved at that point anymore. the best you can do is to send the string that is in the `describe` by setting it in the `beforeeach` hook. like so:``` jsdescribe('some test'. function() {  var title = this.title;  beforeeach(function(client. done) {     client.options.desiredcapabilities.name = title;     done();  });});```,negative
nightwatchjs/nightwatch,mocha,2016-08-15T09:30:10Z,tags are a nightwatch specific feature and cannot be easily used with mocha. i'm afraid this is not something we're looking into adding for now.,negative
nightwatchjs/nightwatch,mocha,2016-08-15T09:33:29Z,tags are a nightwatch specific feature and cannot be easily used with mocha. i'm afraid this is not something we're looking into adding for now. the implementation here only deals with the bdd ui. but mocha has a number of interfaces which won't work.,negative
nightwatchjs/nightwatch,mocha,2016-08-17T21:33:57Z,this is a sample `nightwatch.conf.js`:```module.exports = (function(config) {  config.test_settings.mocha = {    "test_runner" : {      "type" : "mocha".      "options" : {        grep : /demo\stest/      }    }  };  return config;})(require('./nightwatch.json'));```,neutral
nightwatchjs/nightwatch,mocha,2016-08-24T06:22:28Z,this exist in the mocha-nightwatch module.,neutral
nightwatchjs/nightwatch,mocha,2016-08-24T06:23:22Z,this exist in the too old glob module used by mocha-nightwatch.,neutral
mashpie/i18n-node,mocha,2014-01-23T09:05:04Z,well. i _was_ a bit surprised that the `configure` calls from different files were invoked successively. it was my understanding that mocha tests are processed serially. but then again. the _tests_ are processed serially. the initialization code within the modules isn't necessarily.so a clean setup code for each test is a must (as i understand it).especially given that `i18n` exists as a global instance and successive `configure` calls always interact with that instance. at least that's what i understood. it was a bit confusing stepping through the code yesterday ;dsomething that i found really weird was the scope you can register to. like. when i pass `register:somescope` to `configure` and i _then_ call `__`. i get to `i18n[method].apply(request. arguments)` from the `applyapitoobject` setup. so the previously supplied `somescope` will become `this` in the following `__` invocation (and. thus. none of the own member variables of `i18n` will be available for access. `getlocalefromobject` will return `undefined`). `__` then calls into `translate`. but `translate` loses the `this` reference (just like `getlocalefromobject`) and is executed in global scope as well.i might not have analyzed it properly. but something weird is going on. if you enable logging and run the existing tests. there are several `no locale found - check the context of the call to __()` messages being logged.,negative
ember-intl/ember-intl,mocha,2017-03-10T09:46:09Z,fixing failing tests. recent changes within ember changed the behavior of how ember handles errors within testing.  this corrects the behavior until the fix lands either within ember or ember-mocha.,negative
angular-fullstack/generator-angular-fullstack,mocha,2015-06-23T15:31:11Z,i'm still ironing out some teething problems to do with tests running before the auth request returns a token. once i have a fully working solution. i'll set up a pr :)edit: i was running `grunt serve` and `grunt watch:mochatest` simultaneously. they appear to have been interfering as they reloaded on save. lesson learnt!,negative
