jprichardson/electron-mocha,mocha,2016-09-06T16:28:14Z,i'm against it as well for the same reason inukshuk stated. it may be easy to add. but the maintenance burden may add a lot. ultimately your decision inukshuk.,negative
jprichardson/electron-mocha,mocha,2016-09-06T17:23:31Z,personally i would prefer to see verbatim options passing for wrapper tools like these. which pass anything not relevant for wrapper to the tool itself. eg. `electron-mocha --report -- --watch --reporter x **/*.js`. which leaves the maintenance burden to `mocha` and the risk to the `consumer`. instead of making a decision on watch before `mocha` does. i can imagine that in practice this is a little bit more tricky as mocha is started from js. so you would still need to parse options. but anyway. my 2 cents ;-).,negative
jprichardson/electron-mocha,mocha,2016-09-06T18:04:35Z,mweststrate want to give it a try? i'm happy to merge a pr if just passing the parameter through to mocha works fine in both processes without any extra effort.,positive
jprichardson/electron-mocha,mocha,2016-09-06T19:01:41Z,gonna give it a shot tomorrow,neutral
jprichardson/electron-mocha,mocha,2016-09-08T15:32:43Z,"mocha requires electron to be installed globally. hello.i used mocha to test my electron app and  got an error: ""can not find 'electron' in the $path and $electron_path is not set. please either set $electron_path or 'npm install electron'"". my workspace contains electron and not the machine itself. **is there a way i could circumvent the installation of electron on my build machine?** as. electron will in turn require node and npm on the build machine.thanks!",negative
jprichardson/electron-mocha,mocha,2016-09-08T17:08:43Z,obviously. you need to install electron on the machine where you want to run electron-mocha.you can install electron without installing node/npm first: if you do that you need to make sure it is either on your $path or you have to set $electron_path to the electron executable (if you install via npm you don't have to do that).,neutral
jprichardson/electron-mocha,mocha,2016-09-08T17:40:36Z,thanks for your response.i do have electron in my node_modules directory of the current project i am working on. i do not want to install electron globally on my machine. is there a work around?,neutral
jprichardson/electron-mocha,mocha,2016-09-08T17:56:23Z,"correct. electron-prebuilt is listed in my package.json. i am using electron-mocha for testing the electron app. like i mentioned earlier when i run the test using ""electron-mocha --renderer /mytestfilepath"" command. it gives me an error: ""can not find 'electron' in the $path and $electron_path is not set. please either set $electron_path or 'npm install electron'"". and i do not want to install electron globally. so am wondering how to run the tests.",negative
jprichardson/electron-mocha,mocha,2016-09-10T15:36:25Z,prevent electron-mocha stealing focus from other applications. fixes #82,neutral
ramda/ramda,mocha,2014-06-23T11:10:23Z,at the risk of spinning off on a tangent. my preference is to stick with mocha. but use bdd-style assertions,neutral
ramda/ramda,sauce,2014-09-23T13:24:16Z,sauce dir can move under lib/. but have to repoint some paths in the test dir and gruntfile,neutral
request/request,coveralls,2015-01-07T19:55:41Z,okay. coveralls comments on prs should be disabled now.  i think getting coveralls output into somewhere else would be a bit of work.i've submitted #1343 to add a coverage badge to the readme.  if coveralls doesn't show up in there then we should be good to go.,positive
pixijs/pixi.js,jshint,2016-08-16T16:05:41Z,this is fantastic. one less dependency/build system i need to grok. :),positive
pixijs/pixi.js,jshint,2016-08-17T10:41:00Z,could you fix the jshint error? otherwise :+1:,neutral
pixijs/pixi.js,eslint,2016-10-19T17:05:23Z,chilled out eslint to show most things as warnings. this should make it easier to code pixi. for the main build i set--max-warnings 0. meaning that there must be no warnings left if yousubmit a pr,neutral
pixijs/pixi.js,eslint,2016-10-20T19:42:10Z,goodboydigital could you make sure you delete the branch after you merge a branch on this repo?,neutral
pixijs/pixi.js,karma,2014-01-07T20:47:59Z,this is just a long over due following up to this thread. i've been experimenting with different code coverage solutions. and how to use them with pixi. would like to get coveralls working with it. showing coverage would be great in order to get writing proper tests going. as it's always nice to see that number go up.there is a solution with karma. and mocha. and various others.what are your thoughts on all this?,positive
pixijs/pixi.js,karma,2014-01-12T09:09:42Z,karma cleanup. spec reporter. - cleanup on karma task. and config- use karma-spec-reporter for much better test reporting in the builds- make sure chrome launcher is installed (for local testing currently until chrome can be used on travis),neutral
pixijs/pixi.js,karma,2014-01-12T18:08:29Z,manually merged into `dev`,neutral
actionhero/actionhero,coveralls,2015-01-21T22:13:00Z,try running coveralls on travis,neutral
lukasoppermann/html5sortable,mocha,2015-04-28T23:42:27Z,basic setup for tests with mocha (mochify),neutral
lukasoppermann/html5sortable,mocha,2015-05-08T16:01:21Z,move all tests to mocha + jsdom. all tests are moved to mocha with jsdom. this way they all run in one environment. which gives us the benefit of a more realistic coverage and also less dependencies.,neutral
lukasoppermann/html5sortable,mocha,2015-05-08T22:02:08Z,jmagnusson since you seem to know more than i do about browserify: all it requires is a correctly setup commonjs module. right? if so. the way i migrated your tests to use jsdom without browserify should still suffice. correct? if so. i would merge this. thanks for your input.,positive
lukasoppermann/html5sortable,mocha,2015-05-11T09:15:11Z,works just fine for me in browserify :+1:,positive
lukasoppermann/html5sortable,mocha,2015-05-11T09:23:03Z,okay. thanks. :+1:,positive
libgit2/node-gitteh,mocha,2013-07-05T06:17:18Z,cakefile: use locally installed mocha for tests. we have `mocha` in `devdependencies` in `package.json` so let's use it for running tests ?€? this will not require mocha installed with `-g` flag.,neutral
libgit2/node-gitteh,mocha,2013-07-05T06:46:39Z,andreypopp  i'll merge this in to make you happy (and for anyone else that immediately checks `cake` for a test task). but note that you could already do this by running `npm test` :),neutral
libgit2/node-gitteh,mocha,2013-07-05T07:52:41Z,awesome. thankssent from my iphoneon jul 5. 2013. at 10:46 am. sam notificationsgithub.com wrote:> andreypopp i'll merge this in to make you happy (and for anyone else that immediately checks cake for a test task). but note that you could already do this by running npm test :)> > ?€?> reply to this email directly or view it on github.,positive
adobe-marketing-cloud-mobile/aemmobile,jasmine,2016-10-17T16:29:20Z,"testing done:- a bunch of jasmine tests- live article updates with ""serve"" workflow- round trip to aemmobile.adobe.com for android and ios- android only tested on emulator. not device",neutral
dnajs/dna.js,jshint,2017-08-29T03:23:38Z,added jshint to pretest. issue #51,neutral
jquery/esprima,mocha,2015-06-26T19:31:44Z,ariya mikesherov. i'd be happy to investigate a test-runner like mocha or something simple that would allow tests to be run in the browser (aka devtools).,neutral
jquery/esprima,mocha,2015-07-11T00:11:48Z,mikesherov i think a lot of the questions are with the test style. i think it'll be simpler to focus on just the environments. ariya i'll probable go with the smallest possible changeset. i like mochas reporter. so hopefully we can do something simple and evolve the test style gradually. people have lots of good ideas in this thread.one potential concern i have with using html2js is that the content won't be copied over exactly. i.e. will be escaped poorly. i'll share if anything comes up there,positive
jquery/esprima,karma,2015-07-17T15:57:10Z,"i like karma because it does do those minimal things you mentioned. it can also run all the generation commands as a karma watcher task. which allows ""save + refresh"" debugging....",neutral
jquery/esprima,karma,2015-07-17T16:31:31Z,so just to converge on minimum solution: let's implement simple web runner with karma launcher and istanbul preprocessing. cool?,neutral
jquery/esprima,karma,2015-07-27T20:40:46Z,this seems to be pretty old. you have to do `git install --save-dev karma` to run into it.,neutral
jquery/esprima,coveralls,2015-06-21T12:05:56Z,track code coverage with coveralls.io.. note that this is my first attempt on using coveralls. it may still not work at all.,neutral
jquery/esprima,coveralls,2015-06-21T16:36:53Z,i don't understand what value coveralls adds to a project that enforces 100% coverage. istanbul is already enforcing 100% coverage during ci. :-1:,negative
jquery/esprima,coveralls,2015-06-21T19:17:32Z,> i don't understand what value coveralls adds to a project that enforces 100% coverage.informational. see #1066 for more details.,negative
jquery/esprima,coveralls,2015-06-21T23:11:32Z,:+1: immediate feedback to any contributor on pull requests can't hurt.,negative
jquery/esprima,coveralls,2015-06-22T07:16:53Z,expect a future pull request from me with regressed code coverage. just to verify that this is working :-),neutral
jquery/esprima,coveralls,2015-06-27T18:18:48Z,i think the problem is because npm doesn't install the devdependencies. hence some packages needed to run the tests are not available. thus. the proper command to test will be```npm install --npat --dev esprima```however. in that case. all the dependencies (check with `npm ls`). everything from jscs and coveralls. will run with `--npat` as well and everything fails miserably. in other words. it requires participation from all the packages involved.consider this circumstance. i would propose that we don't bother trying to support npat install.,negative
cssinjs/react-jss,karma,2017-11-12T01:19:50Z,restructured tests. now they are much more readable. because in separate files. other points still need to be done.,neutral
angular-ui/ui-utils,karma,2013-04-18T06:58:40Z,update to karma. update travis to karma and add chrome as a test browser,neutral
angular-ui/ui-utils,karma,2013-04-18T07:53:22Z,grunt. first grunt file.to build: grunt buildto test with karma. single run: grunt karma:unitto watch: grunt watchto clean: grunt cleandefault: karma:unit build,neutral
angular-ui/ui-utils,karma,2013-04-18T08:00:39Z,are you aware that travisci does not support chrome?you need to remove your last commit for me to merge this in.,neutral
angular-ui/ui-utils,karma,2013-04-18T17:02:18Z,not i was not. i've never used travisci in my projects so far.how can i remove a commit from a pull-request? thanks!,positive
angular-ui/ui-utils,karma,2013-04-18T17:03:27Z,readme.md should be updated to integrate grunt targets.,neutral
angular-ui/ui-utils,karma,2013-05-03T08:05:38Z,this will be resolved by #12,neutral
frctl/fractal,istanbul,2016-08-20T04:11:45Z,add coverage reporting via istanbul. suggestion for keeping track of code coverage via istanbul ?€? in this changeset.??coverage will be regenerated any time `npm test` is executed.,negative
frctl/fractal,istanbul,2016-08-21T12:09:37Z,nchase many thanks for getting stuck in here - as you can probably tell i need all the help i can get when it comes to testing! unfortunately i'm away on holiday until the 27th and with very limited internet access so i won't be able to check out this or the other prs until i'm back. i'll try and get onto it as soon as i can after that however.very much appreciate you starting to pick up some of this stuff!,positive
frctl/fractal,istanbul,2016-08-29T08:41:50Z,nchase i've merged this in now. many thanks. it will serve as a useful reminder to me of how woeful my test coverage currently is :-)as a (perhaps painfully obvious) aside. some parts of the codebase are seriously testing-hostile at the moment. i'll slowly start to try and clean up and refactor these so that it's practical to write some tests for them. anyway. thanks again for the contribution!,positive
frctl/fractal,istanbul,2016-08-29T12:35:18Z,my pleasure. i'll try to dig back in [as time allows] and see where i might be able to keep chipping away at it,positive
frctl/fractal,istanbul,2016-08-29T13:14:28Z,thanks noah. much appreciated!,positive
elastic/kibana,selenium,2015-10-16T22:35:21Z,this lgtm. lukasolson one more set of eyes?,neutral
elastic/kibana,selenium,2015-10-27T20:17:25Z,lgtm!,neutral
gcanti/tcomb,eslint,2015-05-24T10:44:48Z,hi!> would you still need to use tcomb if you are already using flow?in theory nope. in practice yes. the main advantages of tcomb are:- you can extend the type system with your custom types- you can define subtypes (e.g. the type email which is a subtype of string)- it's just javascript. hence it plays well with the other tools of the javascript ecosystemin my experience using flowtype. babel (es6. es7. es8??) and eslint together can quickly become a nightmare.using tcomb instead of flowtype as a type checker is seamless.obviously you also lose something (method names typos. ecc...). but it's a price i definitely want to pay.i think that runtime type checking + a good test suite is enough to achieve a high level of type safety.having said that. in the future i really hope tcomb will become useless. but these days and for my usecase. it's a invaluable development tool.,positive
ncb000gt/node-es,istanbul,2016-01-17T21:41:37Z,so the code coverage reduction seems more a byproduct of the change to istanbul than anything else. based on the coverage report i don't see a way to add much more coverage without getting in to more elaborate / brittle testing scenarios.,neutral
serverless/serverless,eslint,2016-04-20T09:43:49Z,adds `eslint` and the airbnb rules. flomotlik please. have a look.run the lint: `npm run lint`. don't forget to `npm install` before.,negative
serverless/serverless,eslint,2016-05-12T20:11:10Z,enable mocha globals for eslint,neutral
serverless/serverless,eslint,2016-05-13T17:05:33Z,eahefnawy can you check this is not violating eslint rules? looks like most files in here would violate it.,negative
serverless/serverless,eslint,2016-05-14T23:16:54Z,dep: add eslint plugin dependency. before submitting a pr. please note the following:[] make sure that there's an issue opened that discuss this fix/feature. this is not required for simple prs (ie. fixing a typo in readme). but we just want to make sure you don't waste your time on a feature that we don't intend to support/maintain.[] make sure that you've tested your changes thoroughly.[] if there are some side effects to your changes (whether positive or negative). please mention them in your pr so that we can discuss how to avoid them.above all. we thank you so much for your contribution! :),positive
serverless/serverless,eslint,2016-05-14T23:26:45Z,are you folks committed to complying to the eslint rules. currently. there are over 5k issues...and that's just in the `lib` directory. happy to lend a hand here though.```??? 5982 problems (5931 errors. 51 warnings)```,negative
amir20/phantomjs-node,eslint,2016-11-15T16:57:12Z,this build is failing because eslint found errors in your code. as the instructions suggest. you should make sure npm test works locally before pushing a pull request. i am not sure how familiar you are with node. jest. and pull requests. it might take a while for you to do it. if you want to learn then i suggest understanding what npm test does. i can't look at it today but i can close your pr and create my own someone this week. but only if you can't figure it out. i think it would be good to learn how pull requests work with tests.,negative
pugjs/pug,coveralls,2015-01-29T12:43:43Z,i ran `npm run coveralls` and it succeded. well partially. in the end it failed. because it was not able to write report or smthn.,negative
pugjs/pug,coveralls,2015-02-07T02:23:23Z,coveralls good to see you here :),positive
jirikavi/AngularJS-Toaster,karma,2015-12-07T22:25:51Z,jirikavi  we can probably configure it to run the tests directly via karma without including gulp (although personally i don't mind if we use gulp to make local builds easier for automated minification :p).`script: node_modules/karma/bin/karma start karma.coverage.js --single-run` might do the trick if we add it to the travis file.that'll run the karma coverage as part of the full test run i think.,positive
jirikavi/AngularJS-Toaster,karma,2015-12-08T19:03:23Z,fixed coverage paths. updated karma.coverage to support multiple reporters.if in the travis environment. an lcov reporter is added.,neutral
jirikavi/AngularJS-Toaster,coveralls,2015-12-08T17:52:36Z,added coveralls configuration and badge,neutral
jirikavi/AngularJS-Toaster,coveralls,2015-12-08T18:34:51Z,added coveralls to travis.yml,neutral
jirikavi/AngularJS-Toaster,coveralls,2015-12-08T19:34:43Z,coverage has been added via coveralls to the ci build.  current thresholds are 95% coverage rate and coverage can decrease no more than 2%.  should bump this up higher. but it seemed like a good place to start :).,positive
craigsimps/gulp-wp-toolkit,eslint,2017-08-23T07:47:02Z,proposal:- [x] remove jscs task. lint config file and references.- [x] remove jshint task. lint config file and references.- [x] remove scss-lint task. lint config file and references.- [x] ensure stylelint runs over both `.css` and `.scss` files.- [x] include `eslint` in the `js` task.- [x] create `lint:style` that can handle `css`. `scss` and `colors`.- [ ] add `i18n` into `php` task.note. that removing jscs and jshint will also remove them from the `self` tasks.,neutral
janl/mustache.js,eslint,2015-05-19T17:27:21Z,minor changes to make it compatible with both wsh and asp (eslint com?€?. ?€?patible)made it eslint compatible.,neutral
janl/mustache.js,eslint,2015-05-28T19:32:39Z,thanks!,positive
janl/mustache.js,eslint,2015-05-29T06:47:51Z,sure thing!,neutral
Palindrom/Palindrom,sauce,2017-04-18T10:02:25Z,any luck with saucelabs? their website [says]( > if you have an open source project. you just need to enter your project?€?s repository url and a description of what it is when you create your account. you?€?ll automatically be enrolled in the plan. which provides unlimited testing minutes on up to five parallel vms,positive
tessel/t2-cli,coveralls,2016-10-26T16:23:05Z,adding coveralls,neutral
tessel/t2-cli,coveralls,2016-10-26T17:29:03Z,lgtm :+1:thanks for setting this up rwaldron. :clap:,positive
airbnb/javascript,eslint,2016-04-15T13:37:00Z,"i'm a bit confused by this... the op said that he's using ""eslint-config-airbnb/base"". which the docs say does not lint react. but you're saying (and this has been my experience as well) that it requires the react plugin?",neutral
airbnb/javascript,eslint,2016-04-17T02:50:54Z,is eslint-plugin-import really a peerdependency. instead of dependency?,neutral
airbnb/javascript,eslint,2016-04-17T02:52:47Z,josmardias that's a good point. perhaps all of the plugins should become normal dependencies instead of peer deps (including `eslint-plugin-react`. etc),neutral
airbnb/javascript,eslint,2016-04-17T02:56:06Z,if they are dependencies. does it mean we are not required to manually install them? or because of the way eslint works. this requirement is still necessary?,neutral
airbnb/javascript,eslint,2016-04-17T02:59:02Z,tleunen afaict. correct. you'd no longer have to manually install them - unless you were referencing the plugins in your own eslint configs.,neutral
airbnb/javascript,eslint,2016-04-17T18:15:20Z,because we haven't published the updated package that uses eslint-plugin-import yet.,neutral
airbnb/javascript,eslint,2016-04-20T03:14:31Z,you can now use the  package directly. please reopen this if you're still having trouble.,positive
airbnb/javascript,eslint,2016-04-20T04:08:45Z,"regarding the two issues you've mentioned:1) ""managing the eslint config file is a pain in the ass"". this has proven not to be true in practice. in addition. we now use `eslint-find-rules --unused` to ensure that we're not missing any rules. even when eslint or our plugins update.2) ""just get up and running for a new project was not straightforward"" - beyond improving documentation (which is always a good thing). i don't see how the ""defaults"" project improves this in any way. all it does is present a paralysis of choice. and often out-of-date sub-configs (you're up to v5 on our config. but v7 is published. and v8 is coming soon).you're welcome to include `eslint-config-airbnb` as a proper npm dependency. and let people use it that way. and collaboration is great! but. i don't see a valuable direction to go here. or even any direction that wouldn't make the issues you mentioned _worse_.i'm going to close this. but will be happy to reopen if a viable direction appears.",negative
airbnb/javascript,eslint,2016-04-20T04:17:50Z,this seems to have been mostly addressed.,neutral
airbnb/javascript,eslint,2016-04-21T17:09:03Z,missing jsx-quotes rule. 52d3401f953afcf09ca64dbbb177c6284832aae6 disabled the `jsx-quotes` rule in `eslint-config-airbnb-base` (presumably because the config is intended to deal with non-react rules) but the rule didn't get re-enabled on the `eslint-config-airbnb` side.,negative
airbnb/javascript,eslint,2016-04-21T17:09:57Z,wow. thanks. good catch!,positive
airbnb/javascript,eslint,2016-04-25T17:32:20Z,remove react from the readme of eslint-config-airbnb-base,neutral
airbnb/javascript,eslint,2016-04-25T17:39:40Z,thanks! copy-paste strikes again,positive
airbnb/javascript,eslint,2016-05-04T13:00:27Z,difference in linters? (jshint vs eslint). hi guys.just a simple question... is there any difference in using the jshint config file versus the eslint file (including all required packages)???are there any rules skipped (especially in jshint which has smaller size than all base rules of eslint)?thanks,neutral
airbnb/javascript,eslint,2016-05-04T16:02:51Z,we don't use the jshint config. so i'm not actually sure how up to date it is. in general. jshint does not deal with style rules. so there's bound to be a lot of gaps in what jshint supports vs what eslint supports.prs are welcome to keep the jshint config up to date!,positive
airbnb/javascript,eslint,2016-05-09T03:07:47Z,do you have `eslint-config-airbnb` installed in `~/dev/{project-name}/node_modules`?,neutral
airbnb/javascript,eslint,2016-05-09T03:11:49Z,and how are you invoking `eslint`? are you doing it bare on the command line (such that `which eslint` doesn't point to the local one). or are you using an `npm run-script`?,neutral
airbnb/javascript,eslint,2016-05-09T11:44:08Z,"eslint-config-airbnb-base/legacy 'func' was used before it was defined. why the linter throws an error with this code?``` javascripta();function a() {  // ...}```i have bypassed the error in this way. but i don't like the idea of overriding the rules of the style guide.``` json""no-use-before-define"": [""error"". { ""functions"": false }]```should't it be the default behavior. instead of throw the error?am i forced to declare the function before the use. even if i use the ""function declaration syntax""?",negative
airbnb/javascript,eslint,2016-05-09T16:22:55Z,indeed the function should be declared before its use. whether it's an expression or a declaration - we discourage relying on hoisting.,neutral
airbnb/javascript,eslint,2016-05-12T19:11:48Z,prepare to enable import/prefer-default-export. this was recently added to eslint-plugin-export. it enforces thatmodules that only have a single export use a default export instead of anamed export.i believe that this will get our travis build back to green.,neutral
airbnb/javascript,eslint,2016-05-13T03:43:10Z,since object spread/rest is not yet standard (still stage 2. iirc). `eslint` nor our style guide support it. and we do not recommend its use.when it becomes stage 3 or 4. and when the relevant `eslint` rule is updated to support this case. we can reevaluate it (it would be dangerous to endorse this use case imo. without this linter rule fully enabled).,negative
airbnb/javascript,eslint,2016-05-14T00:59:38Z,apparently there is a minor update to `eslint` that `npm-check` must not be catching. upgrading made it go away.,neutral
airbnb/javascript,eslint,2016-05-14T01:11:43Z,are you running eslint.js directly. as opposed to the binary in `node_modules/.bin`?,neutral
airbnb/javascript,eslint,2016-05-14T05:08:11Z,"gausie how did you fix it? i have```  ""parser"": ""babel-eslint"".  ""extends"": ""airbnb"".```but it seems that airbnb ignored the parser.",neutral
airbnb/javascript,eslint,2016-05-14T05:16:42Z,framerate in that case. you should just be doing `eslint --ext .jsx --ext .js ./index.js`. you should basically never have to write `node_modules` anywhere.,neutral
paulmillr/es6-shim,mocha,2013-07-18T17:31:51Z,paulmillr there have been a number of prs lately that have broken tests - can we get travis ci set up for this repo. to avoid obvious breakages?,negative
paulmillr/es6-shim,mocha,2013-07-18T18:47:51Z,yeah we should,neutral
paulmillr/es6-shim,mocha,2013-07-18T18:56:40Z,as the repo owner. you've got to do the travis setup. i can handle travis.yml etc as necessary once that's done :-),neutral
paulmillr/es6-shim,mocha,2013-07-18T19:11:18Z,done,neutral
paulmillr/es6-shim,mocha,2013-07-18T21:39:29Z,do we really need browser phantomjs tests? isn?€?t just node ok?,neutral
paulmillr/es6-shim,jshint,2014-02-14T02:09:48Z,getting there! #217. #218. and #219 are the last bits.,neutral
paulmillr/es6-shim,jshint,2014-02-26T21:13:39Z,ok. all done!,neutral
strongloop/strong-tools,codacy,2016-11-01T19:32:46Z,report coverage to codacy,neutral
jashkenas/backbone,sauce,2015-02-27T22:59:42Z,yup mr47. i did something like that before posting the issue :stuck_out_tongue: i was just surprised that my original idea didn't work after reading the sauce,positive
jashkenas/backbone,karma,2015-02-19T12:41:22Z,i'm all for using a real browser for testing instead of phantom. :+1:we still need to swap out the `npm test` script and add `karma-cli` to `package.json` right?,neutral
jashkenas/backbone,karma,2015-03-03T12:50:01Z,sync test scripts with karma config.. `setup/dom-setup.js` depends on jquery so it must be included after.,neutral
zalmoxisus/redux-devtools-instrument,eslint,2016-07-06T17:39:02Z,not sure why tests not passing.  everything is passing locally. and the eslint errors aren't there.,negative
digitalbazaar/forge,sauce,2017-01-28T01:12:02Z,some karma sauce labs support was added.patches for a good browser list are welcome.patches welcome for travis-ci integration.,positive
michaelbromley/ngx-pagination,karma,2016-06-09T12:45:32Z,updated karma to run on phantom rather than chrome.,neutral
michaelbromley/ngx-pagination,karma,2016-06-09T13:12:45Z,you are my new best friend.,positive
michaelbromley/ngx-pagination,karma,2016-06-09T13:15:13Z,i have definitely reaped the benefits of using your project so i always like to contribute back wherever i can. i don't know of a way to dynamically switch between chrome and phantom but i left the chrome karma plugin in there incase you ever wanted to run them side-by-side.,positive
chaijs/chai,sauce,2013-09-18T03:24:31Z,c00707b59e514a71d7b930d873d71103c00dcc02- sauce labs browsers tests during travis-ci- sauce badge,neutral
chaijs/chai,codecov,2017-10-25T08:00:46Z,i was looking at codecov. investigating if we can move to that. it is more actively worked on and it is part of the github marketplace.,negative
chaijs/chai,codecov,2017-10-29T15:14:23Z,chore: change coverage service (coverall to codecov).   the reason of change mentioned on #927  this patch:    - add codecov as devdep. as it's not pre-installed by travis.    - add codecov on travis's script section.    - change badge link (coverall to codecov). and point the image to chai account on codecov.  fix #927,neutral
chaijs/chai,codecov,2017-10-29T15:16:53Z,just reminder. since the badge link is pointing to chai account on codecov. kindly complete the sign-up process on codecov.,neutral
chaijs/chai,codecov,2017-10-30T11:51:48Z,i just did it. we're good to merge,neutral
chaijs/chai,codecov,2017-10-30T18:08:06Z,good work brutalcrozt,positive
chaijs/chai,codecov,2017-11-02T23:52:29Z,feat(build seq) codecov. use bash instead of npm module.. fix #1077,neutral
chaijs/chai,codecov,2017-11-03T21:33:33Z,hey brutalcrozt thanks for the pr.i feel _really_ uncomfortable downloading and executing aribtrary bash on my local machine. and on ci (where we have secret tokens like account passwords). the 300k is only downloaded for developers/ci (where it is also heavily cached). so i think it's adequete to keep it. i'll close this pr. you did the right thing in the original pr. and changing to running arbitrary bash would be a bad move imo.,positive
chaijs/chai,codecov,2017-11-03T22:22:26Z,> how come running `codecov` worksi believe travis have `./node_modules/.bin` in the `path`.> ...adding the dependency in the build config...we could make travis install codecov independantly. but i would like to draw complexity _out_ of our travis scripts and into tooling that can work agnostic of ci - especially as i'd like to add appveyor into our toolchain for testing ie without saucelabs. so package.json feels right to me. other should comment though. we should reach a consensus.,neutral
chaijs/chai,codecov,2017-11-03T23:19:04Z,i like the self-documenting nature of keeping the dev dependency in `package.json`. i'd like to keep it as-is.,positive
chaijs/chai,karma,2013-09-08T17:29:30Z,karma test framework. use karma test framework for local in-browser test automation and ci support for saucelabs.,positive
chaijs/chai,karma,2013-09-09T15:19:13Z,what's karma? can you provide a link please? cheers! :),positive
groupe-sii/sonar-web-frontend-reporters,eslint,2016-12-05T09:52:50Z,thanks. so it is a problem with this particular eslint issue. we will investigate it.,positive
groupe-sii/sonar-web-frontend-reporters,eslint,2016-12-16T18:26:54Z,you can't. seems like there is a problem.`eslint` is giving us it's severity depending on the rule.,negative
naver/egjs,codeclimate,2016-02-16T11:26:30Z,style(coverage): add codeclimate plugin in travis.. # detailcodeclimate is code coverage and quality tracking system.i have added codeclimate. when codeclimate use that we can track code coverage and quality report.# related issue#63# preferred reviewernetil . sculove,neutral
naver/egjs,codeclimate,2016-02-17T03:01:19Z,netil ok!!,neutral
naver/egjs,codeclimate,2016-02-17T12:03:22Z,lgtm,neutral
naver/egjs,codeclimate,2016-02-22T02:44:57Z,style(coverage): add codeclimate plugin in travis. ## issue#63## detailscreate lcov file from unit testsend lcov to codeclimate to archive coverage data## preferred reviewersmixed sculove,neutral
enyojs/layout,jshint,2013-05-31T18:40:49Z,travisci jshint,neutral
brantwills/Angular-Paging,karma,2015-08-28T14:26:01Z,oh man change log brilliant!thank so much for giving this a look over!!yeah. that is my greatest fear is the module rename - but i think it will be for the best in the long run - i feel awkward with my name in there!,positive
brantwills/Angular-Paging,karma,2015-08-28T15:47:28Z,lol. are you affraid to be famous?! ;),positive
brantwills/Angular-Paging,karma,2015-08-28T17:55:39Z,bwahah noo just looking to avoid any blame :),negative
webrtc/samples,selenium,2015-07-21T16:45:21Z,wait for one second to make sure attachmediastream worked. also move common selenium stuff to a modulekaptenjansson,neutral
webrtc/samples,selenium,2015-07-22T14:42:59Z,add munge-sdp and trickle-ice selenium tests. tests for my favorite demos. comments inline...,neutral
webrtc/samples,selenium,2015-07-22T17:58:10Z,(i think i'll make a new pr once i'm done figuring out the issues here... it works like charm locally but seems really flaky on travis...),positive
