elastic/kibana,selenium,2016-08-18T15:26:07Z,jbudz bargs ci doesn't seem to run selenium tests. feel free to go over this already and give feedback. but that should probably be cleared up before signing off on it.,neutral
elastic/kibana,selenium,2016-08-19T14:41:27Z,this change makes it so we can't run the selenium tests against kibana builds unless they're running in dev mode. which is definitely not ideal.  this seems like a problem with our selenium tests more than anything else. but i'd rather not put the project in a state of limbo my merging this while that is the case.  can you look into what it would take to get the selenium tests to work with the angular debug mode disabled?to reproduce what i'm talking about. just outright disable the angular debug thing rather than wrapping it in a conditional. and then run `npm run test:ui`.,negative
elastic/kibana,selenium,2016-08-22T13:44:29Z,the selenium tests don't normally run with kibana running in dev mode.  i don't think they can because of the basepath inserted in the url.  we might be able to work around that in the selenium tests if we needed to.i don't know anything about the angular debug info.  if we had to change the method in the selenium tests that checks if kibana is loaded. we certainly could.  that whole set of methods for loading pages is a bit of a mess.,neutral
elastic/kibana,selenium,2016-08-27T08:20:45Z,this could be merged in. but as epixa mentioned it will prevent selenium tests from running unless they are running in dev mode ( which is currently the case ).in the future we need to update selenium tests to not depend on angular debug info. if running selenium tests in non dev mode is a requirement then this pr needs to wait until selenium tests are updated.,neutral
elastic/kibana,selenium,2016-08-29T14:04:11Z,yeah. running selenium tests outside of dev mode is pretty important. so they should be updated to support that.,positive
elastic/kibana,selenium,2016-09-07T20:29:06Z,> is this related to the fix #4919 ?yeah. the fix for that (#8022) caused the bug> i don't understand ishashingenabled(). is it a configuration option? or how does it get set?it just reflects the current value of the `state:storeinsessionstorage` setting. which is what turns on #8022> do the functional selenium tests pass locally for you?the tests pass locally. and this is specifically fixing the bug caused by #8022,negative
justmoon/node-extend,eslint,2016-03-11T16:34:36Z,i believe this is a bug in eslint or js-yaml - the default is json. so i'm not sure why it would attempt to parse it as yaml. (separately. it should only cause a problem when developing this very module. since eslint shouldn't be checking inside your own node_modules when this project is a dependency),negative
winstonjs/winston,mocha,2018-08-15T03:53:18Z,npm install mocha -g,neutral
Automattic/node-canvas,standard,2017-03-17T00:22:10Z,goliatone you might try installing  `libjpeg-turbo-dev`. `cairo-dev`. `pango` via apk. in addition to the standard build stuff you already have. if the install still craps out. see which header file is missing and search for it -- usually that will land you on a package contents page for apk that you can use to figure out what package has that file and the dependency graph for that package.hope this helps.,neutral
serverless/serverless,mocha,2017-06-23T18:29:12Z,cjelger thanks for making the dummy project!i gave it a shot. and it looks like serverless is packaging it correctly on my setup. the dev dependencies `mocha` and `mocha-jenkins-reporter` are not included in the zipped package that serverless creates. so. it makes me think there is something specific with this project and your environment that is causing the issue.,negative
shama/webpack-stream,standard,2016-05-19T15:56:57Z,> jmeas are you still running into that error with this?haven't tried again tbqh. i can try tonight. but it does sound like this works for a bunch of other folks. i was trying to use this with webpack's watch option. which seems to continue to be an incompatible way to go about things. even with this pr (which is fine. i think).if this gets in. and it continues to only work with gulp watch. then i'd recommend adding a new section to the readme about it. it should explain why using webpack's `watch` option does not play well with streams. and demonstrate how using gulp's watch works (even tho' it looks to be pretty standard gulp watch usage. it's probably good to be explicit about what to do).what do ya think?,neutral
paulmillr/chokidar,mocha,2015-12-07T19:43:12Z,do you know about `only` feature of mocha?,neutral
paulmillr/chokidar,istanbul,2015-12-08T22:29:32Z,being able to set the mode from a cli switch is something i've wanted for a while. but mocha's grep does not play nicely with `.only` - so i haven't seen a way to easily use it to run one test in a specified mode.also getting through both `npm` and `istanbul` to pass the argv correctly means it looks something like `npm test -- -- --grep fsevents`.i started playing with something yesterday that might work out to be a good enough solution on this point. we'll see.,negative
valor-software/ngx-bootstrap,sauce,2016-12-06T13:20:36Z,feat(ci): added sauce labs configuration for crossbrowser testing,neutral
valor-software/ngx-bootstrap,codecov,2017-03-16T17:43:36Z,can't really make sense of these codecov warnings. since their links mention "missing base reports". happy to clean them up if you can point me in a direction.,positive
valor-software/ngx-bootstrap,karma,2016-12-12T17:11:17Z,fix(karma): fix unit tests across the all supported browsers,positive
valor-software/ngx-bootstrap,karma,2016-12-13T14:00:03Z,fix(karma.conf): fix for incorrect definition of mime type of test.ts file. chrome v.55 tried to run test.ts file as a video file. setting *mime* option in karma.conf.js should fix it,negative
Azure/autorest,standard,2017-05-16T21:27:40Z,sent an email to brady gaster and waiting for his response. will update the issue once i get more details,neutral
Azure/autorest,standard,2017-05-30T23:37:20Z,task completed,neutral
airbnb/javascript,eslint,2017-02-13T01:53:59Z,is there contributing.md. i made pr #1295 and you overwrote my commit message. i think we need a rule for commit message to avoid overwriting commit messages. if there is the rule. it could be good for contributors. for example. we need create the rule like below:- [tests]  ~ for test- [eslint config] ~ for eslint rule- [guide][react] ~ for gude ? what do you think ?,positive
airbnb/javascript,eslint,2017-02-13T05:45:14Z,a few points: - it's always acceptable and expected for maintainers to edit commit messages. rebase. squash. etc. upon merging - neither the original commit message nor commit authorship should be expected to be retained (although authorship generally is. out of courtesy) - the existing git log should indicate the conventions that are used. - i'd be fine with a pr that documented our commit messages (we'd probably need some back-and-forth on the pr before it was final). although this is the first time it's really come up.,positive
airbnb/javascript,eslint,2017-02-13T06:24:24Z,ljharb > it's always acceptable and expected for maintainers to edit commit messages. rebase. squash. etc. upon merging - neither the original commit message nor commit authorship should be expected to be retained (although authorship generally is. out of courtesy)i understand the necessity of maintainers to edit. > i'd be fine with a pr that documented our commit messages (we'd probably need some back-and-forth on the pr before it was final). although this is the first time it's really come up.in airbnb. is there a rule of commit message ? if it is. i think we can create new one based on existing rule.,positive
airbnb/javascript,eslint,2017-02-13T07:06:53Z,no. we don't have any commit message convention that spans projects.,neutral
airbnb/javascript,eslint,2017-02-14T05:43:21Z,ljharb i will create a contributing.md in reference to existing commit log. gergoerdosi i appreciate it :smile:,positive
airbnb/javascript,eslint,2017-02-14T22:22:53Z,changed from array to single value. this being an array with only one value was causing an error in atom's internal linter. it would throw errors on the 1st line of code stating there was no rule defined for `no-multi-assign`. when i added a rule in my local `.eslintrc.json` it simply delivered the same error in whatever level i declared. the only way for me to get rid of it was to set it to `0`; which was less than ideal since i wanted it to be where you have it. at `2` (`error`).i eventually traced it all the way back to this config as our own config extends this one. changed the array to a string in the live project and it finally stopped throwing inline errors in atom.i will say that it's odd that the cli didn't report an issue...so perhaps it's just an atom interpretation issue of having an array with no other values.,negative
airbnb/javascript,eslint,2017-02-14T22:33:22Z,this should work just fine - a single severity value works identically in eslint whether it's in an array or not. i'd prefer to file a bug on atom. rather than modifying this package to work around it.,positive
airbnb/javascript,eslint,2017-02-15T15:25:58Z,ljharb is there a particular reason this base setting is surrounded by brackets? does that somehow imply that it can accept more values when simple string values do not?,neutral
airbnb/javascript,eslint,2017-02-15T16:23:12Z,it means that if i add an extra option later. i don't have to add the array brackets. often i use that for consistency in my config files. so that every eslint rule always has brackets (that's not the case here atm. but it could be),neutral
airbnb/javascript,eslint,2017-02-16T13:33:25Z,react-native + airbnb's eslint configuration. we have started using eslint in our react-native project and i am interested to find out what the ideal settings are.i currently have the following in my .eslintrc.json file.```{    "extends": ["airbnb". "plugin:react-native/all"].    "plugins": [        "react-native"    ]}```some questions i have: i keep seeing this "parser": 'babel-eslint' but when i went to their github they mention this is no longer neccesary. should i be using it or not?,neutral
airbnb/javascript,eslint,2017-02-16T14:20:20Z,also if someone could label this as a question. would be great!,positive
airbnb/javascript,eslint,2017-02-18T02:30:43Z,this suggests it might be a bug in `eslint-plugin-react`.kufert if you can reproduce it with that plugin directly (without the airbnb config). a bug report there would be *very* helpful.,positive
airbnb/javascript,eslint,2017-02-25T22:20:31Z,who maintains this preset?why does it need to be different than the eslint config? does neutrino use something different from eslint for linting and autofixing?,neutral
airbnb/javascript,eslint,2017-02-25T23:46:20Z,hshoff hello!> why does it need to be different than the eslint config? does neutrino use something different from eslint for linting and autofixing?no. we don't use something different. it's merely a preset for plugging in the airbnb style guide into a neutrino project. which is webpack-based. behind the scenes it is still using the eslint-loader and thereby eslint.put simply. it gives neutrino users a fast path to lint quality via `yarn add --dev neutrino-preset-airbnb-base`. and adding it to their list of other presets. i'd be happy to answer any questions if you have any.,neutral
airbnb/javascript,eslint,2017-02-27T18:25:35Z,i believe i solved the issue. the key was `sourcetype: 'script'`:```js// index.jsmodule.exports = {  extends: ['eslint-config-airbnb-base'].map(require.resolve).  parseroptions: {    sourcetype: 'script'.    ecmafeatures: {      experimentalobjectrestspread: false.    }.  }.  env: {    node: true.  }.  rules: {    'comma-dangle': [      'error'.      {        arrays: 'always-multiline'.        objects: 'always-multiline'.        imports: 'always-multiline'.        exports: 'always-multiline'.        functions: 'never'.      }.    ].    'strict': 'off'.  }.};```,negative
airbnb/javascript,eslint,2017-03-03T16:33:57Z,gazpachu that seems like eslint updated to catch an error it was missing before. i'd just fix your code.,positive
airbnb/javascript,eslint,2017-03-06T13:12:57Z,if this is an ok rule to disable. is the benefit really worth the inconvenience of the overrides? i would not consider it a general "best practice" to not use `setstate` in `componentdidmount`.if you have problematic render flashes you can work around that with various methods. and these methods often will not include moving `setstate` from `componentdidmount`. but another fix. leaving you with a fix as well as the `eslint-disable`.,neutral
airbnb/javascript,eslint,2017-03-06T23:53:04Z,you're running the globally installed eslint - you should `npm uninstall -g eslint`.your locally installed eslint should only be ran via an `npm run-script`. configured in the "scripts" field of your `package.json`.,neutral
airbnb/javascript,eslint,2017-03-07T16:48:08Z,i understand. but that's still not how `require` works by default; so you'd still need to configure eslint-plugin-import so it knows what to do with images.,negative
airbnb/javascript,eslint,2017-03-08T02:42:01Z,ljharb i just close it because i am busy now. if i create the pr. i reopen this issue.,negative
airbnb/javascript,eslint,2017-03-08T06:28:12Z,ljharb thanks for rapid reply. do you have any suggestion about how to configure `eslint-plugin-import` to check whether a image source exists?,neutral
paulmillr/es6-shim,mocha,2014-05-11T18:53:04Z,allow importing es6-shim.js in web worker (fix #247). this is to address issue #247 in which because es6-shim.js uses window it can't be imported in a web worker. i've replaced usage of `window` with `self` when it would work in a web worker. or test if window is available for the zerotimeout function which wouldn't work in a web worker. i've added a simple test that only verifies that `importscripts('es6-shim.js')` doesn't throw. but i'm new to mocha & bdd so it may look strange.,neutral
paulmillr/es6-shim,mocha,2014-05-11T18:57:44Z,`npm test` runs all `*.js` files inside `test/`. so the travis build failed.,negative
paulmillr/es6-shim,mocha,2014-05-11T19:02:23Z,i'll fix those issues. besides opening test/index.html locally in my browser and running npm test. anything else i should do before submitting another pull request?,neutral
paulmillr/es6-shim,mocha,2014-05-11T19:07:07Z,that should cover it :-),neutral
paulmillr/es6-shim,mocha,2014-05-11T21:27:06Z,thanks. i've updated the change per comments above. let me know if there's additional changes that would be good here. style nits or otherwise,positive
paulmillr/es6-shim,mocha,2014-05-12T01:06:38Z,lgtm,neutral
paulmillr/es6-shim,mocha,2014-05-12T02:07:16Z,thanks! and thanks for es6-shim.js!,positive
paulmillr/es6-shim,mocha,2014-05-12T02:28:26Z,thus far i've had no problems running es5-shim.js in web workers but i'll be on the look out =),negative
paulmillr/es6-shim,mocha,2014-06-04T18:52:19Z,copy-paste from mocha's output on the js console should work fine.  try opening es6-shim/testling.html in a browser and then open the js console.  (and when i do that on current chrome i see the string#trim errors which you are presumably fixing in another bug?),positive
jashkenas/backbone,karma,2015-12-11T20:56:26Z,yep. karma used to not set the `bin: {}` stuff to let npm to identify the clis (they wanted people to install karma-cli). want to send the same patch in for underscore?,neutral
chaijs/chai,mocha,2013-11-28T21:50:54Z,make it possible to run utilities tests with --watch. hey! i'm starting to play around with possibilities for an `overwritechainablemethod` utility to address issue #215. and i was trying to run the utilities tests with:``` bashmocha --watch --require ./test/bootstrap --reporter spec test/utilities.js```but the tests fail if they run more than once because they expect certain methods to not be part of the `assertion` prototype. would it be okay for me to add some cleanup in an `after()` block?,negative
chaijs/chai,mocha,2013-11-28T21:55:02Z,...updated my commit message to match the others. i think.,neutral
angular/angular-phonecat,selenium,2016-04-16T08:05:21Z,unfortunatly problem wasn't be solved. in addition to those error i had an exception:error: server terminated early with status 1    at error (<anonymous>)    at e:\users\user\documents\netbeansprojects\angular-phonecat\node_modules\protractor\node_modules\selenium-webdriver\remote\index.js:204:18    at promise.controlflow.runinframe_ (eval at <anonymous> (e:\users\user\documents\netbeansprojects\angular-phonecat\node_modules\protractor\node_modules\selenium-webdriver\lib\goog\base.js:1124:19). <anonymous>:1857:20)    at goog.defineclass.notify (eval at <anonymous> (e:\users\user\documents\netbeansprojects\angular-phonecat\node_modules\protractor\node_modules\selenium-webdriver\lib\goog\base.js:1124:19). <anonymous>:2448:25)    at promise.promise.notify_ (eval at <anonymous> (e:\users\user\documents\netbeansprojects\angular-phonecat\node_modules\protractor\node_modules\selenium-webdriver\lib\goog\base.js:1124:19). <anonymous>:564:12)    at array.foreach (native)    at promise.promise.notifyall_ (eval at <anonymous> (e:\users\user\documents\netbeansprojects\angular-phonecat\node_modules\protractor\node_modules\selenium-webdriver\lib\goog\base.js:1124:19). <anonymous>:553:15)    at goog.async.run.processworkqueue [as _ontimeout](e:usersuserdocumentsnetbeansprojectsangular-phonecatnode_modulesprotractornode_modulesselenium-webdriverlibgoogasyncrun.js:130:15)    at timer.listontimeout [as ontimeout](timers.js:110:15),negative
angular/angular-phonecat,karma,2015-02-09T20:03:15Z,this seems to be related to #163i was able to solve my problem by installing bower and karma globallynpm install -g bowernpm install -g karmathen i could run npm install within the angular-phonecat directory successfully.i also needed to make sure that i ran the npm install within a command prompt which had the git executable in the path. i had installed git to only run in git bash and then i was attempting to use the normal windows command prompt to run npm install which did not work because git was not in the path.,neutral
velesin/jasmine-jquery,jasmine,2014-07-15T21:39:32Z,fixed bug with html5 style booleans causing parsererror. if you use a fixture with the new html 5 style boolean attributes (i.e checked. selected) with no ="checked" or similar. jasmine-jquery will not load the fixture due to a parsererror when making its jquery ajax request. as it isn't valid xml. this can cause a problem with certain mustache.js techniques. such as```<input type="checkbox" {{#checked}}checked{{/checked}} />```this commit sets the datatype to be html when retrieving a fixture. because. well. it is. which seems to fix the issue.,positive
velesin/jasmine-jquery,jasmine,2014-07-16T06:06:21Z,looks good. can you not checking/add that chutzpah.json though,neutral
velesin/jasmine-jquery,jasmine,2014-07-17T16:41:00Z,sure. if it bothers you... i'll take it out.,negative
velesin/jasmine-jquery,jasmine,2014-07-23T20:24:29Z,came here to report this issue after working on some twitter projects.,neutral
velesin/jasmine-jquery,jasmine,2014-07-28T08:06:38Z,ok. so i was able to fix this problem. the problem was due to in-correct links in the fixturespath.closing!!,negative
Modernizr/grunt-modernizr,uglify,2014-03-11T07:01:49Z,license should be preserved. license should be preserved. if you don't use the built-in uglify task.,neutral
gionkunz/chartist-js,jasmine,2015-12-27T20:44:47Z,carlos-  tried to take a crack at adding a test point:```it('should not error on empty series'. function(done) {  jasmine.getfixtures().set('<div class="ct-chart ct-golden-section"></div>');var chart = new chartist.line('.ct-chart'. {  labels: [1. 2. 3. 4].  series: [[]]});chart.on('data'. function(data) {  expect(data.type).toequal('initial');  expect(data.data.series[0]).toequal([]);  done();});});```results in:```log: error: problem parsing d=""```maybe there is more clean up needed?,neutral
videojs/video.js,standard,2017-07-05T08:47:56Z,`labelel_` is a reference to the dom element itself. so. you could just change it via standard dom api.you can listen to the `ratechange` event to know when things have changed and then set the textcontent on the labelel_ based on the playback rate.the other option is to extend the playback rate menu and make the changes so `speed` is a default thing.hope that helps.,negative
videojs/video.js,karma,2014-07-03T21:59:30Z,would you rather i pull this in now or wait until you can apply you latest learning?,neutral
opentable/hobknob,sauce,2015-10-07T09:18:51Z,let me check the docs on using the container-based infra with sauce,neutral
opentable/hobknob,sauce,2015-10-07T10:59:57Z,sauce labs is proving to be flakey for some reason. instead just run …. …the tests directly in travis,neutral
solid/node-solid-server,standard,2016-12-06T08:35:51Z,hi nicola thanks for the review!i asked about how to do this on gitter and in the issues since september.  since i didnt get any feedback i tried to make a patch based on my understanding of the code and what i have learnt in nodejs.i'd be happy to refactor based on best practice recommendations.regarding variables in block scope. is that against our coding standards?  my normal coding principle is to declare variables close to where they are used.  as i understand it they are hoisted to the top of the function in js.  i could do it another way.if no options are passed it is the same as sending in undefined in the positional parameters. i think?re: `var stat = ret.stream` not sounding right. i agree!  but that's how the code was. overloading a positional parameter for multiple purpose.  with my change it is now easier to refactor.advice welcome!,negative
prettier/prettier,eslint,2018-03-13T15:32:08Z,at first i was like 🤔 and then i was like  but it kinda looks ok so i'll just kill that eslint mixed spaces rule and be like 🤷‍♂️,positive
prettier/prettier,eslint,2018-03-16T15:01:16Z,jseminck is/are the rule/rules auto-fixable?in that case you can use `prettier-eslint` to fix the stuff after prettier formats everything,positive
prettier/prettier,eslint,2018-03-17T16:23:31Z,it hasn't caused any problems until now. we have over 100 repositories and having a shared eslint config helps switching from one project to another a bit easier.  is there any place where i can follow how this decision was made? i just don't understand why spaces are used when the option is specifically set to use tabs (even it looks prettier). this is the difference that we noticed:previous:```function test() {<other code>return isnotlinkedtoanyorganisation? promise.resolve({ data: { id: null } }): api.get(`/endpoint`. {method: 'post'.body: json.stringify({ name: organisation.org_name }).});}```to current:```function test() {<other code>return isnotlinkedtoanyorganisation? promise.resolve({ data: { id: null } }): api.get(`/endpoint`. {method: 'post'.body: json.stringify({ name: organisation.org_name }).  });}```tabs only solution could just simply be so. but maybe this was discussed and not chosen due to some other reasons that i am not aware of:```function test() {        <other code>return isnotlinkedtoanyorganisation? promise.resolve({ data: { id: null } }): api.get(`/endpoint`. {method: 'post'.body: json.stringify({ name: organisation.org_name }).});}```anyway. i don't want to complain prettier has already saved me so much time and i have come to love it. if this new approach will be the standard then i will find a way to adjust (eslint-config-prettier seems to be the solution). but just wanted to share my view on this particular topic.,negative
prettier/prettier,eslint,2018-03-19T12:19:18Z,ok. thanks for the longer explanationi guess the way to go is run prettier + eslint on save then.,positive
prettier/prettier,eslint,2018-03-21T03:18:33Z,j-f1 could you share related code in `ts-eslint-parser` or documentation? i only found `tsminustoken` thing in `readonlytoken` and `questiontoken`. and understand that you prefer some sort of flag so that we might not need to hard-code `readonly` and `?`.,neutral
prettier/prettier,eslint,2018-03-21T14:06:08Z,landing. can update when `typescript-eslint-parser` does. thanks cryrivers!,positive
prettier/prettier,eslint,2018-03-21T20:07:09Z,do you know how other tools. such as `eslint --fix`. handles this?,neutral
prettier/prettier,eslint,2018-03-22T10:14:06Z,can confirm `// eslint-disable-line` is currently broken by prettier. would be nice to handle those cases.,positive
prettier/prettier,eslint,2018-03-22T10:58:33Z,in general. those line-based directives don't really seem to be a good idea. `eslint-disable-statement` would make more sense. imho.,neutral
prettier/prettier,eslint,2018-03-22T11:00:40Z,mgcrea as a workaround. `// eslint-disable-next-line` usually works.,neutral
prettier/prettier,eslint,2018-03-27T17:33:03Z,please keep me in the loop here. i am a prettier collaborator (i introduced ts support) and the maintainer of typescript-eslint-parser.i've worked hard with the typescript team to align on asts. but there is still a little work left to be done. if we can keep communicating about how things are moving on each side then we can ensure the minimum possible duplication of work. and minimum pain for users.,positive
prettier/prettier,eslint,2018-03-27T18:31:19Z,rather than a rxjs-specific solution. what about providing a hint to prettier for such use-cases? maybe the ability to specify in the configuration file (i.e. `.prettierrc` or `prettier.config.js`) which function calls should always list their arguments on a newline. the functions can be identified by name `"pipe"`. this isn't the strongest link and may cause naming conflicts. not sure if there is a better way to id.another alternative can be to allow for eslint-type comment hints (e.g. `// eslint-disable-line no-use-before-define`) however. i'm not a huge fan of artifacts of the development process being commingled with source code and this would have to be done every function invocation.,neutral
prettier/prettier,eslint,2018-03-27T23:44:57Z,first thought would be disabling / removing all jsx-related eslint style props and instead relying entirely on prettier for those needs; its highly likely there's a subtle conflict somewhere that's causing that issue. second (and i know this is _very_ hard and understand objections. but its a battle worth fighting for long-term use) i would set your `printwidth` to 80 like the settings page strongly recommends. for things like multi-line props and so on having an 80 `printwidth` is like a trigger that needs to be tripped for properly readable code. leading to a good balance of horizontal to vertical. that was my main issue above; at my company we had it set to 120 which caused many readability issues. when we bit the bullet and set it to 80 prettier became much more sane.,positive
prettier/prettier,eslint,2018-03-28T00:13:33Z,i think you've hit on what i'm experiencing. those style rules are likely conflicting with prettier. and the printwidth 80 is a good suggestion. this particular snippet is from an open source repo i'm contributing to. however. not everyone who contributes uses prettier. so eslint is there to warn them of style-related issues and enforce a certain style. so. it seems prettier has to be all in. the only source of truth for style formatting to really work well. i can live with that.but some having options in the config for this type of thing would be the best of both worlds. just saying.,positive
prettier/prettier,eslint,2018-03-28T03:27:39Z,can you provide more information or a repro repo? it works for me in vscode:(.prettierignore)```.eslintrc```,neutral
prettier/prettier,eslint,2018-03-29T03:24:50Z,`typescript-eslint-parser` seems to work with them already (or at least. it doesn't complain about `tsminustoken`/`tsplustoken` nodes),neutral
prettier/prettier,eslint,2018-03-30T16:16:50Z,maybe i should make a fixable eslint rule instead of this being part of prettier.,positive
prettier/prettier,eslint,2018-04-02T03:18:24Z,there isn't a ton of node-specific stuff. but there's enough to cause a lot of havoc with bundlers :)- relies on process.env to change behavior based on environment variables- relies on os.eol to match system-specific line endings- code for requiring custom parsers and custom plugins that relies on require() (which in turn relies on filesystem access and the ability to synchronously. dynamically load code)- also relies on require() to lazy-load parsers. to keep the prettier startup time fast without losing the ability to support things like prettifying javascript snippets within markdownso. in the 'idempotent' sense of 'pure'. sure - prettier's essentially that. but in the 'behaves the same way on all platforms' sense. prettier isn't (and pretty much no software fits that definition). also it fails the 'doesn't touch the filesystem in order to process input' requirement. and in terms of dynamically including code to fit inputs and intelligently cut down on load time. prettier has a pretty sophisticated. subtle implementation that you'd only find in other large. plugin-enabling architectures like eslint.,positive
prettier/prettier,eslint,2018-04-04T07:56:04Z,kachkaev i've deleted `eslint --fix` and it stopped working at allworks only via webstorm but with the same problem,negative
prettier/prettier,eslint,2018-04-04T08:22:10Z,it could be that prettier is not configured properly then or something else is wrong. i'm afraid i won't be able to help further here and simply suggest to setup prettier from scratch without `eslint --fix` etc. maybe trying to do this in a new blank project can help you get a working workflow. which you can then transfer to your existing code base.,negative
prettier/prettier,eslint,2018-04-04T17:54:16Z,you have to change the eslint rule so it support smart-tabs:`"no-mixed-spaces-and-tabs": ["warn". "smart-tabs"].`,neutral
prettier/prettier,eslint,2018-04-11T19:15:29Z,j-f1 when i do that. i get eslint's no-return-assign error. and the parenthesis appear magically (eslint-cally maybe?) `{node => (this.node = node)}`maybe there is a eslint setting i can tweak?,negative
sequelize/sequelize,codecov,2017-07-28T21:55:10Z,anyone want to enlighten me as to what this "codecov/patch" failure is?  i assume i need to have 95% coverage over the changes i added or something?,negative
sequelize/sequelize,codecov,2017-07-31T16:22:26Z,eseliger what do you recommend i run in npm to test and increase my codecov/patch coverage?  i added a unit tests but it didn't seem to increase my codecov/patch report...,neutral
sequelize/sequelize,codecov,2017-07-31T16:30:53Z,eseliger i'm not sure why it says line 77 is not covered.  i wrote a unit tests to cover that specifically and it passes fine.  does codecov print for integration tests?,positive
sequelize/sequelize,jshint,2016-12-23T06:17:26Z,travis ci just passed this pr with jshint error. need to fix that soon :),neutral
TryGhost/Ghost,mocha,2015-05-18T21:26:59Z,cache control middleware refactor. refs #5286- split cache control middleware into its own file- split out cache control tests- add new mochacli command for running just middleware tests,neutral
workshopper/learnyounode,standard,2017-08-29T03:44:24Z,martinheidegger umm. i still don't see any standard errors.,negative
thoov/mock-socket,eslint,2016-10-27T04:27:32Z,yarn. eslint changes. umd,neutral
caolan/async,mocha,2016-05-18T04:05:14Z,oresoftware similar to ava. suman is not going to be entirely appropriate for us to change to as we will want browser testing (done through karma). a future avenue you can perhaps explore is a) being able to convert mocha tests dynamically so suman can run on a mocha suite b) making a synchronous task runner (similar to tape) which can be run in the browser.regardless. i'm still going to play with your project and see how i like it.,neutral
caolan/async,mocha,2016-05-18T05:44:00Z,yeah. definitely understand wrt browser testing; supporting browser puts too much burden and constraints on suman - i want suman's competitive advantage to be that it is not have to support browser. your idea to dynamically run mocha tests with suman as harness would be interesting - will explore. it is possible. not a bad idea at all.,positive
bermi/sauce-connect-launcher,sauce,2014-04-11T19:05:41Z,saucelabs private key displayed on the console. hello.when using sauce connect. the private key is displayed on the console like this (i added the xs myself):```opening local tunnel using sauce connectstarting sc with args: -u xxxxxxx -k xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx --readyfile /tmp/sc-launcher-readyfilecreating tunnel with sauce labs```this is problematic when the logs are public like on travis. the line with args is only useful for debugging and should never be displayed when the `verbose` option is set to false.regards,negative
nightwatchjs/nightwatch,mocha,2016-07-11T17:07:11Z,mocha test name not used as session name. when writing nightwatch tests the test name is automatically pulled and used as the name of the session in browserstack. would be great if when the mocha runner is used that the name of the test could be used in the same way. could maybe this be added some day?,positive
nightwatchjs/nightwatch,mocha,2016-07-12T18:56:13Z,watch mode?. this tool has the watch mode like mocha --watch or jasmine --watch?,neutral
