tessel/t2-cli,coveralls,2017-03-25T18:14:12Z,rwaldron can you help me read the coveralls report? i can't tell what it doesn't like about this pr,negative
tessel/t2-cli,coveralls,2017-03-27T18:40:24Z,frijol i'm having trouble understanding why `nyc` and coveralls (the website) are reporting different numbers than what i see locally :|,negative
airbnb/javascript,eslint,2016-09-15T08:25:21Z,`echo 'const foo =`foo${bar}`;' | eslint --stdin --no-eslintrc --rule prefer-template:2 --rule quotes:2 --parser-options '{ecmaversion:6}'` has no errors (with latest eslint),neutral
airbnb/javascript,eslint,2016-09-15T16:31:00Z,perhaps your atom is set to use the global eslint? you basically want to completely uninstall eslint globally. and configure atom to look at your local one.,neutral
airbnb/javascript,eslint,2016-09-19T01:41:44Z,higher order functions and the arrow-parens rule. the `arrow-parens` rule requiring parentheses for blocks and no parentheses for one-liners takes no account of higher order functions.i find it downright bizarre that i should be required to write code like the following:``` jsreturn next => (action) => {  // etc};```i don't know whether this is a config issue or an eslint issue.,negative
airbnb/javascript,eslint,2016-09-19T01:47:58Z,this is definitely our config and our styleguide. a function with one arg that's using implicit return must omit the parens; any function using explicit return must include the parens. (one-liner versus blocks isn't the issue),neutral
airbnb/javascript,eslint,2016-09-19T01:50:50Z,i don't understand why you've closed this. do you really think it makes sense to write higher order functions in this fashion?,neutral
airbnb/javascript,eslint,2016-09-19T02:01:59Z,when you switch from implicit to explicit return in that chain. the parens help visually break apart the implicit part of the chain from the explicit part of the chain.in addition. very importantly. it takes something that is developer choice (whether to omit or include the one-arg parens) and legislates it. so that there's only one correct way to write it for a given codebase.this is the style we use inside airbnb - you're more than welcome to override any part of our config in your own eslintrc. or to fork the guide and make whichever changes you like.,neutral
airbnb/javascript,eslint,2016-09-19T02:19:40Z,for what it's worth. i'm not taking issue with either no parens for one line one arg functions or required parens for block body functions; i simply find the inconsistency jarring for higher order functions. obviously you don't agree. so i'll leave the complaint there.> this is the style we use inside airbnb - you're more than welcome to override any part of our config in your own eslintrc. or to fork the guide and make whichever changes you like.i realise this. but i hate fragmentation. so i prefer to avoid overrides. hence i'll bring to your attention anything i see as anomalies. in this case what i thought was a bug turns out not to be.,negative
airbnb/javascript,eslint,2016-09-19T02:35:52Z,just so i understand your preference - you'd prefer that the one-arg paren either be always required or always forbidden?,neutral
airbnb/javascript,eslint,2016-09-19T03:04:13Z,i'm saying where there is a block body all the parentheses should be required. since it's not a true one-liner. i.e. `(x) => (y) => (z) => { … }`,positive
airbnb/javascript,eslint,2016-09-19T03:06:14Z,it's not about being a one-liner tho - single-arg implicit return can be on multiple lines too. depending on what it's returning. it sounds like you want a special rule for when the single-arg of an arrow function is chained with other one-arg arrow functions - which is a scenario that eslint doesn't yet cover.,neutral
airbnb/javascript,eslint,2016-09-20T08:39:44Z,did you update `eslint`. as well as all the peer dependencies? specifically. you should use the `npm install` shell command in the readme.what's `npm ls` output?,neutral
airbnb/javascript,eslint,2016-09-20T09:12:01Z,yes. i reinstall gulp-eslint. it works now.thanks. ljharb,neutral
airbnb/javascript,eslint,2016-09-20T16:50:06Z,this is now waiting on a release of `eslint-plugin-import`.,neutral
airbnb/javascript,eslint,2016-09-24T16:13:11Z,upgrading eslint is the solution to the op as well.,neutral
airbnb/javascript,eslint,2016-09-25T03:36:51Z,steida thanks - for the prop types ones. please file bugs on eslint-plugin-react if you find you still need the overrides. for the no-class-assign one. it seems like you could do `const inneremail = class email { … }` and then `const focusedemail = focus(inneremail. 'focus');` etc?,positive
airbnb/javascript,eslint,2016-09-26T03:28:39Z,peterhb999 do you have a global eslint? i think by default atom runs the global one. not the local one? `npm uninstall -g eslint` to be sure.,neutral
airbnb/javascript,eslint,2016-09-26T03:29:10Z,you may not have updated `eslint-plugin-import` - can you use the install command in the readme of the package. so that all the proper peer deps are installed?,neutral
airbnb/javascript,eslint,2016-09-26T16:07:11Z,i'd argue that accepting duplicate import paths when one is `import type` and another is just `import` should probably be filed as a corner case with the import eslint plugin. seems like a valid use case to me.,negative
airbnb/javascript,eslint,2016-09-26T17:46:44Z,relekang lencioni lelandrichardson since `no-duplicate-imports` is an eslint core rule. they'd need to support flow in order to detect that corner case. i think it would make more sense for flow to allow you to combine `import type`s and `import`s all into one statement.,neutral
airbnb/javascript,eslint,2016-09-29T07:58:13Z,how are you running eslint? are you sure you're running a local one. not a global one?,neutral
airbnb/javascript,eslint,2016-09-30T00:38:50Z,are you sure you are not using a global install? try `npm uninstall -g eslint`,neutral
airbnb/javascript,eslint,2016-09-30T05:21:40Z,ljharb using `eslint` as a `devdependencies` within my application. configured it to run with `atom` editor and show warnings on save. i do have a `gulp` lint task. but the issue i see is thrown by the editor itself.```gulp.task('lint-jsx'. () =>  gulp.src(files.jsx.concat(ignorelist))    .pipe(eslint())    .pipe(eslint.format())    .pipe(eslint.failaftererror()));```,neutral
airbnb/javascript,eslint,2016-09-30T05:39:15Z,hozefaj the only thing i've seen with atom is either mistakenly using a global eslint. or. not restarting atom after updating node modules. beyond that. unless you can reproduce the error on the command line directly. i'd file a bug with atom.,negative
airbnb/javascript,eslint,2016-09-30T05:40:50Z,yes. i think that's a section we need to add - and since trailing function commas are now supported by eslint. we'd require those as well.in other words. a section that simultaneously discourages long function signatures/calls. but describes the proper way to indent them multiline with trailing commas. would be a welcome pr.,positive
airbnb/javascript,eslint,2016-10-02T18:05:25Z,james075 if you are still having issues please file a bug on `linter-eslint`. i'm _guessing_ that it is pulling the wrong `eslint` instance for some reason but that's a problem that should be diagnosed over there as it has nothing to do with this project :wink:.,negative
airbnb/javascript,eslint,2016-10-02T21:37:46Z,noahleigh yes. that's a good point - the dom is one of the places that makes it very hard to avoid mutation (which is part of why we use react at airbnb). for cases like these. i'd use an eslint override comment: `// eslint-disable-line no-param-reassign`,negative
airbnb/javascript,eslint,2016-10-04T05:36:09Z,caisah of which dependencies? the only thing we're out of date on (via semver ranges) is eslint-plugin-import. and #1101 is open to handle that in the next semver-major of eslint-config-airbnb-base.,neutral
airbnb/javascript,eslint,2016-10-05T15:35:58Z,yep. as of last week. they're now stage 3,neutral
airbnb/javascript,eslint,2016-10-05T15:56:53Z,ljharb sorry i searched for "eslint-plugin-import 2" in the issues,neutral
airbnb/javascript,eslint,2016-10-05T16:47:16Z,everyone still needs to use a transpiler right now to use them though. is the reason they've been added is because they're more of a certainty now and the spec is less likely to change. (sorry. not up to speed on the stage process),neutral
airbnb/javascript,eslint,2016-10-05T17:14:04Z,silverlight513 yes. the guide assumes you're using babel. and encourages it (and the linter config requires it implicitly).yes. in stage 3. features only change in response to browser feedback about implementation feasibility or web compatibility. and this one in particular is highly unlikely to change.,neutral
airbnb/javascript,eslint,2016-10-06T14:36:03Z,is there an eslint rule that could enforce this? if not should it be part of core eslint or eslint-plugin-import?,neutral
airbnb/javascript,eslint,2016-10-06T16:16:06Z,petersendidit there does not yet appear to be. i think it probably belongs as a core rule. but would be fine in eslint-plugin-import as well.,neutral
airbnb/javascript,eslint,2016-10-09T17:01:19Z,i'd recommend not installing anything globally - if you do. i think you'd need to manually cd into the global location where `eslint-config-airbnb` is installed. and manually install the peer dependencies.it's best to install everything locally. only.,neutral
airbnb/javascript,eslint,2016-10-09T17:04:25Z,is there a way to install it locally and use eslint for atom. sublime text? i'm using the airbnb standard for color linting in gui editors.,neutral
airbnb/javascript,eslint,2016-10-09T17:30:28Z,if i understand. i should install airbnb standard inside one of my projects. then i set the eslint executible path to this local install in sublime text / atom?maybe i just create a new node project which contains all of the eslint. airbnb standard related stuff and i set this eslint's path to the gui editors? kinda like a .dotfiles repo. but only for local installs for gui editor dependencies?,negative
airbnb/javascript,eslint,2016-10-10T12:41:55Z,ljharb i'm with dlwalsh and i've come here just to find an issue or create one xdi don't know what does the parens have to do with the curly brackets here. they serve different purposes and they are **independent** from each other.the only thing that depends on parens vs no-parens **is the number of arguments**. if 0 or >1. required. else nope. please. it doesn't matter if there is a return or a block. **that doesn't have anything to do with the number of arguments!**this is more like... if you want parens because of readability. because not everyone is haskell programmer (this is a bad argument). because of easy refactoring. etc... just use parens everywhere no matter what! but why create this rule so special? it makes no sense.,negative
chaijs/chai,mocha,2013-07-02T11:36:10Z,if i may pitch in on this last message. specifically the part about decorating the `chai` object:a official way to access an exported value of each plugins from within the test suites. like `chai.plugins.myplugin.<..>` would be nice for programmability.also an export of the various utils. something like `chai.util.inspect()`. this could also hold helpers like `isarray`. `objectdiff` etc so we can use them when debugging failing tests instead of carting them around ourselves (and without dual import issues when writing cross node/browser tests). and maybe it's interesting to think about the ideal way to present a custom multi-line error message. its easy to just pass it in as the regular message but this does clutter reporter 'spec' or 'list': you'd want a single-line in the spec-tree-structure and a detailed report below (like the way the string-diffs and stack trace show up). i'm not sure if this is possible with the current mocha though: i tried mashing things in the actual / expected values and disabling `showdiff` but mocha will always diff strings.,positive
liferay/clay,eslint,2018-06-25T13:34:44Z,updates .eslint to forbid for of loops | fixes #1031,neutral
liferay/clay,eslint,2018-06-29T09:01:57Z,just started reviewing :) <br><br>:octocat: *sent from [gh]().*,positive
velesin/jasmine-jquery,jasmine,2014-02-23T00:31:53Z,that isn't from jasmine-jquery,neutral
velesin/jasmine-jquery,jasmine,2014-02-23T08:34:48Z,sorry. was node-jasmine-jquery...  (installing jasmine-jquery from node turned up that one instead)that project looks abandoned. is there a better suggestion for running headless with e.g. jsdom?thanks :),negative
velesin/jasmine-jquery,jasmine,2014-03-03T21:35:57Z,release on npm. it would be nice if jasmine-jquery was available over npm. currently only some old fork is available there.,positive
velesin/jasmine-jquery,jasmine,2014-03-04T15:45:30Z,second that. i've just wasted 10 min of trying to use `getjsonfixture` with old fork from npm.,negative
videojs/video.js,standard,2017-02-01T20:23:20Z,should we expose the ability to deregister a component/tech?. ## proposalwe have a method to deregister a `plugin` called `deregisterplugin`. is there any reason not to have something similar for `component`'s and `tech`'s. i think that these methods would be:* `component.deregistercomponent`* `tech.deregistertech`### pro's* some unit tests will be easier* more standard api* there doesn't seem to be any good reason that `component`'s/`tech`'s should not be deregistered### con's * more code to support* may not be used by anyone outside of the video.js organization,negative
videojs/video.js,standard,2017-02-01T21:56:35Z,nope. it'll just override what's currently registered.,neutral
videojs/video.js,standard,2017-02-01T22:14:41Z,in `tech`'s case it will also re-add that same component to `defaulttechorder_` twice. not sure if that will cause issues or not. seems like a major edge case bug.,negative
videojs/video.js,standard,2017-02-01T23:40:37Z,the example it tests does follow accessibility guidelines - it's just that automatic testing can't distinguish when one thing is turned off by javascript. and another thing is turned on. so it thinks the two elements overlay each other. that's why it's flagged as a warning. not an error - it's recommending that this issue is checked manually. there isn't a standard way to flag to the checker that this is okay. and shouldn't cause a warning. so the easiest thing is to turn off that warning. alternatively we could turn off all warnings. and just look for errors. but this gives better coverage than that approach.,negative
sitespeedio/browsertime,selenium,2015-08-28T16:07:45Z,soulgalore thanks for looking into this. i will try your suggestion when i get a chance. i thought that using seleniumserver parameter would disable browsermobproxy. would installing browsermobproxy on the selenium hub and nodes fix this?once again awesome job guys! :)warm regardschris,positive
prettier/prettier,eslint,2017-10-22T12:57:38Z,so what if i don't want to use eslint? i think should be an option to insert that newlines,neutral
prettier/prettier,eslint,2017-10-22T15:23:37Z,i got prettier working for `<script>` tags in my `.vue` files using the following setup:packages:```eslint eslint-plugin-htmleslint-plugin-prettiereslint-config-prettier```eslint config:```json  "eslintconfig": {    "extends": [      "eslint:recommended".      "prettier"    ].    "plugins": [      "prettier".      "html"    ].    "rules": {      "prettier/prettier": [        "error".        {          "printwidth": 90.          "semi": false.          "trailingcomma": "es5".          "bracketspacing": false.          "singlequote": true        }      ].      "camelcase": [        "error".        {          "properties": "never"        }      ]    }  }```run using:```basheslint --ext .js..vue src --fix```,neutral
prettier/prettier,eslint,2017-10-23T08:17:16Z,> i'm surprised to hear you say that about those coming from the airbnb config.it's kind of all-or-nothing with compatibility. this option is not 100% compliant with airbnb style and therefore people running that eslint config will report issues.,neutral
prettier/prettier,eslint,2017-10-23T10:27:46Z,great flybayer but `eslint-plugin-html` is not compatible (anymore) with `eslint-plugin-vue`.,positive
prettier/prettier,eslint,2017-10-30T17:19:10Z,if you're trying to get this to work with the vue cli. just add this line as one of the rules in the .eslintrc.js file in the root folder...`'space-before-function-paren': 0`,neutral
prettier/prettier,eslint,2017-11-03T13:26:39Z,let me try to shred some light on this.in vscode i started to experience the following message from prettier when i saved my nodejs project:> importdeclaration should appear when the mode is es6 and in the module context.it only happend in my nodejs project. using webpack. typescript and the import syntax - not in react with the same tech. the reason for this was the following setting:   > "prettier.eslintintegration": true.if it's changed to false the message will "go away". so something with eslint is conflicting here.,negative
prettier/prettier,eslint,2017-11-07T08:36:12Z,im not using eslint anymore. so it was more of an info to anyone experiencing thise,neutral
prettier/prettier,eslint,2017-11-09T23:35:17Z,docs: eslint config is orthogonal to plugin,neutral
prettier/prettier,eslint,2017-11-10T05:15:58Z,i just edited the text a bit because there are stylistic rules prettier doesn't care about (like `camelcase`).anyway. this is a great improvement to the docs. thank you very much!,positive
prettier/prettier,eslint,2017-11-10T17:30:28Z,for typescript. i think we can use `typescriptnext` directly. which is the daily build from ts master. but i guess we'll have to get updates from `typescript-eslint-parser` first.,neutral
ocombe/ocLazyLoad,karma,2015-04-09T23:31:07Z,yeah. the router will definitely get hit in e2e tests.it may be true that we simply shouldn't try to test the router from the jasmine / karma tests. however. i like doing as much as possible from them because they're so much faster and reliable compared to protractor / selenium tests.,positive
sroze/ngInfiniteScroll,selenium,2015-10-26T14:25:23Z,looks like the build failed due to a timeout issue with saucelabs selenium server. is this something you are interested in merging into your branch? i'm also about to check-in a bug fix against this. $interval only runs once in firefox when the delay argument is not provided.,negative
bencevans/node-sonos,standard,2015-09-11T15:21:41Z,i had this same problem. changing the broadcast address did not work. the solution: remove my 'sonos bridge' from the sonos system. and either: connect ethernet directly to a speaker. or use standard wifi setup with the sonos. i went with the latter as sonos themselves have now deprecated the bridge device. the bridge must be blocking/dropping the broadcasts from getting onto the sonos-net where the speakers are (?). i didn't check this with wireshark though. so i might be wrong.,negative
ariatemplates/hashspace,sauce,2014-06-19T09:28:27Z,chore: print out sauce connect logs only after failrue. tiny pr to only print out souce labs logs if things go bad and avoid spamming travisci output when things are in order.,negative
ariatemplates/hashspace,sauce,2014-06-19T09:47:01Z,:+1:,neutral
ariatemplates/hashspace,karma,2014-06-23T08:16:09Z,well benouat mentions the playground - whereas i am here interested in the tdd task (i know there is also a karma:tdd task. but i personally prefer the tddrt which i find more comfortable).so i will ineed move the renderer import inside the express function (will do this tonight) - thx.,negative
nightwatchjs/nightwatch,mocha,2016-02-18T20:37:17Z,allow colored/chalked output from tests. i'm in the process of porting my tests from mocha to nightwatch. and discovered that any output written to `console.*` or `process.std*` by my code (not nightwatch itself) is stripped of colors before it reaches my terminal. i tried explicitly setting `disable_colors` to false. but it had no effect.,negative
nightwatchjs/nightwatch,mocha,2016-02-21T13:00:01Z,can you provide an example?,neutral
nightwatchjs/nightwatch,mocha,2016-02-22T16:44:01Z,``` jsconst chalk = require('chalk');module.exports = {  'test1': function() {    console.log(chalk.red('hello') + chalk.blue('world'));  }};```digging through the chalk docs. i found that i could run `force_color=1 nightwatch` and get the expected output. so at least there's a workaround.,neutral
Dash-Industry-Forum/dash.js,mocha,2016-07-19T10:42:02Z,i checked the output of the build process and everything seems to work as expected which is great.unfortunately two things are still broken: - the tests still don't run under grunt.- no coverage information is collected.to get the test running again:- in gruntfile.js change `mochaoptions: ['--compilers'. 'js:babel/register'].` to `mochaoptions: ['--compilers'. 'js:babel-register'].`- create `.babelrc` in project root with following contents```{  "presets": [ "es2015" ]}```i have no idea why converage information is not collected.,negative
Dash-Industry-Forum/dash.js,mocha,2016-07-19T11:02:28Z,ah. i didn't run `grunt test` is isolation. i've updated the gruntfile to use the same configuration file as the other tests use (the `mochahook.js`). i'll look into why coverage is failing.,negative
FezVrasta/popper.js,sauce,2017-06-29T12:11:56Z,okay. saucelabs doesn't work that way :),neutral
FezVrasta/popper.js,sauce,2017-06-29T12:23:56Z,oh. okay. i never used saucelabs before. so i naively tried :)hmm. travis doesn't re-run after my change. how can i trigger it manually ?,negative
FezVrasta/popper.js,eslint,2017-06-17T20:00:35Z,hey hey hey... looks like i managed to break codeclimate and bithound in a single shot! they both don't support local lerna packages like my `eslint-config-popper` for eslint,positive
adamgruber/mochawesome,mocha,2015-07-23T05:47:51Z,reset total test counter in reporter init. when using mochawesome multiple times in one process - for example tests are executed on web server. then total tests counter is not reseted before each run. first run has correct count of tests. but second round is starting when previous ended - which means statistic is broken.i am a newbie in forks and pull requests. maybe something important is missing now..,negative
adamgruber/mochawesome,mocha,2015-07-24T13:41:09Z,can you explain your use case a little more?,neutral
adamgruber/mochawesome,mocha,2015-07-27T06:42:05Z,yes.i have written simple http server in node. this server executing mocha tests (tests are part of server code) and collecting mocha results. for test reports. there is mochawesome.but there is a problem. when mocha tests are executed in same process as server. it looks like there is only one counter init / reset - at the server start and total test counter is increasing from this point. what i need is reset this counter for each mocha run in one process. and maybe there should be someone else in future. for who it should be useful too.,positive
adamgruber/mochawesome,mocha,2015-07-31T17:14:33Z,if you are running these tests in a server process aren't the other metrics incorrect as well?,positive
adamgruber/mochawesome,mocha,2015-08-03T06:33:51Z,total tests. totally passed percentage. totally failed percentage. totally skipped tests.but with reseting counter in init. all these metrics looks good.,positive
Hacker0x01/react-datepicker,eslint,2018-05-03T02:26:06Z,fix-unsafe-lifecycles. - change componentwillreceiveprops to componentdidupdate- update .eslintrc,neutral
optimizely/nuclear-js,karma,2015-11-01T19:28:44Z,lyonlai i checked out your branch and couldn't get tests to pass using `grunt karma:chrome` and running them in debug mode.  i had initially tried an approach where the observermap was using a getter by reference as a key. however i couldn't get it it to pass tests.if you are able to get tests to pass i'm happy to include.,positive
optimizely/nuclear-js,karma,2015-11-01T19:47:11Z,jordangarcia while you are doing that i'll run karma manually to see if i can get the test running.,neutral
optimizely/nuclear-js,karma,2015-11-01T19:52:22Z,lyonlai it's working for me. not sure if it's becuase i have a globally installed module that maybe you don't have.do you have karma install globally?are you running on osx?,neutral
webpack/webpack,standard,2017-02-26T21:22:31Z,arceglos isn't `process.node_env === 'production'` the de facto standard way to go?,neutral
webpack/webpack,uglify,2018-07-09T10:05:53Z,this worked for me```js{  optimization: {    minimizer: [      new uglifyjsplugin({        uglifyoptions: {          output: {            comments: false          }        }      })    ]  }}```,neutral
webpack/webpack,uglify,2018-07-17T19:55:21Z,you could also use uglify to extract the licenses to another file.,neutral
webpack/webpack,uglify,2018-07-19T14:24:42Z,uglifyjs-webpack-plugin with terser will be release on next week/cc sokra i think we can update plugin in webpack4. because it is fork of uglify-es and contains only fixes,neutral
webpack/webpack,uglify,2018-07-20T07:33:23Z,> i think we can update plugin in webpack4. because it is fork of uglify-es and contains only fixeskzc could you confirm that uglify-es to terser is not a breaking change upgrade?,neutral
webpack/webpack,uglify,2018-07-20T12:54:31Z,> could you confirm that uglify-es to terser is not a breaking change upgrade?terser is a superset of and drop in replacement for `uglify-es`. like any open source project by unpaid volunteers there is no guarantee. as was the case with `uglify-es`. every point release can potentially introduce errors. although there's an extensive test suite with close to 2000 tests. you'd be well advised to test it with your project as you would with any library. feel free to check the terser open issues and commit log.,negative
webpack/webpack,uglify,2018-07-20T19:23:50Z,sounds good to me. in my opinion uglifyjs-webpack-plugin could upgrade...,positive
webpack/webpack,uglify,2018-07-23T10:22:23Z,hi guys. sorry for coming back to this topic. but i have tried a billion ways now to get the uglyjsplugin running. all i get i the same error over and over again. any thoughts what i might be doing wrong here?const uglifyjsplugin = require("uglifyjs-webpack-plugin");module.exports = {  mode: "production".  optimization: {    minimizer: [      new uglifyjsplugin({        sourcemap: true.        ecma: 5.        warnings: false.        ie8: false.        safari10: false.        dead_code: true.        comments: false.        uglifyoptions: {          compress: {            inline: false          }        }      })    ]  }....};,negative
webpack/webpack,uglify,2018-07-23T10:42:03Z,you need add `const uglifyjsplugin = require('uglifyjs-webpack-plugin')` in your config file,neutral
webpack/webpack,uglify,2018-07-23T11:16:00Z,d19cannon seriously? you use `const uglifyjsplugin = require('uglifyjs-webpack-plugin')` in top. but in `minimizer` option you use `uglifyjsplugin`. look on `s` in plugin  name (first example with lowercase. second in uppercase),neutral
bertho-zero/react-redux-universal-hot-example,uglify,2018-01-28T14:08:16Z,i upgraded uglifyjsplugin.,neutral
JustinTulloss/zeromq.node,mocha,2015-01-21T02:35:49Z,cool. thanks :)we'll deal with the customfds later. i guess (or mocha will?),positive
acuminous/yadda,mocha,2016-01-04T17:18:11Z,that's how mocha works unfortunately.,neutral
acuminous/yadda,karma,2016-09-01T00:21:19Z,cressie176 nothing works here. i just tested it with a simple `throw new error("xxx")`. what is interesting. that this is a node.js only issue. by using karma + browserify i got the stack.,negative
prebid/Prebid.js,standard,2018-05-28T06:59:57Z,polapi prebid.js consentmanagement module does not generate consent strings. neither implements any vendor-specific allowences. it's a proxy. which looks for standard *__cmp()* function. gets encoded data. and passes it over for adapters.what i see as a possibility for prebid.js is instead of querying *__cmp()* function. it can accept config value (let's say. `pbjs.setconfig(consentstring:'xxxxx'`) and carry it through.,negative
prebid/Prebid.js,sauce,2016-10-24T20:45:59Z,mkendall07 should be good now.  saucelabs didn't like my mocked `window.screen` so i just replaced that with a regexp check and it seems to be happy now.,positive
johntitus/node-horseman,mocha,2016-02-25T20:05:26Z,switch tests to promises. mocha has [support for promises]( i need to go through all the tests and return the horseman chain rather than using the `done` callback.,positive
