airbnb/javascript,eslint,2015-12-24T07:38:29Z,closing this for now - please follow up if it turns out to be an eslint bug.,positive
airbnb/javascript,eslint,2015-12-24T18:22:29Z,the `camelcase` option defined in `eslint-config-airbnb` has `properties: 'never'` which is inline with "camel case is preferred" but not mandatory. thanks for your responses.,neutral
airbnb/javascript,eslint,2015-12-29T18:38:49Z,hm. it should give you an error when doing that. that might be an `eslint` bug?,negative
airbnb/javascript,eslint,2016-01-04T19:38:39Z,a followup pr that ensures the eslint rule matches this updated text would be awesome,positive
airbnb/javascript,eslint,2016-01-06T23:19:14Z,link to the eslint rule for radix in parseint,neutral
airbnb/javascript,eslint,2016-01-07T01:28:44Z,maybe we should add this to eslint then?,neutral
airbnb/javascript,eslint,2016-01-07T18:20:05Z,this looks great! perhaps a link inline to the eslint rule docs?,positive
airbnb/javascript,eslint,2016-01-08T00:39:14Z,rhbecker absolutely the eslint config and the styleguide should be in sync. `console` should never be permitted in production code. so a pr to add that into the styleguide. and link to the rule. would be great!similarly. adding comments in the rule configs that point to guide sections would also be a very welcome pr.,neutral
airbnb/javascript,eslint,2016-01-08T01:02:10Z,ljharb ### adding console guidance to the style guideare there any instructions for contributing additions / edits to the guide text?for example. i don't see an existing section that this addition would belong within. so. would i add a new section? if so. would i just add it to the bottom. or would i squeeze in between existing sections? the latter seemingly makes more sense. but doing so would require bumping all of the numbering in the subsequent sections. which would be a pita with respect to my cross-referencing idea over in the eslint config comments.also. if the guide is going to instruct against using `console`. it should probably offer guidance around alternatives. do you follow any particular standard practice for common `console` use cases?### adding guide index references to eslint config commentsthis one seems more my speed (i'm not much of a guide writer). but the issue i mentioned above makes me hesitant to invest time in this - i.e. if guide index numbers are going to get constantly bumped by contributors. and without guidance from the stewards. the comment references are going to get really useless. really fast.### regarding strict?what are your thoughts on the suggestions i made for tweaking how you reflect your usage of babel? this one seems the most straight-forward for me to pr.,negative
airbnb/javascript,eslint,2016-01-08T01:29:21Z,> _it's kind of a judgement call - although yes. we don't want to change numbering because that would break links. [...] it'd be great to move away from numbers. so that reorganization doesn't break links._so. i'm not sure what to do here. then. any ideas?> _why would there be an alternative in production code to debugging statements?_some folks may be using `console.log()` or `console.error()` statements within a node.js app in order to log to app or error log files. or to return responses to stdout / stderr for cli apps. suggesting a "good" approach seems to be a theme in the guide. if you think it's sufficient to simply instruct against. i can be fine with that.> _you're welcome to open a pr so it can be discussed - i don't really think it's needed though. using es6 without babel isn't realistic at this point._fair point - i'm just opposed to rules in default that don't correspond to stated guidance. it blurs the lines as to whether the shared eslint config reflects the guide or the usage of the guide by airbnb. perhaps adding guidance is the better approach here. but seemingly one or the other should happen.,negative
airbnb/javascript,eslint,2016-01-08T06:42:45Z,obviously. it can get pretty subjective. but i don't believe the issues i'm raising are purely ideological. in my experience. the more superfluous code / config you litter a code base with. the harder it becomes to maintain. and the harder it is for new users to understand. there's also risk that some of that litter ends up conflicting with new additions. etc.as i said. i'm happy to do the work. but i don't want to bother unless you're on board. and i also need you to vet whether the stuff i'm saying even makes sense. i'm still new to eslint and your repo.,negative
airbnb/javascript,eslint,2016-01-13T20:21:37Z,can we make this link to the relevant eslint rule(s)?,neutral
airbnb/javascript,eslint,2016-01-14T21:14:36Z,i'd recommend against using `this` in tests. if possible - doing that means you could use an arrow function.as for the jest organization. that's an inherent flaw with it - perhaps you could use two separate eslintrc/eslintignore pairs. one for implementation. one for tests? otherwise perhaps that's not the best way to organize tests.,positive
airbnb/javascript,eslint,2016-01-15T09:54:24Z,i've added the links.right now the linting for eslint-config-airbnb shows 148 errors. would you accept a pr which fixes those?,neutral
airbnb/javascript,eslint,2016-01-15T17:07:05Z,running `npm run lint` in `packages/eslint-config-airbnb` results in 148 errors.,negative
airbnb/javascript,eslint,2016-01-17T03:22:54Z,i wonder if it might look a little cleaner to put the jscs rules and eslint rules on the same line?,neutral
paulmillr/es6-shim,mocha,2013-03-24T22:12:40Z,use tape and testling. instead of mocha,neutral
paulmillr/es6-shim,mocha,2013-04-10T06:18:26Z,upgrading mocha and chai.,neutral
paulmillr/es6-shim,mocha,2013-04-10T06:18:27Z,adding the mocha harness,neutral
digitalbazaar/forge,mocha,2013-04-24T18:50:35Z,ok. sounds good. i started a test suite using mocha in `./nodejs/`. should be trivial to expand on that now to consolidate the test suite.,positive
angular/angular-phonecat,karma,2013-12-19T02:04:39Z,allow karma to be executed from global path automatically if it exists. avoid installing karma locally if you already have it installed as a global. tested on mac mavericks with bash and fish shell. with and without karma installed as global / locally. apologizes to windows developers for not updating the bat file too.,neutral
algolia/vue-instantsearch,eslint,2017-06-19T12:15:47Z,i am adding the official vue plugin since it works so we can merge this :),neutral
algolia/vue-instantsearch,eslint,2017-06-19T12:35:32Z,merge?,neutral
algolia/vue-instantsearch,eslint,2017-06-19T12:47:16Z,gogogo,neutral
algolia/vue-instantsearch,eslint,2017-07-10T12:20:59Z,use vuejs/eslint-plugin-vue,neutral
algolia/vue-instantsearch,eslint,2017-07-10T12:27:53Z,this is in `eslint-config-algolia/vue`. right?,neutral
algolia/vue-instantsearch,eslint,2017-07-10T12:31:12Z,no. we need to add it. but i think there were some issues with it. but now that vvo cleaned up the repo. maybe we can try again.,neutral
velesin/jasmine-jquery,jasmine,2013-05-15T21:02:01Z,this code seems to create the empty fixture div i'm looking for:```jasmine.getfixtures().set(sandbox())$('#sandbox').length === 1 //true```is this the way you'd recommend to create an empty fixture holder?,neutral
velesin/jasmine-jquery,jasmine,2013-06-07T00:04:17Z,someone's already registered jasmine-jquery with bower. and i don't use component.js so feel free to make a pr.,neutral
videojs/video.js,standard,2016-04-25T22:29:08Z,edge and android use their own native hls implementations for playback. i know android's is particularly finicky and that can cause strange issues elsewhere during playback.are you seeing this issue with an actual live stream or a standard vod hls stream?,neutral
babel/babel-loader,eslint,2016-07-07T03:08:24Z,support setting global option at root of webpack config like eslint,neutral
prettier/prettier,eslint,2017-01-17T22:30:18Z,a list of function names embedded within prettier itself seems both fragile and also likely to lead to  anybody experiencing a false positive to have a bad-time. perhaps some sort of in-file comment along the lines of `eslint-disable`?,positive
prettier/prettier,eslint,2017-01-18T17:15:11Z,allow customizing args sent to prettier-command. we require single quotes in our eslint config. which conflicts with prettier's default rules. now the `prettier-args` custom variable allows anyone to set the arguments passed to the prettier command when it runs.might be nice to eventually build this up out of individual customization options (ie. `(setq prettier-single-quote t)`). but this is a pretty simple approach that works for now.,positive
prettier/prettier,eslint,2017-01-18T17:36:54Z,oh. great! i haven't gotten around to polishing emacs integration yet. so thanks for working on it!,positive
prettier/prettier,eslint,2017-01-18T19:25:57Z,vjeux thanks. i didn't realize this repo was still so young. i am using it in my work codebase right now. so i will keep opening issues as i come across things that conflict with our (fairly standard airbnb) eslint config.,negative
prettier/prettier,eslint,2017-01-18T19:53:23Z,i might implement something for myself for the time being. so i can keep my current project in line with our eslint config (if i can do it quickly enough).,neutral
prettier/prettier,eslint,2017-01-18T21:05:40Z,this is an opinionated formatter so we're not going to keep adding options so that people can still maintain their own formatting rules. i don't recommend using this with eslint's formatting rules. you should get rid of the formatting rules and keep the other rules that enforce semantic behaviors.i know that's not always possible for existing projects. and we're trying to find a balance for adding a few options to help adoption. but we're also not going to add a lot of configuration.,neutral
prettier/prettier,eslint,2017-01-19T15:39:17Z,yea. that is what prompted me to throw this question out there. i was editing package.json and .eslintrc.json. etc. and found myself hitting format.i can understand that there are likely many other ways to already format json via editors. though. it'd just be a question of whether or not it's low hanging enough for prettier to add or not. *shrug* honestly i hadn't ever formatted my code automatically until prettier. so i've not looked for json editor plugins.,negative
prettier/prettier,eslint,2017-01-20T07:39:31Z,i'm interested in this as well.i just made a separate eslint configuration based on eslint-config-airbnb that turns off all the rules that deal with style. we currently only have a separate npm script command that needs to be run manually to reformat the whole app.has anyone integrated prettier to a ci workflow? i'm thinking a setup where the ci fails if running prettier would yield any changes. or would this make any sense?,positive
prettier/prettier,eslint,2017-01-20T20:20:32Z,(disclaimer: i haven't yet dug too deeply into this project)not sure where the right place to bring this up is or if its already been discussed. but one thing i like about tools like eslint is that i do things like make a rule that disallows multi-line ternaries.with prettier (and please correct me if i'm wrong). what i get is consistent formatting of the multi-line ternary. but no way disallow them or "fix" them into if/else's?i guess i could use a small set of eslint rules and run them in combination with prettier to get everything i want?is this project's purpose to totally replace eslint. or do you think there is room for both?,positive
prettier/prettier,eslint,2017-01-26T11:59:01Z,possibly crazy idea for those who already have an eslint workflow set up:what if it was possible to create an eslint plugin for prettier. then. running `eslint` would fail if a file is not formatted with prettier. and `eslint --fix` would fix would it. i’ve found that i’d like to run prettier on the same set of files as in eslint in a few projects.,negative
prettier/prettier,eslint,2017-01-26T23:05:49Z,mention eslint-plugin-prettier in related projects,neutral
prettier/prettier,eslint,2017-01-28T22:47:29Z,some random thoughts on the subject:the first attempts at solving the nits/formatting problem look like `eslint --fix`. where you would first look for bad patterns and then make them better automatically. the great thing is that if the user isn't breaking the rules. he can keep the formatting s/he wants. however. in practice this is very hard to implement properly outside of particular cases.the second iteration is something like refmt where you reformat all the code with no exceptions. this is great and consistent but it is very inflexible. developers want some control over how the code is formatted. #7 is an example that exploits the fact that empty lines are added before comments. so the person puts some random comments in order to make the code breathe.i think that in order to succeed we need a middle ground. where most of the code is automatically formatted but the user still has some control for cases where it cannot be always be automatically formatted in a reasonable way. we've done this successfully so far for empty lines. and objects may be a place where this would work as well.,positive
prettier/prettier,eslint,2017-01-29T15:32:21Z,i noticed this #501 problem on second run :). and didn't notices status code 2. eslint show me an error.,positive
prettier/prettier,eslint,2017-01-29T20:25:45Z,mention eslint-config-prettier,neutral
prettier/prettier,eslint,2017-01-29T23:39:26Z,i appreciate the quick response. will defiantly keep you updated with any issues i find. this is a great tool and i do want to see it perfected.since i started using prettier i've been adding eslint ignore rules that were broken by formatting. i chose to just ignore those errors and go with prettier formatting blindly. i will check the list and see if anything is worthy of enhancing.,positive
prettier/prettier,eslint,2017-01-30T15:22:47Z,neat. thanks!,positive
prettier/prettier,eslint,2017-02-02T18:00:47Z,thanks for taking the time to respond.i definitely agree with your concern. that is what i was trying to put into consideration when writing "exceptions". keep in mind this isn't meant to be an all-or-nothing topic or change. just wanting to throw some ideas out there.i started with just the object and arrow example. but (like everything else). the feature / topic creeped up.personally i have found myself wasting more time making objects/arrays fit around the data. which is why i think having them always expanded is preferred in the long run.i had the same issue with the arrow parens. especially when converting a project to flow.should be noted i use airbnb's eslint config (now slightly modified) with my personal projects.,positive
prettier/prettier,eslint,2017-02-03T14:30:50Z,there are a combinatorial explosion of different ways to mix syntax. we want to keep it as consistent as possible. so your solution looks good to me. there are many places where the `eslint-disable-line` is going to be problematic because this printer does not work like that. we are going to break things across multiple lines when we need to.my suggestion is to turn off rules that you find yourself disabling. i don't think they are worth it.,negative
prettier/prettier,eslint,2017-02-05T00:33:36Z,this is likely going to be hard to fix because parenthesis are part of the expression and this is a leading comment. so it is printed as intended. it is not a goal to be able to make sure that all the flow/eslint disables keep working.,negative
prettier/prettier,eslint,2017-02-06T14:37:48Z,feature: read eslint config. the existing config options can be inferred from an eslint config if one exists. there's an eslint js api for getting the config applied to a given file. and it follows extends and all that. it could be enabled by default or not. and overridable from the `prettier` args.this allows prettier to be used without duplicating the style rules. and doesn't affect projects not using eslint.,positive
prettier/prettier,eslint,2017-02-08T05:20:09Z,thanks for the link. looks like this was already decided so closing this.,positive
prettier/prettier,eslint,2017-02-08T16:14:49Z,s-ilya oh. i see. i guess it's better to reconfigure eslint then. thanks  closing.,positive
prettier/prettier,eslint,2017-02-15T22:27:24Z,i have a project where prettier consistently produces inconsistent output...code looks like:```  ...  /*eslint-enable */}```and every time i run prettier. the format changes (adds and removes a newline),negative
prettier/prettier,eslint,2017-02-16T20:34:42Z,i'd happily move eslint-config-prettier to the prettier org.,positive
sequelize/sequelize,mocha,2013-05-11T06:18:37Z,when i was in there looking around a saw a lot of easy improvements. #612 stuff i didn't do was output something if it failed to connect to the database (check out `bin/sequelize` around where it says `var sequelize       = new sequelize ...` because it would be around there where you could check to see if the db connection is any good.if you know anything about outputting text (i use `console.log` and that's it) maybe some of that fancy ncurses stuff you see in test suites (like the mocha reporters? i haven't looked into how they do that) it could be made much better.,neutral
sequelize/sequelize,jshint,2015-11-11T09:37:38Z,well a `make jshint` woulda helped you on that one ;),neutral
gaearon/react-hot-loader,eslint,2016-10-30T23:41:53Z,a small optimization hack - i noticed that there are a bunch of places in my production javascript where my development env folder path is being included due to react-hot-loader.if you use the uglify plugin in your webpack production build you can add a global def in the uglify config to drop this stuff out.the react-hot-loader code itself could probably be modified to take better advantage of this by wrapping more of the module itself in `if(__react_hot_loader__)` checks.```new webpack.optimize.uglifyjsplugin({    compress: {        warnings: false.        screw_ie8: true.        drop_console: true.        drop_debugger: true.        dead_code: true.        global_defs: {            __react_hot_loader__: undefined // eslint-disable-line no-undefined        }    }}).```,negative
ichord/At.js,jasmine,2013-10-28T02:32:39Z,tyuwan steverob you should test it though `grunt jasmine` or `grunt jasmine-server`.it include some compile and build job.,neutral
nightwatchjs/nightwatch,mocha,2015-05-13T23:52:37Z,thanks beatfactor!,positive
FezVrasta/popper.js,sauce,2016-09-18T23:36:22Z,fezvrasta did you build the js files before this? i haven't commited any build results as per your contribution guidlines :)i'll write some tests today/tomorrow. completely forgot about them. although the saucelabs tests are still not working.,neutral
angular/zone.js,jasmine,2016-08-22T14:48:29Z,fix spelling error of 'describe' in jasmine patch. looks like a spelling error was preventing the jasmine patch from patching "describe".,negative
angular/zone.js,jasmine,2016-08-22T14:53:04Z,i signed it!,neutral
angular/zone.js,jasmine,2016-08-22T14:53:07Z,clas look good. thanks!<!-- ok -->,positive
angular/zone.js,jasmine,2016-09-01T18:43:22Z,jasmine test shim masks third parameters (per-test timeout). the jasmine patch does not pass through third parameters to a test. so this won't work:``` jsit('takes a long time'. function(done) {  domylongtimeout().then(done);}. 10000);```,neutral
angular/zone.js,jasmine,2016-09-01T20:21:55Z,fix(jasmine): propagate all arguments of it/describe/etc...,neutral
angular/zone.js,jasmine,2016-09-01T20:32:30Z,travis failure looks legitimate. but also looks like it was caused by the previous commit.,negative
angular-fullstack/generator-angular-fullstack,mocha,2014-03-31T18:18:30Z,update gruntfile.js: mochatest through watch should run in 'test' env. mochatest task needs to be run in 'test' environment. to avoid db flushing when mochatest is called by watch. first call 'env:test' task before 'mochatest',neutral
angular-fullstack/generator-angular-fullstack,karma,2014-03-21T17:19:38Z,i think the only issue would be with the test folder. you'll have to manually move any existing client side test files into the newly scaffolded `test/client` folder. and make sure the bower and karma files get updated to account for the new folder structure.,neutral
angular-fullstack/generator-angular-fullstack,karma,2014-04-02T19:11:11Z,i removed generator-karma and generator-angular. then installed generator-angular-fullstack and all is well.,neutral
heroku/heroku-kafka-jsplugin,standard,2016-03-21T18:52:39Z,nice. is this idiomatic `--confirm` usage? i know this is semi-standard in the toolbelt. so if there are patterns to follow we should be doing that.,positive
heroku/heroku-kafka-jsplugin,standard,2016-04-15T21:18:48Z,ok. i'm going to leave the format up to you since it's really a product decision: just let me know how you'd like standard messages and deletes to look. note that we could also add flags for any of these (and/or just a catch-all `--verbose` flag). e.g.:``` console$ heroku kafka:tail my-topic --with-timestamp2016-04-15t00:00:00z: the message goes here2016-04-15t00:00:00z: another message...```versus``` console$ heroku kafka:tail my-topic --verbose2016-04-15t00:00:00z (partition: 12. offset: 4325): the message goes here2016-04-15t00:00:00z (partition: 12. offset: 4326): another message...```,negative
webpack/webpack,mocha,2012-11-06T12:53:27Z,in my opinion. a mocha loader would be great. currently i am preferring grunt over webpack for just two reasons: you do not need to write a build.js but a simple configuration file (gruntfile). and it comes with support for mocha. if building my web project from node source and still running tests etc. on node was that easy. that'd be a huge plus for webpack and a dependency less for my projects.,positive
webpack/webpack,uglify,2017-10-10T21:14:29Z,the uglify portion of the build is already very fast due to our caching w/ `webpack-parallel-uglify-plugin`. but it would certainly be nice to be back on the official plugin. but i don't think it'll get us any performance benefits.,positive
webpack/webpack,eslint,2014-12-24T06:43:08Z,also it would be nice that webpack config can be extendable and children configs may override fields of the parent.the good example of this approach is `eslint` and its `.eslintrc` file.,neutral
NativeScript/theme,eslint,2016-11-04T14:50:05Z,style(eslint): add ci linting. fix code style errors. - add eslint configs and travis `before_install` hook for linting.- fix code style errors to follow the nativescript coding conventions.,neutral
NativeScript/theme,eslint,2016-11-04T21:34:46Z,is there some coding style used by telerik that wants **"** (double quote) instead of **'** (single quote)?,neutral
acuminous/yadda,karma,2015-11-18T11:06:26Z,thanks for the offer. but i'm shying away from this. the trouble is once i accept a pr for more examples. i need to be able to support them. i haven't got much experience with karma etc.my preferred option is to update the github with a link to the project. how does that sound?,negative
prebid/Prebid.js,standard,2017-08-15T16:35:09Z,the adapters should follow the standards of using the macro for `pbjs` global. if this fails at runtime. it's an issue on the adapter's endpoint and should be resolved there.,positive
prebid/Prebid.js,standard,2017-08-18T15:57:39Z,sure that sounds ok in the short term. we discussed this a bit earlier and might end up pulling in a lightweight ajax library to be more standardized. that might not be right away tho.,neutral
nodejs/citgm,eslint,2016-01-07T22:38:27Z,it appears that the tmpdir issues might have been system related as /tmp/eslint already exists owned by user iojs. i'm manually changing tmpdir and trying again.,neutral
vega/vega-lite,codecov,2016-07-01T06:07:57Z,setting up codecov. fix #1637,neutral
pouchdb/pouchdb,sauce,2012-10-22T12:17:55Z,refactor test runner. mostly a tracking bug for #154. #146 and #144 i have rewritten the run_tests.sh and run_saucelabs.js to be a single node module that adds the new functionality and exposes some helpers (startdevenv())it was easier to get it written in node since it has to deal with json apis etc. and we can do things like start the tests as soon as the vm is ready instead of hoping sleep works. along with this i will be adding the new browsers + node tests and chucking a lot more information into the results database to make life easier to debugryanramage just wanted to check that that sounds good to you?,neutral
pouchdb/pouchdb,sauce,2012-10-22T16:22:17Z,yup sounds like a good plan. no issues here.,positive
pouchdb/pouchdb,sauce,2012-11-02T01:14:02Z,#154 - make sure we only trigger one saucelabs set of tests at a time,neutral
pouchdb/pouchdb,sauce,2012-11-14T04:33:09Z,if saucelabs connection dies during test run. retry. we shouldnt depend on a stable connection to saucelabs when running tests. if the connection dies before the tests complete then rerun them,neutral
pouchdb/pouchdb,sauce,2012-11-14T13:02:37Z,reduce polling interval for tests completed. once the tests start they start polling the document body to check for a class="complete". they do this once a second even though the tests take around 5 minutes to complete. this means a bunch of work for sauce connect which has to proxy each request. i dont want to put logic in there to only start the polling after x amount of time (as we may make the tests run faster. or run a subset). but reducing the frequency of the polling may help speed things up.,neutral
pouchdb/pouchdb,sauce,2012-11-14T13:56:31Z,closing in favour of manually retrying ci runs #229,neutral
lodash/lodash,uglify,2012-11-12T13:25:57Z,this seems to stem from the build script not being able to find uglifyjs or clojure compiler. after noticing these are tarred in the vendor directory i extracted them and now it seems to be working!,neutral
emailjs/emailjs-imap-client,standard,2017-09-10T00:36:50Z,haraka vs emailjs vs wildduck. it's getting confusing. i didn't know there was so many options.i was going to implement standard dovecot/postfix etc server. but they are hard to scale compared to what we can achieve with nodejs.i see there is a lot of updates for the emailjs libraries in general. should i/can i implement this as a flow blown mail server?thanks guys!,negative
emailjs/emailjs-imap-client,standard,2017-09-14T06:44:50Z,if you are using standard flags. then you should consider not using the keyword search term but the flag term:```javascriptquery = {flagged: true}```for every standard flag there's `flagname: true` and `unflagname: true`,neutral
angular/protractor,jasmine,2015-12-02T22:24:25Z,tsaikd. what's ugly about it? i wish the patch was available from upstream :(,negative
angular/protractor,jasmine,2015-12-04T09:41:28Z,juliemr in your example above it returns the length. but can you also use this to be able to use the .sendkeys() function to the element? have an element inside a tab. inside a directive and this is the only piece of code thats sent anything back from it.,neutral
angular/protractor,jasmine,2015-12-04T23:01:57Z,evanburbidge yes. you should be able to do a number of things with the `element` in the example above. including `sendkeys()`.,neutral
angular/protractor,jasmine,2015-12-15T16:01:09Z,any update on this issue; i'm running into same problem after running last scenario's step in cucumber "error: this driver instance does not have a valid session id (did you call webdriver.quit()?) and may no longer be used." is this a bug in protractor? don't want to use noops as suggested earlier; a proper fix would be greatly appreciated.,negative
angular/protractor,jasmine,2015-12-15T23:31:46Z,still no update.  realistically. the frameworks need to provide the updates.,neutral
