Azure/autorest,mocha,2016-12-09T17:47:17Z,amarzavery have you seen this too?,neutral
Azure/autorest,mocha,2016-12-09T17:50:55Z,lgtm,neutral
pattern-lab/patternlab-node,eslint,2016-02-27T18:00:38Z,code cleanup. <!-- **please read the contribution guidelines first. and target the `dev` branch!** -->addresses #274 .this pr is for code review as we develop our code formatting standards. we are re-doing white space. fixing errors. and removing superfluous iifes.i'm reformatting js files to pass lint as i go. based on my editor's integrated eslint feedback. bmuenzenmeyer. would you please give the reformatted js a look and tell me what's in there that hurts your eyes?,negative
pattern-lab/patternlab-node,eslint,2016-02-28T02:40:19Z,hey geoffp i see you've been busy today!thanks for taking the lead on this - i am happy that we'll be in a more consistent place once done.as far as eye bleeding goes. the only thing that stood out to me so far was``` for (i = 0; i < items.indexof(loopnumberstring); i++) {```i am not accustomed to a space after the for - but i can get used to it - leave it this way.,negative
pattern-lab/patternlab-node,eslint,2016-02-28T04:52:17Z,i wasn't for doing it that way at first. myself. but i was eventually persuaded by somebody or other's best practices this or that. probably crockford. i find it's kind of nice to visually distinguish this and `if` from function calls.,positive
pattern-lab/patternlab-node,eslint,2016-02-28T05:00:04Z,pulled this down and running now. there are a lot of eslint errors. some are good. some seem a bit crazy. will research tweaks and discuss,negative
pattern-lab/patternlab-node,eslint,2016-02-28T05:55:34Z,reassigned you to review what i did,neutral
pattern-lab/patternlab-node,eslint,2016-03-09T18:20:57Z,right - i saw that too. in addition to eslint. it's a good bit of busy work that can be put into #241,positive
airbnb/javascript,eslint,2015-07-02T17:47:25Z,o.o isn't this file supposed to be valid json. which can't have comments? can `eslint` parse this?,neutral
airbnb/javascript,eslint,2015-07-07T17:22:31Z,that would be rad. one thing to note is that eslint merges the user defined config with their default config whether you like it or not so the config as read by eslint might not be an exact match to what you give it unless you define all of the properties.as a part of my project i took the config you have here and did that merge before i divided it up so if you want to break stuff apart you could consider copying/forking/whatever-ing what i have since it may be duplicate work in some areas.,neutral
airbnb/javascript,eslint,2015-07-08T02:32:06Z,or a comment would be fine p3k. which you might have when using eslint:``` js/* global define */void function () {}(...)```,negative
airbnb/javascript,eslint,2015-07-11T23:59:18Z,move babel-eslint to peer dependencies. the reason for this is that config is something that is mixed in into a main config. and main project not necessarily has babel-eslint in there. internal dependency of eslint-config-airbnb is ignored (it is not a module. rules/keys are just mixed in by eslint). so when you run lint there is an error that "babel-eslint is not found".,negative
airbnb/javascript,eslint,2015-07-15T15:38:42Z,peerdeps have been deprecated. so prob it will not work,neutral
airbnb/javascript,eslint,2015-07-16T17:42:30Z,update react style guide with new rules. this formalizes the rules that we've been following for class extends react.component and also updates our ordering with whats in the eslintrc file.,neutral
airbnb/javascript,eslint,2015-07-16T17:42:49Z,also related: #420,neutral
airbnb/javascript,eslint,2015-07-16T19:33:40Z,nice.,positive
airbnb/javascript,eslint,2015-07-17T01:41:30Z,why does the .eslintrc prohibit unused function parameters? . hi.i'm coming at this from a node point of view. so sorry if it's weird for client side js.why do you prohibit unused function parameters in the .eslintrc? in node. (and afaik in the browser). ignoring one or more of your parameters for now isn't that big a deal (for example. if a callback gets err. info. res. ignoring info is fine.)thanks!ari,negative
airbnb/javascript,eslint,2015-07-20T19:14:00Z,where are the changes to the .eslint for this? someone submitted a pr to put `constructor` in the eslint file here: i don't want to abandon their pr in favor of this one without the .eslint change from #420 or similar,negative
airbnb/javascript,eslint,2015-07-20T19:18:43Z,no changes to eslintrc in this pr. #420 takes care of adding constructor. the rest of the order is already present in our eslintrc.,neutral
airbnb/javascript,eslint,2015-07-20T19:24:35Z,ok. lgtm,neutral
chaijs/chai,sauce,2012-11-29T08:03:07Z,you should be able to change your tests to `assert.strictequal(nan. nan)` and they will function as expected. basically. to maintain feature parity with node.js' include assertions. `assert.equal` must do only `==` testing with no special sauce. if you do `assert.strictequal()` that is the equivalent of using `expect(nan).to.equal(nan)`. which is where your `_.samevalue` comes into play.,neutral
velesin/jasmine-jquery,jasmine,2012-12-01T20:09:33Z,allows inclusion in specs even when jquery (specifically $) may not be defined.. this allows me to always include jasmine-jquery even if jquery isn't being used for a given spec.,neutral
velesin/jasmine-jquery,jasmine,2012-12-01T20:58:52Z,hmm. this seems kind of strange. can you you give me a code example of an actual use case? why would you jasmine-jquery/jquery for all but specific specs?,neutral
velesin/jasmine-jquery,jasmine,2012-12-07T08:05:08Z,i opted to not auto include it.  i appreciate the library. it's super useful.,positive
velesin/jasmine-jquery,jasmine,2012-12-07T08:07:56Z,i just got busy and forgot about this. jejacks0n i'm fine merging in the change if that's what holding you back from including it?,positive
velesin/jasmine-jquery,jasmine,2012-12-07T21:26:59Z,cool,positive
velesin/jasmine-jquery,jasmine,2012-12-11T04:45:47Z,i'm pretty sure jasmine-jquery is functioning properly and it's a problem with your environment. i'm going to close this issue. perhaps try on stack overflow or with the jstestdriver devs?,positive
opentable/hobknob,eslint,2015-10-07T16:20:17Z,bro. do you even lint?. switch the linter to eslint and be a lot stricter,neutral
opentable/hobknob,eslint,2015-10-07T16:26:46Z,i'll fix that. this was more to check i hadn't borked anything,neutral
googlemaps/google-maps-services-js,jasmine,2015-12-03T02:42:32Z,we've decided not to do this.i should also mention that i really missed jasmine's `objectcontaining` and `arraycontaining` matchers.,negative
solid/node-solid-server,standard,2015-03-25T18:34:54Z,at this moment. webid authentication already works. there are minor enhancements to be done. such as forwarding http requests to the https server. this problem is trivial when the two standard ports (80 and 443) are used but it's quite cumbersome when trying to use the same port. and i still haven't come up with a clean solution.,negative
sequelize/sequelize,eslint,2016-07-16T09:25:06Z,add eslint. first step towards #5963 even though a great part of the library (tests) is not in es6 yet and there are a whole lot of lint issues. i noticed that the continued development already introduced more style issues that did not get caught by jshint. i decided it would be the best to add the `.eslintrc` now. so ides can pick it up and warn contributors about style issues while writing code.i tried to match the current code style of the library as much as possible. some issues like `no-extra-boolean-cast` are heavily used in the whole library. so i added them as warning for now. it is configured to especially error on not using es6 (let/const/arrow functions etc) and i already used this file to do my refactors. one really nice thing is also that eslint detects indentation errors while jshint did not.after this. i will try to fix as many style issues i find. starting with the simple ones like indentation. and when everything is resolved we can remove jshint and add eslint to travis.,positive
sequelize/sequelize,jshint,2015-05-05T09:02:04Z,no problem itsravenous  :)assigning names to closure functions would also sometimes make debugging easier (you get the function name instead of undefined). if you can find a jshint optioon that enforces names to closure functions i think we'd be open to support and enforce iut,neutral
TryGhost/Ghost,mocha,2013-10-16T18:01:37Z,infra: intermittent test failures. it appears we're having stability issues again with the mocha unit tests and that some of the `before`. `beforeeach`. and `aftereach` hooks are timing out. as well. i sometimes see an issue with the casperjs test on the splitbutton tests.i think this is related to our switch from private travis to public travis but probably still deserves a look into a better solution than just increasing the timeouts.**edit:**apparently the database calls are just plain slow sometimes depending on the environment. even paralleling them doesn't help. as well. express can take a sec or two to spin up sometimes which causes the one api test to bomb. as a result we probably just need to set a high default timeout for the mocha tests.,positive
TryGhost/Ghost,mocha,2013-10-16T23:03:04Z,fixed intermittent test errors. fixes #1124- updated default mocha timeout to 15 seconds. any future tests that  depend on a timeout (and thus might be better off with a lower value)  can override the default setting which is now 15 seconds.- removed test-specific timeout overrides for the mocha tests.- fixed the editor/splitbutton tests to wait for the appropriate  selector instead of assuming the dom has been updated immediately.  should resolve intermittent timeouts when checking the splitbutton's  applied classes.,positive
TryGhost/Ghost,mocha,2013-10-17T05:41:14Z,do you know why those tests take so long? they seem very slow for unit tests.,neutral
TryGhost/Ghost,mocha,2013-10-17T10:23:43Z,jamesbloomer the main problem is the whole bringing up and tearing down of the db and fixtures before/after each test. this way we're ensuring clean and consistent fixtures. but due to the fact that we use sqlite (by default). each transaction requires opening the file. reading the file. writing to the file and saving the file -- which as it sounds can be very slow depending on the fs.,neutral
TryGhost/Ghost,mocha,2013-10-17T12:38:41Z,gotdibbs ah okay. they're db tests. i'd probably call them integration tests rather than unit tests. maybe a distinction in the grunt task might be useful? so then the fast tests can be run on their own. i'll have a look.,positive
thoov/mock-socket,mocha,2015-03-12T15:32:19Z,multiple sockets share connection. if you create multiple sockets pointing to the same server they will all share a single connection (i.e. when one is connected they all are. when a message is sent to one they all receive it. etc.)note: i ran into this running mocha tests in node.,neutral
thoov/mock-socket,mocha,2015-03-13T05:14:26Z,ghirigoro thanks for finding this. let me look into it and send an update.,positive
gaearon/react-hot-loader,eslint,2016-05-02T19:25:12Z,> should we have a different .eslintrc for the tests folder?yea. this is usually sensible.,neutral
gaearon/react-hot-loader,eslint,2016-05-02T20:38:43Z,(wip) added eslint. gaearon want to review the config?i still need to fix most of the files to conform to the configcloses #274,neutral
gaearon/react-hot-loader,eslint,2016-05-02T20:53:15Z,yeah --fix helps at least with the semicolons. adding semicolons in hundreds of lines manually would have been terrible,negative
gaearon/react-hot-loader,eslint,2016-05-02T21:06:12Z,gaearon you wrote some of the files without `const`. `import`. stuff like that. any reason to keep them like that. since we're building everything with babel? i need to either change them or change the eslint rules,neutral
gaearon/react-hot-loader,eslint,2016-05-02T21:33:48Z,if we use es modules everywhere. we should add the commonjs compat plugin so that `react-hot-loader/webpack` and  `react-hot-loader/babel` keep working as they are.,neutral
gaearon/react-hot-loader,eslint,2016-05-02T22:07:12Z,add the plugin to babel?,neutral
gaearon/react-hot-loader,eslint,2016-05-02T22:46:30Z,i’m a bit confused. i meant that we can use es modules everywhere in the code. we just need to make sure that the commonjs compat code is generated as part of babel compilation for entry points like `/babel` and `/webpack`. does this make sense? or are you saying this makes eslint fail?,negative
gaearon/react-hot-loader,eslint,2016-05-02T22:48:50Z,what i'm saying is that it currently works great the way it's written so instead of changing everything to es6 modules just to appease eslint it's easier to selectively disable the offending rule. no?,positive
gaearon/react-hot-loader,eslint,2016-05-02T23:24:37Z,> what i'm saying is that it currently works great the way it's written so instead of changing everything to es6 modules just to appease eslint it's easier to selectively disable the offending rule. no?works for me,positive
gaearon/react-hot-loader,eslint,2016-05-03T20:48:18Z,alright. i've finished fixing all the linting errors. give it a look if you want. i think/hope i didn't break anything. let's merge this soon to avoid merge conflicts,negative
simplabs/ember-simple-auth,eslint,2017-01-26T08:58:23Z,yes. we use them in ember cli itself. and now that `ember-source` is a thing they are used there as well. we've also used them for e.g. `ember-cli-eslint` last year when we had to support eslint 2 and 3 at the same time.,positive
simplabs/ember-simple-auth,eslint,2017-01-27T15:52:26Z,use "eslint-config-simplabs". marcoow please check if those changes are okay. otherwise we'll have to adjust the linting rules.,neutral
simplabs/ember-simple-auth,eslint,2017-01-31T12:19:57Z,marcoow pangratz updated the pr with a few adjustments,neutral
simplabs/ember-simple-auth,eslint,2017-01-31T12:35:52Z,marcoow i'll release `eslint-config-simplabs`. update this pr and then merge it,neutral
simplabs/ember-simple-auth,eslint,2017-02-11T15:51:49Z,add ember import to torii authenticator. a jshint/eslint error was thrown after generating an authenticator that extends the torii one:> ember g authenticator github-auth-code --base-class=toriithis pr adds the missing line.,negative
simplabs/ember-simple-auth,eslint,2017-02-13T10:16:02Z,hm. failing tests - seem unrelated though…,negative
simplabs/ember-simple-auth,eslint,2017-02-13T10:24:37Z,the tests have passed but the build failed because of this message:> no output has been received in the last 10m0s. this potentially indicates a stalled build or something wrong with the build itself.could you restart the build?,negative
simplabs/ember-simple-auth,eslint,2017-02-13T10:28:14Z,the fastboot tests are failing. this is consistent across all jobs so restarting will most likely not help…,negative
simplabs/ember-simple-auth,eslint,2017-02-13T21:07:13Z,indeed. sorry for being sloppy. i pushed the fix that made tests pass locally. fingers crossed for travis.,negative
simplabs/ember-simple-auth,eslint,2017-02-13T21:08:02Z,btw. how do you filter tests with `npm test`? i haven't found anything that works and thus needed to run the whole suit.,neutral
simplabs/ember-simple-auth,eslint,2017-02-14T11:40:32Z,i always ran all of the node tests - no idea how to filter them actually ;),neutral
simplabs/ember-simple-auth,eslint,2017-02-14T16:08:26Z,it seems like the tests haven't rerun after i added my second commit.,positive
simplabs/ember-simple-auth,eslint,2017-02-14T19:05:51Z,balinterdi: i restarted the build manually,neutral
simplabs/ember-simple-auth,eslint,2017-02-14T19:26:05Z,balinterdi: you had pushed a modified `bower.json` as well - i assume that's what broke the build.,negative
simplabs/ember-simple-auth,eslint,2017-02-15T08:49:33Z,i rebased commits and removed the `bower.json` - everything fine now,positive
simplabs/ember-simple-auth,eslint,2017-02-15T08:50:01Z,ah. that explains it. thanks!,positive
sequelize/cli,eslint,2016-12-06T16:21:23Z,i primarily use the cli for managing migrations on postgresql.i use raw sql. rather than sequelize. if i'm doing something db-specific.  for example:```  down: function (queryinterface. sequelize) { // eslint-disable-line no-unused-vars    return queryinterface.sequelize.query(`      drop function mm_to_numeric(text);    `);  }.```will that work for you?,negative
Hacker0x01/react-datepicker,karma,2014-09-22T09:32:11Z,ref #33,neutral
webpack/webpack,uglify,2017-04-06T12:45:39Z,try to remove the `lodash`. `moment` entries.also can you check if `module.context` is really what you are after? not `module.request`?that yielded quite ok results for me. also remove uglifyjs to check if it looks like what you are looking for.,neutral
webpack/webpack,uglify,2017-04-08T20:54:40Z,wait. does it mean that webpack doesn't have any tree shaking. it's just uglify with `unused: true`?i've read somewhere that it's using rollup.js. is that not true?,negative
webpack/webpack,uglify,2017-04-18T10:21:18Z,i have similar issue . hangs on  91% additional asset processing too long.my solution is use 'webpack-parallel-uglify-plugin' to replace uglifyjs plugin;hopes help```var paralleluglifyplugin = require('webpack-parallel-uglify-plugin');new paralleluglifyplugin({   cachedir: '.cache/'.   uglifyjs:{     output: {       comments: false     }.     compress: {       warnings: false     }   } })```for me. it reduce building time from 400s to 40s,positive
webpack/webpack,uglify,2017-04-19T15:01:42Z,also the uglifyjs compressor options need to be respected.  havent checked that they arent.,neutral
webpack/webpack,uglify,2017-04-25T19:12:07Z,make sure the js going "in" uglifyjs is compiled down to plain old js (es5),neutral
webpack/webpack,uglify,2017-04-27T13:07:35Z,i have noticed similar behavior. with commons chunk. source map dev tool plugin. and uglify no maps are generated. any update on this (or an alternate way to exclude vendor files from having sourcemaps generated) would be appreciated.,positive
webpack/webpack,uglify,2017-04-28T19:43:55Z,makes sense. i just don't understand why it's trying to pull uglifyjs into the bundle. i'm hoping it's just a dumb configuration error in my project.(i submitted the issue. just used my other account accidentally),negative
webpack/webpack,uglify,2017-05-02T02:52:29Z,chouhan - questions regarding the angular-cli belong in whatever medium the have designated for support requests.,neutral
webpack/webpack,uglify,2017-05-02T18:37:01Z,d3viant0ne - i did not get you. are you expecting me to rewrite the question in a proper format?i am looking for a solution to the above issue posted.,neutral
webpack/webpack,uglify,2017-05-03T20:28:07Z,priyajeet i'm not a webpack user. so i can't confirm this firsthand. if webpack is able to export just the used symbols from each module based on static analysis of an entire application then the `/*#__pure__*/` annotation would drop the unused down-levelled class iifes with the aforementioned babel plugin + uglify. otherwise it will not.rollup has the advantage of putting everything into the same namespace. webpack does not perform this optimization as far as i know. webpack puts each module into a separate function namespace.,negative
webpack/webpack,uglify,2017-05-04T22:49:23Z,`unusedcomp` wasn't dropped because it was referenced by the static `unusedcomp.proptypes` outside the class iife which is considered a side effect from uglify's perspective.i'm guessing that babel generated `unusedcomp.proptypes` outside of the iife? if it were generated inside the class iife. then the unreferenced `unusedcomp` would have been dropped.,negative
socketstream/socketstream,mocha,2014-01-02T15:53:18Z,i also got here by googling "nodeunit vs mocha". i'd like to point out that the op is misrepresenting mocha because the test was written incorrectly. the invocation of `done` should be inside the timeout callbacks. here's a corrected implementation:``` jsdescribe('test'. function() {    it('should pass'. function(done) {        settimeout(function(){            (true).should.be.equal(true);            done();        }. 300);    });    it('should fail'. function(done) {        settimeout(function(){            (true).should.be.equal(false);            done();        }. 100);    });});```this is not an argument for using mocha instead of nodeunit. i'm simply pointing out the error. and therefore the flaw with the logic in the op.,negative
acuminous/yadda,mocha,2014-10-10T07:28:51Z,i'm afraid i'm not sure. i don't use coffeescript. i can reproduce in the casper project. but not the mocha ones (not much use i know).,negative
prebid/Prebid.js,standard,2017-02-08T19:10:37Z,how do you reconcile these two statements?> prebid reserves the right to monitor and report on the performance of adapters.> prebid reserves the right to throttle. deactivate. or remove adapters programmatically or manually. based on defined performance standards and/ or run-time conditions.and> prebid will continue to support analytics via the registration of analytics adapters. all analytics will be subject to publisher opt-in.my understanding is that prebid reserves the right to phone home from a given client. which is. in essence. analytics. i am all for gathering data across the ecosystem about performance. though i would say:- if it is bundled into prebid code. it is a burden (albeit a small one) on a given publisher's website. performance data should probably be phoned home on a sample set (say 1%). with a customer toggle to disable (opt-out).- if is it not bundled into prebid. then what mechanism would we be using? we could setup a pingdom account which hits a representative endpoint provided by each bidder?,negative
prebid/Prebid.js,standard,2017-02-09T22:22:22Z,i haven't looked into all the details as of yet. but my hope was that a mono structure would give us a good compromise between single and multi repo structure. i feel like having separate repos for each adapter as a big overhead to manage.,positive
prebid/Prebid.js,standard,2017-02-16T20:38:23Z,prebid.js 0-19-0 javascript code contains non-standard characters.  0-19-0 prebid.js breaks the javascript code and i get a "invalid or unexpected token" error.,negative
prebid/Prebid.js,standard,2017-02-17T15:21:15Z,headerbidding i can't reproduce this issue. edit: sent you an email,neutral
prebid/Prebid.js,standard,2017-02-18T14:48:58Z,error was caused by using a text editor that dropped "text containing characters that cannot be represented in the file’s character set”  from the javascript code.,neutral
prebid/Prebid.js,standard,2017-02-18T15:09:43Z,headerbidding sorry for all the hassle. glad you figured it out finally.,positive
prebid/Prebid.js,standard,2017-02-18T16:00:52Z,is it allowed for javascript code to have non-standard characters?up to version 18. running the prebid.js  javascript through a html text editor has not been a problem.,neutral
prebid/Prebid.js,standard,2017-02-18T18:38:17Z,the exact character that broke the code for my javascript editor (microsoft expression web) was this one:�it is part of this sequence:w=["\n�\f\r â áš€á žâ€€â€�â€‚â€ƒ"."â€„â€…â€†â€‡â€ˆâ€‰â€šâ€¯â�ÿã€€\i am suspicious that the code may be corrupted... and even though it "works". i am hesitant to use it. it just doesn't look right to me. and even microsoft expression web's javascript editor can't handle it....note: the character "�" does not display correctly here. it is the circle with arrow (male sign) ♂ symbol.,negative
prebid/Prebid.js,standard,2017-02-18T18:55:24Z,after further testing. i found that this issue does also occur if i only choose the appnexus adapter.suspicious code section: regexp.prototype.test.e).i=["\n\f\r   ᠎    "."         　\u2028"."\u2029﻿"].you'll find it if you search for "regexp.prototype.test",neutral
prebid/Prebid.js,standard,2017-03-02T19:52:06Z,another option is to do the above with an additional api endpoint very similar to the command que.  one uncommon use-case missing above is module configuration.  so if we had an endpoint like `pbjs.registermodule("module". function({dependencies}. {configuration}){` you could use another endpoint to configure a module by name before it is run.there's possibly other ways to configure a module that don't require api changes that i'm not thinking of...edit - perhaps a `pbjs.config` object that gets passed into all modules as an additional dependency and they can do with it as they wish..,neutral
prebid/Prebid.js,standard,2017-03-03T02:46:29Z,cool stuff. let me simmer on this a bit.,positive
prebid/Prebid.js,standard,2017-03-06T23:11:05Z,can you modify this so that you can pass in a path to the file. the same way you can for standard adapters? thanks!,positive
arose/ngl,standard,2016-09-06T15:37:50Z,so the moto g4 (which doesn't work) says this:angle_instanced_arraysext_blend_minmaxext_texture_filter_anisotropicwebkit_ext_texture_filter_anisotropicoes_element_index_uintoes_standard_derivativesoes_texture_floatoes_texture_float_linearoes_texture_half_floatoes_texture_half_float_linearoes_vertex_array_objectwebgl_compressed_texture_atcwebkit_webgl_compressed_texture_atcwebgl_compressed_texture_etc1webgl_debug_renderer_infowebgl_debug_shaderswebgl_lose_contextwebkit_webgl_lose_contextstill trying to get hands back on the other devices (their owners are out of the office...),neutral
Automattic/mongoose,mocha,2012-12-17T17:54:26Z,not sure about why mocha is failing. maybe `mongoose.connect(cfg.mongo.uri. cfg.mongo.db)` is in every file which would be reopening the same connection over and over?,negative
pouchdb/pouchdb,eslint,2015-04-21T10:19:21Z,maybe a good time to look into eslint,positive
pouchdb/pouchdb,jshint,2013-02-21T00:54:42Z,modularise utils so it can be included as a whole. so we dont have to write ```for (var k in utils) {  global[k] = global[k] || utils[k];}```or masses of global statements for jshint everywhere,neutral
pouchdb/pouchdb,jshint,2013-03-09T11:56:04Z,daleharvey any ideas for this?i realised the the files werent being linted while mucking around for #549 changing `gruntfile.js` to lint the files breaks the build (due to numbers lint errors)i'm thinking we can abstract out the jshint options into a `.jshintrc` and specify individual rules at the top of the individual files,neutral
pouchdb/pouchdb,jshint,2013-03-09T19:29:05Z,awesome. thanks for this. just a nitpick but we are trying to use (#495) - fix jshint-grunt setupfor commit messages. but just for next time. glad to get linting back,positive
pouchdb/pouchdb,jshint,2013-03-10T00:32:25Z,i linted the actual gql plugin a while back.  i don't think i linted the tests; i can do that if you want.i see that you are using jshint instead of jslint.  i will rerun (i don't expect too many issues).,neutral
pouchdb/pouchdb,jshint,2013-03-19T06:56:15Z,strange. i can't replicate the error from the travis build._[edit]_ oh wait. those are jshint errors. i'll fix it.,negative
angular/protractor,jasmine,2015-05-22T14:05:26Z,as per our `contributing.md` guidelines. please ask questions like this on stackoverflow.also. i do not run into this problem running jasmine on my machine.  presumably you have an `it()` or something somewhere with an asynchronous callback function that you're failing to call,negative
angular/protractor,jasmine,2015-05-22T18:03:37Z,unfortunately. it's pretty hard to give any feedback on this then. it seems like  your second error is coming from `jasmine-spec-reporter`. so i can't really offer any feedback about that either.i'm going to close this as non-actionable - please open up a new issue if you can reproduce in one of the supported browsers.,positive
angular/protractor,jasmine,2015-05-28T22:04:44Z,same issue here. if you follow aksimo's suggestion above. it fixes the issue:'jasmine' instead of framework: 'jasmine2'.,neutral
angular/protractor,jasmine,2015-05-31T00:20:38Z,hint.file `jasmine-core/lib/jasmine-core/jasmine.js` contains  constant `var maximumspeccallbackdepth = 20;` and method `queuerunner.prototype.run`. method  `queuerunner.prototype.run clearstack`  runs callback 9 times sync. then it wraps callback in a `settimeout(.... 0);`.because of this callback is triggered async. jasmine runs next spec before webdriver quite current session => webdriver does not start new session => jasmines show timeout error.,negative
angular/protractor,jasmine,2015-06-09T14:26:11Z,thanks eddywashere you saved my day. this error is such a pain ...,negative
angular/protractor,jasmine,2015-06-16T09:20:48Z,where is default timeout for browser.wait?. i'm running tests with jasmine2. and have config set up with:```allscriptstimeout: 11000.getpagetimeout: 10000.jasminenodeopts: {  defaulttimeoutinterval: 90000}```i used to specify a timeout with each `browser.wait` call. e.g.:```browser.wait(function () {   ...}. 3000);```but when getting cross-browser tests to run. i discovered i didn't need to specify the 3000 manually and was better off letting it run until it hit the configured limits.but... now i'm running the tests locally again and it seems to ignore the configuration. i've checked that it is set up in the same way (using `browser.getprocessedconfig` and reviewing the output). but all my `browser.wait`s are failing too quickly. e.g. `failed: wait timed out after 110ms`.am i missing something obvious?,negative
angular/protractor,jasmine,2015-06-16T17:32:36Z,could you give a small example?,neutral
angular/protractor,jasmine,2015-06-16T20:33:14Z,not sure if this is related. but it'd be nice to suppress all the webdriver info messages (eg. 'executing'. 'done' messages). while helpful. it can be a bit 'noisy'.  i'm sure this is a webdriver preferences settings. just not sure how to configure it via protractor (or at least not seeing where that is documented).,negative
angular/protractor,selenium,2014-05-20T21:54:00Z,already did. trying to get some more information also here. thxis there a way to run protractor without selenium. are you giving some thought on this for the future?,neutral
angular/protractor,selenium,2014-05-20T22:34:34Z,fix(webdriver-manager): use follow-redirects instead of http. google changed selenium-server-standalone.jar's location and is returning 302http module does not follow redirectscloses #826,neutral
angular/protractor,selenium,2014-05-20T22:42:00Z,:+1:,neutral
angular/protractor,selenium,2014-05-20T22:43:04Z,sweet. thanks cesarandreu,positive
angular/protractor,selenium,2014-05-20T22:48:15Z,only problem is it doesn't seem to break out of the update script properly now. it just hangs (even though the chromedriver zip file was successfully unzipped).,positive
angular/protractor,selenium,2014-05-20T22:54:06Z,just noticed this by running it in my ci. looking into it now :(.,negative
angular/protractor,selenium,2014-05-20T22:54:36Z,you're referring to the script hanging. right?,neutral
angular/protractor,selenium,2014-05-20T22:59:10Z,i get the same. it just never breaks out and puts me back in the console. after ctrl+c'ing it's fine. because the files are cached at that point. so subsequent runs will succeed.,positive
angular/protractor,selenium,2014-05-21T01:33:53Z,fix(webdriver-manager): use request module instead of http. google changed selenium-server-standalone.jar's location and is returning 302http module does not follow redirectscloses #826,neutral
angular/protractor,selenium,2014-05-21T01:38:11Z,awesome. much appreciated.edit: verified the fix. thanks!,positive
angular/protractor,selenium,2014-05-21T03:57:13Z,verified working with circleci. my builds are now proceeding as expected. they're not public though.,neutral
angular/protractor,selenium,2014-05-21T11:23:02Z,i don't like selenium. it is really buggy. and special browsers need special drivers. that don't work on all platforms. i would like to create a runner. that will open browsers and close them when the test (running/done). nodejs has this child_process library. and it can be done with this.,positive
