request/request,standard,2016-08-26T13:43:14Z,i'll dig into the failures for the older node platforms. but does anyone have any off-the-cuff thoughts about what might be going on?,neutral
fnogatz/transportation,standard,2015-03-16T01:28:23Z,use javascript standard style for executables. the files in `/bin` are not checked by `standard`.,neutral
jsreport/jsreport,standard,2015-04-21T16:58:34Z,hi.jsreport.template object is provided just by wrapped-html recipe.in phantom-pdf you can use standard approach with templating engines. so for example with handlebars it could be $.get(serviceurl{{e._id}}.function(data){......,neutral
serverless/serverless,mocha,2016-02-05T21:03:24Z,hrm.  good point.  that would just kick the can down the road.  i'd guess that in such a case. you could use project templates but that isn't dynamic in the fashion that could be useful for doing something silly like running test suites. ;)i've primarily iterated using the local event by specifying what i want _right now_ and working from there.  my test suites handle the rest by providing the specific event definitions that i want to call each function with.  because this more involved capability of mocha-chai-sinon serves my purposes better. i've seen event.json as a transitory debugging tool rather than something for extensive. planned. and structured use.,negative
serverless/serverless,mocha,2016-02-05T21:12:22Z,good point about using mocha-chai-sinon...i haven't actually looked much into that because i am so under the gun right now. but that sounds like it is probably worth a look for me atm.perhaps the right approach for serverless is to do the simplest thing. which would be to allow someone to sepcify an alternate .json on the cli and recommended "proper" testing be done my mocah-chai-sinon.,negative
dherault/serverless-offline,mocha,2016-06-20T17:47:56Z,i'm not sure how well i understand your question. so correct me if i'm wrong. but you'd like to know what content-type i'm sending to serverless offline & what content-type is in the lambda function template. right?in my lambda s-function.json. there is this:``` "requesttemplates": {                "application/x-www-form-urlencoded": "{\"payload\": $input.json('$'). \"apiid\": \"$context.apiid\". \"stage\": \"$context.stage\". \"path\": \"$context.resourcepath\". \"method\": \"$context.httpmethod\". \"all-params\" : \"$input.params()\"}"            }.```i have a mocha test case that uses request-promise (& co-mocha) like so:```var response = yield request({    method: 'post'.    uri: urltotest.    form: body.    resolvewithfullresponse: true.     simple: false});```(this is somewhat sparse. i know. but the code is proprietary so i don't want to post anything revealing.)the test passes when i point it to the deployed api. but not when pointed to serverless offline.,negative
craigsimps/gulp-wp-toolkit,eslint,2017-02-02T10:53:02Z,add self:eslint. see #2 when run under the context of genesis starter theme. this `self:eslint` passes.,neutral
Azure/autorest,mocha,2017-02-27T19:42:53Z,adding basic test infrastructure. adds ability to use gulp test/typescript to run typescript mocha unit tests.,neutral
airbnb/javascript,eslint,2015-09-29T16:19:11Z,yeah. i just copied over the comment from `eslint-config-defaults` instead of re-using the old comment there. i didn't realize that their comment there was so confusing. though.,negative
airbnb/javascript,eslint,2015-10-02T12:19:02Z,bump.this would be nice also if you add {"switchcase": 1} to eslint rules according to your decision on switch statement indenting.,positive
airbnb/javascript,eslint,2015-10-04T07:30:44Z,add npmignore to eslint-config-airbnb. it only makes sense now that there's a `test` directory.,neutral
airbnb/javascript,eslint,2015-10-08T10:46:17Z,ariporad :+1: :+1:,neutral
airbnb/javascript,eslint,2015-10-08T19:03:51Z,thanks. but i'd prefer not to ignore this. test files should always be published to `npm`. so that `npm explore foo && npm install foo && npm test` always works.,neutral
angular/angular-phonecat,karma,2013-10-09T20:59:57Z,thanks for the pr. but i don't think we want to couple this to yeoman and bower quite yet.,neutral
algolia/vue-instantsearch,eslint,2017-04-13T16:43:30Z,style/eslint prettier. i realize i kinda liked it without ending semicolons :/,positive
velesin/jasmine-jquery,jasmine,2013-03-01T15:23:13Z,basic library header. adds a basic library header (description. url. copyright. license).  this is pretty standard for most projects (ex: jasmine-ajax file header) and is usually required before libraries can be used by copyright sensitive applications.,positive
velesin/jasmine-jquery,jasmine,2013-03-03T05:01:18Z,i was about to open an identical pull request -- since the docs say "simply download jasmine-jquery.js from here and include it in your jasmine's test runner file " it really ought to have the license in that file.,neutral
velesin/jasmine-jquery,jasmine,2013-03-04T03:05:51Z,shoot.  this pull request is referencing only my commit and not the whole branch.  closing and replacing with #115,neutral
videojs/video.js,standard,2016-01-28T21:08:59Z,was a solution ever found for this issue? i've run in to this exact issue. and have had no luck fixing it.,positive
videojs/video.js,standard,2016-02-02T07:34:34Z,enhance modularity of text track settings. it seems much more logical to move all of the text track settings and styling into one component (`texttracksettings`). and leave `texttrackdisplay` to do a fairly standard timing and display function. this way. future changes for text tracks (such as adding support for displaying several tracks. including a description track and a captions track) will be more modular.,negative
videojs/video.js,standard,2016-02-02T16:24:24Z,maybe instead of of moving the styling into texttracksettings we put it in another file that we can import statically inside of texttrackdisplay?,neutral
videojs/video.js,standard,2016-02-03T21:19:50Z,my feeling is that `texttracksettings` is in charge of displaying the dialog to the user and also possibly caching this value between player loads. if we move the element styling portion from the `texttrackdisplay` into `texttracksettings`. we're now having the `texttracksettings` be in charge of two separate tasks. the `texttrackdisplay` is supposed to be in charge of displaying the cues. so. styling them is sort of in it's ball park as well. however. i do agree it will make the `texttrackdisplay` much nicer if it delegated the actual styling to something else. the other thing shouldn't be the `texttracksettings`. i don't think. the styling function could still do a check to see whether `texttracksettings` are included in the player and be a no-op if it isn't.,negative
videojs/video.js,standard,2016-02-09T22:31:16Z,not able to access controlbar component options. i am unable to access the controlbar component options. yet my standard options (controls. autoplay. preload) are working just fine. i'm running rails. and coffeescript. the code is following the documentation.``` javascript  player = videojs "media-video".    controls: true    autoplay: false    preload: "auto"    controlbar:      mutetoggle: false      progresscontrol:        seekbar:          seekhandle: false  . ->    console.log "good to go!"    on "ended". ->      console.log "awww...over so soon?"```,negative
videojs/video.js,standard,2016-02-09T22:43:47Z,can you elaborate on what you mean by not being able to access control component options?what are you seeing vs what are you expecting to see? a live reduced test case. on a site like jsfiddle or jsbin. is _super_ helpful.,positive
videojs/video.js,standard,2016-02-09T23:17:54Z,added en.json as localisation template. adds en.json as a localisation template.if dialog/modal/window is to be standardised (#3085) and close will change to close dialog (#2924) imminently this will need to be updated.,neutral
videojs/video.js,standard,2016-02-10T06:31:17Z,after discussion with gkatsev. it seems like this isn't the way we're going to go right now with handling captions settings.,neutral
videojs/video.js,standard,2016-02-10T16:20:22Z,hartman thanks for your reply.,positive
videojs/video.js,standard,2016-02-10T17:23:24Z,thank you hartman . is there a way to disable seeking while still having the progress bar present on the player?,positive
videojs/video.js,standard,2016-02-10T20:23:40Z,shroy not easily. there doesn't seem to be a provision for disabling or cancelling seeking in the html5 video specification. there also is no option for the video.js custom controls to prevent this as far as i can determine.the only suggestions i can find for something like this is to continuously record the current time during playback from timeupdate functions. and then after seeking. seek back to the position 'before' seeking.,negative
videojs/video.js,standard,2016-02-10T20:28:43Z,you could use `pointer-events: none` on the progress control to prevent clicks. this won't prevent users from seeking programmatically but should take care of the majority of cases on the majority of browsers.,neutral
videojs/video.js,standard,2016-02-10T21:13:07Z,ok great. thanks gkatsev and hartman,positive
videojs/video.js,standard,2016-02-10T21:41:38Z,lgtm. thanks.,positive
expressjs/express,mocha,2012-08-06T21:48:29Z,i have helvetica neue on my box. it looks good. i do notice that the font in the other paragraphs is tiny. can i suggest bumping up to 14px for the 'open sans'? or at least comparable to the mocha.js site.,neutral
babel/babel-loader,jshint,2015-04-15T08:15:06Z,thanks for the pointer. i took a quick look at jshint-loader. i think that i know what the problem is.i will fix that later (currently at work) the fix should land on the develop branch.,positive
babel/babel-loader,mocha,2015-04-27T15:27:15Z,using the inject loader doesn't work for me in combination with with babel and mocha loaders.right now i'm using sinon after importing and making sure my modules all export objects.,neutral
docpad/docpad,standard,2013-10-18T16:12:59Z,not sure if you guys managed to fix this but just so your aware..there is a difference in how the paths work for the different prompts\terminals we use on windowsbash and standard windows prompt use the same path but nodejs cmd prompt isn't quite the same as it uses a batch file to launch the a prompt.what i find is that when i'm using **nodejs** prompt and installing global plugins via **npm** it installs the plugins in to ```c:\program files (x86)\nodejs\npm\....```but when in standard prompt or bash it installs global plugins in to ```c:\users\{username}\appdata\roaming\npm\....```so probably like me. many windows users will vary between these different prompts during the day without realising and end up installing global npm plugins in different places.i've had issues in the past where docpad says its not installed when doing a docpad uninstall and yet it runs just fine lolthe work around i found for this is to ensure the path is the same for all prompts by adding the following to the path in the environment variables section in windows```c:\users\{username}\appdata\roaming\npmc:\users\{username}\appdata\roaming\npm\node_modules```hopefully this will fix your enoent issue,negative
sequelize/sequelize,jshint,2015-08-11T12:45:02Z,remember to run jshint. you have an undefined variable,neutral
cujojs/most,standard,2017-04-26T15:01:51Z,i don't understand why it's considered "pollution" to have promise in the global scope. why is that polluting the global scope. but all other standard native types are not pollution? (map. set. settimeout. etc.) promise is found in the global scope in every modern javascript vm. asking for it to not be in the global scope sounds like asking for special behaviour that deviates from the modern standard.,negative
cujojs/most,standard,2017-04-26T15:07:39Z,hey rjgotten.> it also continues to write itself into the global scope. so it doesn't solve the original problem either.hmmm... i don't think it does.  i didn't test the resulting code. but it certainly looks like it doesn't pollute the global scope to me.  unless i'm missing something. it looks like it creates a module-scoped `promise` instance. and since most.js doesn't specifically look in the global scope. it uses it.  no???> thanks. but that's not what i meant. you picked one promise polyfill and baked it directly into the library. which means users no longer have a choice of which polyfill to use. personally. i think this is the best way to allow people to use a local implementation of a *normally* global object.  if promises were just another third-party utility. then i'd be 100% agreeing with you.  however. they're equivalent to `array`. `regexp`. etc. now.  i know it kinda sucks dealing with browsers. but library authors need to work towards standards and the future. :),negative
nightwatchjs/nightwatch,mocha,2015-02-05T05:30:52Z,definitely  more control over the tests within a test file is wanted,neutral
linkedin/dustjs,jasmine,2012-06-18T18:48:00Z,hi kilianc we would be really happy to add your change after you add some jasmine test. we believe that you did a great job and the test would be the icing on the cake.,positive
linkedin/dustjs,jasmine,2012-07-04T18:43:46Z,try running the test with the make command. execute "make jasmine" in the dust root folder.,neutral
linkedin/dustjs,jasmine,2012-07-11T16:57:26Z,hi oleics . thanks for the pr. could you add the test for jasmine??. please,positive
linkedin/dustjs,jasmine,2012-07-11T18:41:48Z,refactor the examples.js for the jasmine. may be we should refactor thisone for core dustone for helpersone for dust grammar,neutral
angular-fullstack/generator-angular-fullstack,karma,2014-01-05T03:32:00Z,what kind of errors do you get? are they related to imagemin or karma?,neutral
angular-fullstack/generator-angular-fullstack,karma,2014-01-05T03:41:23Z,not sure what caused the failure. but sometimes there are issues installing karma dependencies. try running `npm install grunt-karma karma-ng-html2js-preprocessor karma-ng-scenario --save-dev` in your project if you got errors related to karma.,negative
angular-fullstack/generator-angular-fullstack,karma,2014-01-16T10:58:45Z,windows doesn't support bcrypt. swap in bcrypt-nodejs. there are two changes in this request; both are intended to make it easier to get started with generator-angular-fullstack.  first is explicitly including grunt-karma in the npm dev dependencies.second is swapping out bcrypt with bcrypt-json.  the function signature is identical.  most of us (unfortunate) windows users can't compile native bcrypt.cc easily.thanks much.,negative
angular-fullstack/generator-angular-fullstack,karma,2014-01-16T12:23:08Z,i was worried about using bcrypt for this very reason. however. because grunt-contrib-imagemin also required node-gyp. it seemed that most people should already have it.if we were to replace the bcrypt dependency. i'd seriously consider just using nodes crypto pbkdf2 encryption. because i'm not sure how reliable/fast the pure javascript implementation of bcrypt is.i'd be happy to hear more people chime in on this issue though.the karma dependencies should be handled by generator-karma. are you having issues with them being installed?,negative
angular-fullstack/generator-angular-fullstack,karma,2014-01-16T17:08:17Z,sullivanpt you're right. i'll release a small update to replace bcrypt with the native crypto library to make it easier for new users.on the issue of karma dependencies. generator-karma is supposed to add those. but it has been unreliable in the past. if something goes wrong during the npm install. those packages aren't added to the package.json. so i suppose we could add them as dependencies directly to the package.json template.,negative
angular-fullstack/generator-angular-fullstack,karma,2014-01-16T18:42:26Z,published the new patch over npm. let me know if it works for you.,neutral
angular-fullstack/generator-angular-fullstack,karma,2014-01-17T03:01:34Z,oh shoot. i'll fix that.,negative
angular-fullstack/generator-angular-fullstack,karma,2014-01-17T03:21:54Z,fixed and published.,neutral
travi/any,eslint,2016-06-11T03:18:38Z,apply eslint config,neutral
economist-components/component-icon,karma,2015-09-15T14:48:35Z,add karma.conf.js,neutral
webpack/webpack,standard,2016-02-21T22:02:07Z,sokra. hi sorry to bring back such an old issue. but some loaders have equals signs in their query options. do you have any suggestions for how to handle that?edit: so okay. the standard query option converts the queries to use the equals sign. whereas json.stringify converts the options to having brackets and colons. what i imagine in my mind is something like this:``` javascript      test: /\.ext$/.      loaders: [        "loader3".        {           loader: "loader2".          query: {            querya: 1.            queryb: "something"          }        }.        "loader1"      ]```edit \* 2. okay. i've stuck with suggestion 2. that worked. i looked through the webpack source code and saw that that's how the query is passed anyways. it doesn't have to be equals signs. sorry to bother!,negative
webpack/webpack,standard,2016-03-10T17:49:54Z,i'm working on this. it's not that hard to test if the first statement is "use strict" via a parser plugin and move the statement before any inserted dependencies. but there are a few gotchas. the statement must be /only/ the string literal "use strict". but acorn strips enclosing parentheses unless the preserveparens option is set. the parser could be modified to check for a proper strict mode statement before actually parsing the file. it could parse the file with preserveparens and produce an ast with non-standard parenthesizedexpression nodes that the parser and plugins using it would need to be aware of. or strict mode could be detected at some other stage. i'm not sure what's really best in terms of webpack coding style.,neutral
webpack/webpack,uglify,2017-07-06T00:02:15Z,sokra question on this issue; i have an `index.js` file which exports { someclass } from `./someclass.js`. and { somefunction } from `./somefunction.js`; if i `import { somefunction }` from this index. i still see the class defined in the pre-minified bundle. thus the uglify issue comes into play.is it possible for webpack to simply not include files which contain no explicitly imported modules? i never explicitly imported the class. yet webpack still wants to include the file. and uglify throws up. i think the tree shaking problem could be mostly avoided here at the webpack layer. you might still have non-optimization issues where the file contains multiple exports. but as of now afaik there is no way to get tree shaking working with classes.i was trying this with an es5 transpiled class first. but even if `someclass` is defined as an es6 class export. it still shows up in the pre-minified bundle.,negative
webpack/webpack,uglify,2017-07-07T08:31:19Z,uglifyjs introduced the `pure` annotation. typescript (or any transpiler) can help uglifyjs to detect side-effect free code by generating code with this annotation now.,neutral
webpack/webpack,uglify,2017-07-20T14:58:03Z,what does "evaluated" mean? i assume webpack is evaluating whether the code is included in the final product. but is this specific about having uglify evaluate?without this the whole idea of tree shaking seems rather fragile and doesnt do whats expected unless you follow very specific semantics. if thats the case then we would need even greater gates. like "global code is prohibited in es6". including static initialization.,negative
webpack/webpack,uglify,2017-07-22T17:51:03Z,i dont recommend this approach for the problem at hand. `sourcemapdevtoolplugin`'s responsibility is more on the actual support of this feature - rather than how it's configured.last i checked. `uglifyjs-webpack-plugin` (which is what is added when u use `--optimize-minimize`/`-p` option) is restricted to sourcemapping when your `devtool` value is `source-map` or `hidden-source-map`. that caveat aside - i recommend solving this in your webpack config; by setting the `devtool` option. or. by introducing your own plugin which performs this for you.,negative
webpack/webpack,uglify,2017-07-26T08:48:38Z,had the `"mappings":"aaaa"` issue too. fixed by changing production source maps to `source-maps` and enabling `sourmap: true` in uglify. before i had sourcemaps set to `cheap-module-source-map` which didn't work.,negative
socketstream/socketstream,mocha,2014-03-30T12:18:46Z,paulbjensen the problem with putting it in the same file is that we'd have to mock the global connect cookie parser middleware. which could affect rest of our tests which could affect rest of our tests. i'm not sure if there's a way around it since i'm not too familiar with mocha.,negative
acuminous/yadda,mocha,2015-01-06T20:56:23Z,i have a theory. i think something in one of your sub directories must be reseting the global scope. this would explain: a. why you couldn't reproduce with the 130 branchb. why you only get the error when running with --recursivewhat happens if you move `yadda.plugins.mocha.steplevelplugin.init();` down a few line to``` bashnew yadda.featurefilesearch('./test/features').each(function(file) {  yadda.plugins.mocha.steplevelplugin.init();  featurefile(file. function(feature) {```,negative
prebid/Prebid.js,standard,2017-05-15T15:45:31Z,jaiminpanchal27 i understand your concern. it's one of those "isn't exactly like. but must behave like to properly test" sorts of things. in some ways. it is accurate that this is a test. but the current testing in ./test is more like unit tests. not outside in testing. this is more of a black box outside in interaction with controls vs. a whitebox unit test. is there an alternate place for this sort of thing that can provide the same level of testing interaction. particularly pre-prod style integration testing which is the focus here?the current testing options are great for prebid at a code level. not necessarily at an integration level. they don't provide access to the dfp related items like delivery diagnostics when an error is encountered. at least part of the focus here is "a hb ad did not display. why? oh. we're running a standard lineitem still because we missed it while reconfiguring for prebid". or. "the line items for hb aren't active." or "our price priority lineitems should kick in at < x cpm. we need to verify that." all of this style of testing is in-browser integration testing that the mocha/jasmine/gulp tests don't provide.,negative
prebid/Prebid.js,standard,2017-05-19T03:13:06Z,mkendall07. thanks for the response. i am working on a prebid integration with a customer using prebid video and display. but most of the time publisher would like a different granularity between display and video ads. it would be great to have a specific method for video. for instance:pbjs.setpricegranularityvideo("low");pbjs.setpricegranularity("low");orpbjs.biddervideosettings = {    standard: {         [...]    }.    appnexus: {         [...]    }.    rubicon: {         [...]    }.}pbjs.biddersettings = {    standard: {         [...]    }.    appnexus: {         [...]    }.    rubicon: {         [...]    }.}best.antoine,positive
prebid/Prebid.js,standard,2017-06-06T06:04:47Z,set `alwaysusebid` in bidder settings and don't use `enablesendallbids()`. you should get your custom keys along with standard keys (if `biddersettings.bidder.sendstandardtargeting = true`) then the bid landscape values won't overwrite the bidder settings values.,neutral
prebid/Prebid.js,eslint,2017-05-17T01:38:53Z,fix eslint exceptions. ## type of issuecode quality improvement## descriptionthis is a tracking issue for code quality improvements. the `.eslintrc` files include many exceptions which are not actually good ideas (see the comments in those files).anyone who has time is encouraged to fix code which violates them. and. if possible. remove those exceptions. everything which eslint could `--fix` automatically has already been taken care of. i recommend removing at most one quality issue per pr. to keep the diffs manageable.,positive
prebid/Prebid.js,eslint,2017-05-18T21:15:34Z,please fix linting errors. you can use `eslint --fix`,positive
prebid/Prebid.js,eslint,2017-05-19T14:53:03Z,jbadyoulike please fix the linting errors. `eslint --fix` might help,positive
prebid/Prebid.js,eslint,2017-05-29T16:02:15Z,dbemiller sorry. i deleted the repo by accident. is it ok if i create a new pr for this branch but rebased?btw. i ran eslint and it didn't show any error or warning about the code,negative
ipfs/js-ipfs-api,uglify,2017-02-22T11:05:40Z,if you want to uglify it you will need to either transpile it to es5 using something like babel. or use the harmony branch from uglifyjs as we do. the default installation of uglifyjs sadly does not have support for es2015 yet.,positive
Automattic/mongoose,mocha,2013-03-27T20:31:04Z,i finally got mocha to work. in windows it seems that `mocha test` is the one that works. not `make test`.i'll push the commit when i'm done testing. thanks for all the help aheckmann,negative
Automattic/mongoose,eslint,2015-07-23T19:20:12Z,i'll remove it from "posttest" for now.i would recommend re-enabling it later. either fully or in quiet mode (which only shows errors not warnings).currently quiet mode takes the log from ~13.000 to ~600 lines of output from eslint.,neutral
Automattic/mongoose,eslint,2015-07-23T19:39:26Z,alright remove eslint from posttest. the logs are looking much nicer :smile:,positive
Automattic/mongoose,eslint,2015-07-24T16:36:13Z,vkarpov15 eslint passes running `eslint . --quiet` with current settings. i'm not spotting any new :fire: in the tests.travis ci tests on this branch have the same errors as master.running the tests on my local machine has been flakier than travis ci :frowning: .so it would probably be a good idea to run the tests on a different machine.just to be sure no :bug: were introduced.but it should be good to go. :smile:,negative
pouchdb/pouchdb,jshint,2013-06-02T05:58:36Z,wow this is superb. thanks a lot. theres been a lot of questions about cors and credentials recently but i havent had time to dig into it.i will come back with more comments shortly. giving it a quick one over i have a few superficial comments. the linting steps fail (you can run $grunt jshint to test locally). also we will almost certainly want to expose the enablecors / disablecors as grunt helpers to help users set up their couch instance so we might want to put them in a new pouch.cors.js or something similiar. the indentation is also a little funkyi think we can likely do something to avoid having to duplicate the withcredentials in each request. but i need a little more time look into this and get it running. travelling right now but will work to get this merged asap. thanks a lot,negative
pouchdb/pouchdb,jshint,2013-06-02T06:44:17Z,thanks for the tip on the jshint command. fixed those errors. they were predominately function naming errors. as for the weird indentation. it could be my editor. or i just have a weird coding style. i was using 2 spaces for indentation (sublime text 2). because thats what it seemed like you were using. if you could give me an example of what you mean. i will look into more closely or it may just be my editor (i just switch to sublime text 2 a week ago to try it out).,neutral
mojotech/pioneer,selenium,2014-10-15T20:52:53Z,it's not strictly a callback as it's not for notification. but people understand the notion of a callback. it's really a predicate function.i guess the block term comes from another language (probably ruby in this case) that uses them for waiting logic.samccone not sure if i'm in the same wavelength as you here. but i've seen this done in ruby selenium tests before.,negative
mojotech/pioneer,selenium,2014-10-16T22:32:13Z,attach `driver` to environment.. this issue was discovered while trying to send keys which are held in the `driver.key` object.in pioneer's current state. i would need to require `selenium-webdriver`. this would also require adding `selenium-webdriver` to my project's package.json.it would be great if i could just use `this.driver.key.shift`.will be more than happy to send a pr...,positive
angular/protractor,jasmine,2015-08-26T02:24:03Z,for karma now you have to use fdescribe or fit ('f' is for focus). how ever in the protractor context nothing is working...,neutral
angular/protractor,jasmine,2015-08-28T10:25:17Z,i have problems with jasmine.default_timeout_interval. too. no matter how i write my code... i can't get rid of it.,negative
angular/protractor,jasmine,2015-09-04T13:08:38Z,replaced this.addmatcher to jasmine.addmatcher.it works with jasmine2 framework settings.should i write everywhere jasmine.addmatchers?,neutral
angular/protractor,jasmine,2015-09-07T16:00:46Z,all tests use new api. custom matcher are adopted too.in protractor instead of jasmine.\* i always wrote this.*but when i use jasmine2 in configuration `this.addmatcher` doesn't work as it worked before,neutral
angular/protractor,jasmine,2015-09-08T13:53:28Z,as i've mentioned. please read the jasmine2 upgrade guide (referenced above):> the addmatchers function is no longer on the spec (this) it is now on the global jasmine object.also note that `jasmine.addmatchers` requires a spec context - i'd suggest to call it in `beforeall` definitions.,negative
angular/protractor,jasmine,2015-09-15T16:05:33Z,+1 that's a pretty cool jasmine2 feature and it's a pity that we cannot use it with protractor. is anyone taking care of this?,positive
angular/protractor,jasmine,2015-09-16T01:42:06Z,without fit and xit how can we run single test in protractor?,neutral
angular/protractor,selenium,2014-08-20T09:47:21Z,done!,neutral
angular/protractor,selenium,2014-08-20T22:38:38Z,correct. the url field was getting set properly prior to the latest chrome update. i initially noticed a discrepancy between running the tests using the config to specify the location of the chrome driver. and launching the driver manually and specifying the seleniumaddress instead. launching the driver via config would cause the url to get set incorrectly. while the manual approach would be more reliable. however. after the last update. neither of these works.,neutral
angular/protractor,selenium,2014-08-21T22:09:51Z,what are you trying to do? are you just trying to solve #1221? i think that's an issue with the way the protractor launcher is starting up selenium. not your fault.the way that the drivers work is more like:selenium standalone server ---> chromedriver ---> chromeselenium standalone server ---> iedriver ---> ieselenium standalone server ---> firefoxdriver ---> firefoxfirefoxdriver comes with the selenium standalone server. so you don't need a separate binary for it. but everything goes through the selenium standalone server. in #1221. the issue is that multiple instances of that are trying to use the same port.,neutral
angular/protractor,selenium,2014-08-21T22:52:15Z,is it possible to modify your workflow so that before starting protractor. you start up the selenium server (e.g. using `webdriver-manager start`). and then use `seleniumaddress` in the config? that would avoid the port-race-condition. and also would make your tests run faster because the selenium server only needs to be started once.,neutral
angular/protractor,selenium,2014-08-22T06:02:59Z,to clarify - when a new selenium server is started. it _should_ be picking itself an unused port automatically. you do not need to set anything up to make the ports different. the issue seems to be that this isn't working 100% of the time.,neutral
angular/protractor,selenium,2014-08-27T19:07:13Z,whelp that's not good. your selenium server is not being started up correctly.can you try re-downloading and starting it again?,neutral
angular/protractor,selenium,2014-08-29T06:08:59Z,hi. thanks a lot for your response. yap i understand this is something beyond protractor may be issue at webdriver. i've also posted same on appium/selenium as well but no response - may be some expert on webdriver can help me on it. not able to find any so far.let say if there are 10 elements on page i am able to click on 6 out of 10. rest are not. not able to understand what is the problem.,negative
angular/protractor,selenium,2014-08-29T19:30:21Z,iedriver not being downloaded by default is working as intended (many users are on linux/mac and iedriver isn't usable there).my first impression is that it's not a good idea to go around changing the system path for the user - but we should have better docs on how to get iedriver set up. chromedriver is not actually added to the path - instead. its location is passed to the selenium server explicitly.,neutral
angular/protractor,selenium,2014-08-29T22:00:57Z,what about just having an explicit option to require the user to say if they need to turn off strict ssl? that way we don't need to introduce more dependencies and wrap existing code.,negative
angular/protractor,selenium,2014-08-29T22:06:10Z,merged as 2204bf1efcdd46a7d478857e22e22cf91143915e,neutral
angular/protractor,selenium,2014-08-30T02:42:56Z,or perhaps we could support both approaches? i.e. cli argument and strict-ssl npm setting?feel free to let me know how you'd like this done.,positive
angular/protractor,selenium,2014-08-30T06:20:28Z,i have a strong preference for avoiding adding more dependencies. so i'd like to just use the cli argument. i don't know if there is a strong precedent pattern of using the strict-ssl setting though (you mention one other package) - if this is a node.js wide best practice then i'd consider it.,negative
